#SRC:SGRA,DATE(MJD):57849,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
12.70972252,AZ,LM,-1039425344.0000,790959104.0000,1.54734844,2.9175,0.05211315
12.70972252,AZ,SP,653912896.0000,8398148608.0000,0.11005975,66.0839,0.07146648
12.70972252,JC,LM,-4376927232.0000,-221484000.0000,0.22286241,31.9111,0.05139962
12.70972252,JC,SM,7335.8701,-65896.8984,2.55719781,-0.0000,0.07524920
12.70972252,JC,SP,-2683589120.0000,7385704960.0000,0.04990190,109.6576,0.07230142
12.70972252,LM,SM,4376934400.0000,221418112.0000,0.18373931,-25.9468,0.04275586
12.70972252,LM,SP,1693338240.0000,7607188992.0000,0.03572689,-118.1945,0.04117334
12.70972252,SM,SP,-2683596288.0000,7385770496.0000,0.04644569,141.5279,0.05875822
12.71250057,AA,AZ,2807436288.0000,-4499806208.0000,0.24503740,0.5554,0.00591315
12.71250057,AA,JC,6145199616.0000,-3488542976.0000,0.03309858,-39.5267,0.00636570
12.71250057,AA,LM,1767844608.0000,-3708478464.0000,0.32295132,-2.3951,0.00342128
12.71250057,AA,SM,6145207296.0000,-3488609024.0000,0.02645291,-32.9845,0.00403024
12.71250057,AA,SP,3464268544.0000,3898110208.0000,0.14500606,1.1376,0.00467147
12.71250057,AZ,JC,3337763328.0000,1011262976.0000,0.30587583,-59.8766,0.09735527
12.71250057,AZ,LM,-1039591680.0000,791327552.0000,1.54637385,3.7777,0.05233532
12.71250057,AZ,SM,3337771008.0000,1011197184.0000,0.31966865,-72.7520,0.06172570
12.71250057,AZ,SP,656832256.0000,8397916672.0000,0.00880177,-92.5405,0.07145363
12.71250057,JC,LM,-4377355264.0000,-219935504.0000,0.14993419,62.6313,0.05690515
12.71250057,JC,SM,7378.8618,-65899.6250,2.56037641,0.0000,0.06911703
12.71250057,JC,SP,-2680931072.0000,7386653696.0000,0.10870904,173.2405,0.07963827
12.71250057,LM,SM,4377362432.0000,219869600.0000,0.20210352,-69.6949,0.03574360
12.71250057,LM,SP,1696423936.0000,7606588416.0000,0.07252984,-18.5905,0.04137133
12.71250057,SM,SP,-2680938752.0000,7386719232.0000,0.04702470,-25.4656,0.04890662
12.71527719,AA,AZ,2806538240.0000,-4500800000.0000,0.25125151,2.5260,0.00591192
12.71527719,AA,JC,6144561664.0000,-3490717184.0000,0.04299537,-18.8526,0.00659403
12.71527719,AA,LM,1766780672.0000,-3709103872.0000,0.34393036,-1.2743,0.00348663
12.71527719,AA,SP,3466289408.0000,3896883968.0000,0.14111187,-0.4742,0.00467296
12.71527719,AZ,JC,3338023424.0000,1010082880.0000,0.25888346,-57.4641,0.10079613
12.71527719,AZ,LM,-1039757440.0000,791696000.0000,1.54538803,3.1392,0.05330818
12.71527719,AZ,SM,3338030848.0000,1010016960.0000,0.19761671,-55.6858,0.06803579
12.71527719,AZ,SP,659751232.0000,8397683200.0000,0.13273580,-38.9382,0.07144079
12.71527719,JC,LM,-4377780736.0000,-218386864.0000,0.18912223,69.7787,0.06006547
12.71527719,JC,SM,7421.8525,-65902.3672,2.55134106,0.0000,0.07930591
12.71527719,JC,SP,-2678272256.0000,7387600896.0000,0.16659926,-171.0804,0.08246629
12.71527719,LM,SM,4377788416.0000,218320960.0000,0.20064799,-51.8371,0.04016327
12.71527719,LM,SP,1699508736.0000,7605987840.0000,0.07184384,-20.4530,0.04216291
12.71527719,SM,SP,-2678279680.0000,7387667456.0000,0.12180246,151.4806,0.05395265
12.71805525,AA,AZ,2805638656.0000,-4501793792.0000,0.25037505,3.6150,0.00603322
12.71805525,AA,JC,6143920128.0000,-3492890880.0000,0.02692439,6.0716,0.00620248
12.71805525,AA,SM,6143927296.0000,-3492956928.0000,0.03597152,4.8331,0.00419968
12.71805525,AA,SP,3468308480.0000,3895656704.0000,0.14498183,3.2642,0.00477145
12.71805525,AZ,JC,3338281472.0000,1008902656.0000,0.33118590,-50.5437,0.09280628
12.71805525,AZ,LM,-1039922752.0000,792064576.0000,1.54439105,5.1223,0.05461324
12.71805525,AZ,SM,3338288896.0000,1008836736.0000,0.28188541,-5.8069,0.06294822
12.71805525,AZ,SP,662669824.0000,8397449728.0000,0.08103683,-15.6778,0.07142793
12.71805525,JC,LM,-4378204160.0000,-216838064.0000,0.28479454,10.0404,0.05669255
12.71805525,JC,SM,7464.8389,-65905.1172,2.55824971,0.0000,0.06771690
12.71805525,JC,SP,-2675611648.0000,7388547584.0000,0.13979502,-98.7276,0.07594174
12.71805525,LM,SM,4378211840.0000,216772160.0000,0.21410773,-29.6188,0.03809778
12.71805525,LM,SP,1702592640.0000,7605386240.0000,0.07712271,-41.2999,0.04321732
12.71805525,SM,SP,-2675619072.0000,7388613632.0000,0.05063089,157.1973,0.04994895
12.72083330,AA,AZ,2804737536.0000,-4502787072.0000,0.23723080,1.0904,0.00593968
12.72083330,AA,JC,6143275008.0000,-3495064576.0000,0.02518542,36.5518,0.00612215
12.72083330,AA,LM,1764649984.0000,-3710353920.0000,0.32418158,-1.7270,0.00364475
12.72083330,AA,SM,6143282688.0000,-3495130624.0000,0.03257000,35.1912,0.00466352
12.72083330,AA,SP,3470325248.0000,3894428416.0000,0.14563271,3.9378,0.00469985
12.72083330,AZ,JC,3338537728.0000,1007722240.0000,0.21258258,-52.9933,0.09301746
12.72083330,AZ,LM,-1040087360.0000,792433088.0000,1.54339518,4.7403,0.05538665
12.72083330,AZ,SM,3338545152.0000,1007656320.0000,0.22421238,15.3110,0.07095464
12.72083330,AZ,SP,665588160.0000,8397215744.0000,0.08283530,-118.4766,0.07141507
12.72083330,JC,LM,-4378624512.0000,-215289136.0000,0.19735654,-3.0076,0.05766788
12.72083330,JC,SM,7507.8218,-65907.8906,2.55133700,-0.0000,0.07639726
12.72083330,LM,SM,4378632704.0000,215223232.0000,0.18195867,3.3899,0.04358047
12.72083330,LM,SP,1705675520.0000,7604782592.0000,0.08098384,-71.8119,0.04385222
12.72083330,SM,SP,-2672957184.0000,7389558784.0000,0.09227022,-164.8674,0.05632075
12.72361135,AA,AZ,2803834880.0000,-4503779840.0000,0.25048444,1.2158,0.00591287
12.72361135,AA,JC,6142627328.0000,-3497238016.0000,0.03095311,14.3611,0.00685670
12.72361135,AA,LM,1763583360.0000,-3710978304.0000,0.32951560,-0.3366,0.00358184
12.72361135,AA,SM,6142634496.0000,-3497304064.0000,0.02563760,26.8137,0.00365202
12.72361135,AA,SP,3472340992.0000,3893199872.0000,0.14083357,1.5402,0.00468118
12.72361135,AZ,JC,3338792192.0000,1006541824.0000,0.15563037,-26.6190,0.10455472
12.72361135,AZ,LM,-1040251584.0000,792801792.0000,1.54241624,6.0719,0.05463843
12.72361135,AZ,SM,3338799872.0000,1006476032.0000,0.19941929,-22.3082,0.05577508
12.72361135,AZ,SP,668506112.0000,8396980736.0000,0.06485733,-45.9834,0.07140222
12.72361135,JC,LM,-4379043840.0000,-213740048.0000,0.17453380,-10.0395,0.06401373
12.72361135,JC,SM,7550.7974,-65910.6875,2.55742598,-0.0000,0.06736457
12.72361135,JC,SP,-2670286080.0000,7390437888.0000,0.07649974,125.7231,0.08558312
12.72361135,LM,SM,4379051520.0000,213674144.0000,0.20104505,-22.6953,0.03381742
12.72361135,LM,SP,1708757632.0000,7604177920.0000,0.06222799,-0.9777,0.04328348
12.72361135,SM,SP,-2670293504.0000,7390503424.0000,0.09049167,157.7804,0.04428470
12.72638941,AA,AZ,2802930944.0000,-4504772608.0000,0.25312663,0.6969,0.00590706
12.72638941,AA,JC,6141975552.0000,-3499410944.0000,0.03392651,8.8905,0.00604836
12.72638941,AA,LM,1762515456.0000,-3711602176.0000,0.33870599,-1.1414,0.00358118
12.72638941,AA,SM,6141983232.0000,-3499477248.0000,0.03302893,19.4612,0.00406476
12.72638941,AA,SP,3474354432.0000,3891970560.0000,0.14710068,0.2746,0.00467899
12.72638941,AZ,JC,3339044864.0000,1005361408.0000,0.16999915,-7.0765,0.09227599
12.72638941,AZ,LM,-1040415168.0000,793170496.0000,1.54142520,4.4993,0.05464367
12.72638941,AZ,SM,3339052544.0000,1005295488.0000,0.27082956,4.8236,0.06209789
12.72638941,AZ,SP,671423616.0000,8396742656.0000,0.06238489,1.5206,0.07138966
12.72638941,JC,LM,-4379460096.0000,-212190816.0000,0.28196205,-1.5860,0.05651902
12.72638941,JC,SM,7593.7651,-65913.4922,2.55697298,0.0000,0.06607412
12.72638941,JC,SP,-2667621120.0000,7391381504.0000,0.11719731,118.0152,0.07554470
12.72638941,LM,SM,4379467776.0000,212124912.0000,0.19069318,-48.1059,0.03767795
12.72638941,LM,SP,1711838848.0000,7603572736.0000,0.05637758,-10.0579,0.04330918
12.72638941,SM,SP,-2667628800.0000,7391447040.0000,0.18026460,120.8039,0.04932051
12.72916603,AA,AZ,2802025216.0000,-4505764864.0000,0.23232911,3.7225,0.00590582
12.72916603,AA,JC,6141321216.0000,-3501583872.0000,0.03433588,37.8951,0.00623277
12.72916603,AA,LM,1761447040.0000,-3712225280.0000,0.32047228,-0.7812,0.00310657
12.72916603,AA,SM,6141328896.0000,-3501650176.0000,0.03168746,24.7743,0.00398859
12.72916603,AA,SP,3476366080.0000,3890740224.0000,0.14524520,-2.9083,0.00468046
12.72916603,AZ,JC,3339296000.0000,1004180800.0000,0.18423065,80.7789,0.09504112
12.72916603,AZ,LM,-1040578176.0000,793539392.0000,1.54048905,1.2092,0.04737817
12.72916603,AZ,SM,3339303424.0000,1004114880.0000,0.31160102,-14.3207,0.06090443
12.72916603,AZ,SP,674340928.0000,8396505088.0000,0.07764062,86.9546,0.07137654
12.72916603,JC,LM,-4379874304.0000,-210641456.0000,0.21317660,33.6430,0.05050700
12.72916603,JC,SM,7636.7280,-65916.3203,2.55608392,0.0000,0.06689745
12.72916603,JC,SP,-2664954880.0000,7392324608.0000,0.10355357,-121.2918,0.07782113
12.72916603,LM,SM,4379881984.0000,210575536.0000,0.18521367,-12.0213,0.03206414
12.72916603,SM,SP,-2664962560.0000,7392390144.0000,0.02891025,20.7728,0.04840203
12.73194408,AA,AZ,2801118208.0000,-4506757120.0000,0.24984100,1.5831,0.00584910
12.73194408,AA,JC,6140663296.0000,-3503756800.0000,0.02208961,-36.4149,0.00665757
12.73194408,AA,LM,1760377472.0000,-3712848896.0000,0.32759238,-1.0143,0.00355904
12.73194408,AA,SM,6140670976.0000,-3503822848.0000,0.03002993,-14.3316,0.00371654
12.73194408,AA,SP,3478375936.0000,3889509632.0000,0.14145075,1.2432,0.00463797
12.73194408,AZ,JC,3339545088.0000,1003000128.0000,0.38014095,-91.8009,0.10243110
12.73194408,AZ,LM,-1040740736.0000,793908224.0000,1.53943125,5.5082,0.05476622
12.73194408,AZ,SM,3339552768.0000,1002934208.0000,0.37827615,-56.0882,0.05725913
12.73194408,AZ,SP,677257792.0000,8396267008.0000,0.16178628,-36.9642,0.07136369
12.73194408,JC,LM,-4380285952.0000,-209091936.0000,0.30237339,50.6011,0.06296347
12.73194408,JC,SM,7679.6914,-65919.1484,2.55502748,0.0000,0.06786439
12.73194408,JC,SP,-2662287360.0000,7393266688.0000,0.14212179,-105.1224,0.08388579
12.73194408,LM,SM,4380293632.0000,209026016.0000,0.20879623,-57.3763,0.03487068
12.73194408,SM,SP,-2662294784.0000,7393332224.0000,0.11085366,133.1062,0.04552912
12.73472214,AA,AZ,2800209664.0000,-4507748864.0000,0.25210314,2.0797,0.00587605
12.73472214,AA,JC,6140001792.0000,-3505929472.0000,0.03045575,-7.5084,0.00796575
12.73472214,AA,LM,1759307008.0000,-3713471488.0000,0.32501754,-1.1978,0.00323729
12.73472214,AA,SM,6140009984.0000,-3505995264.0000,0.02331803,-8.4119,0.00332602
12.73472214,AA,SP,3480384000.0000,3888278016.0000,0.13471635,-0.7770,0.00466179
12.73472214,AZ,JC,3339792384.0000,1001819392.0000,0.08406692,-43.8477,0.12191551
12.73472214,AZ,LM,-1040902592.0000,794277120.0000,1.53848049,4.0033,0.04955169
12.73472214,AZ,SM,3339800064.0000,1001753472.0000,0.19152891,-39.8172,0.05097228
12.73472214,AZ,SP,680174336.0000,8396026880.0000,0.01060544,115.0325,0.07135084
12.73472214,JC,LM,-4380695040.0000,-207542288.0000,0.20884980,55.6713,0.06784159
12.73472214,JC,SM,7722.6426,-65921.9844,2.55120134,0.0000,0.07186953
12.73472214,JC,SP,-2659618048.0000,7394206720.0000,0.01583207,-120.4243,0.09985880
12.73472214,LM,SM,4380702720.0000,207476368.0000,0.22998387,-56.6969,0.02810519
12.73472214,SM,SP,-2659625728.0000,7394273280.0000,0.03415475,176.3240,0.04054687
12.73750019,AA,AZ,2799299328.0000,-4508740096.0000,0.24284182,0.0267,0.00587143
12.73750019,AA,JC,6139337728.0000,-3508101632.0000,0.02605636,25.4493,0.00699721
12.73750019,AA,LM,1758235520.0000,-3714093824.0000,0.33468005,0.3067,0.00326850
12.73750019,AA,SM,6139345408.0000,-3508167424.0000,0.03016048,32.5583,0.00380868
12.73750019,AA,SP,3482390016.0000,3887045632.0000,0.13936191,0.3563,0.00466058
12.73750019,AZ,JC,3340038144.0000,1000638592.0000,0.38038348,-38.2300,0.10710096
12.73750019,AZ,LM,-1041064000.0000,794646080.0000,1.53747398,4.5538,0.05003312
12.73750019,AZ,SM,3340045824.0000,1000572672.0000,0.27676267,11.9531,0.05837109
12.73750019,AZ,SP,683090496.0000,8395785728.0000,0.13907308,162.3835,0.07133800
12.73750019,JC,LM,-4381102080.0000,-205992496.0000,0.21227340,8.8176,0.06023427
12.73750019,JC,SM,7765.5938,-65924.8516,2.54909825,0.0000,0.07221173
12.73750019,JC,SP,-2656947456.0000,7395147264.0000,0.06560414,-151.0741,0.08773877
12.73750019,LM,SM,4381109760.0000,205926576.0000,0.21574460,8.1088,0.03251978
12.73750019,LM,SP,1724154496.0000,7601140224.0000,0.06489837,20.2650,0.03973769
12.73750019,SM,SP,-2656955392.0000,7395212800.0000,0.06858469,136.8995,0.04644921
12.74027824,AA,AZ,2798387968.0000,-4509731328.0000,0.23934926,3.8379,0.00584993
12.74027824,AA,JC,6138670080.0000,-3510273536.0000,0.03020475,6.5993,0.00680433
12.74027824,AA,LM,1757163264.0000,-3714716160.0000,0.34286232,-1.5101,0.00308746
12.74027824,AA,SM,6138677760.0000,-3510339584.0000,0.03215390,29.8158,0.00401115
12.74027824,AA,SP,3484394240.0000,3885812992.0000,0.14443260,-2.5313,0.00464598
12.74027824,AZ,JC,3340281856.0000,999457664.0000,0.20942491,-33.0312,0.10445788
12.74027824,AZ,LM,-1041224832.0000,795015104.0000,1.53648153,1.0763,0.04740175
12.74027824,AZ,SM,3340289536.0000,999391680.0000,0.27730948,-31.2880,0.06165929
12.74027824,AZ,SP,686006336.0000,8395544064.0000,0.02309327,-111.6998,0.07132516
12.74027824,JC,LM,-4381506560.0000,-204442560.0000,0.23449912,1.2411,0.05570751
12.74027824,JC,SM,7808.5581,-65927.7266,2.54560375,0.0000,0.07435666
12.74027824,JC,SP,-2654275584.0000,7396085760.0000,0.26534518,82.3145,0.08558746
12.74027824,LM,SM,4381514752.0000,204376624.0000,0.22603561,2.0588,0.03256775
12.74027824,LM,SP,1727231232.0000,7600528896.0000,0.06723493,-10.8988,0.03766791
12.74027824,SM,SP,-2654283264.0000,7396152320.0000,0.07418658,132.6924,0.04908617
12.74305487,AA,AZ,2797474816.0000,-4510722048.0000,0.23696160,1.5509,0.00590026
12.74305487,AA,JC,6137998848.0000,-3512445184.0000,0.03497062,7.2782,0.00613755
12.74305487,AA,LM,1756089856.0000,-3715337984.0000,0.33215466,-0.1661,0.00301446
12.74305487,AA,SM,6138007040.0000,-3512511232.0000,0.03370619,12.5806,0.00436703
12.74305487,AA,SP,3486396928.0000,3884579328.0000,0.14067277,-0.1487,0.00468851
12.74305487,AZ,JC,3340523776.0000,998276608.0000,0.27811739,-75.3761,0.09332694
12.74305487,AZ,LM,-1041385088.0000,795384128.0000,1.53547839,4.9982,0.04585338
12.74305487,AZ,SM,3340531712.0000,998210624.0000,0.31748942,-40.9042,0.06650780
12.74305487,AZ,SP,688921792.0000,8395301376.0000,0.12006812,-25.9213,0.07131234
12.74305487,JC,LM,-4381908992.0000,-202892480.0000,0.22623804,17.3734,0.04817207
12.74305487,JC,SM,7851.5190,-65930.6172,2.54620004,-0.0000,0.07183303
12.74305487,JC,SP,-2651602176.0000,7397023744.0000,0.27090927,125.2706,0.07647979
12.74305487,LM,SM,4381917184.0000,202826544.0000,0.26206586,-28.2523,0.03400628
12.74305487,LM,SP,1730306944.0000,7599917568.0000,0.05534143,47.5605,0.03645615
12.74305487,SM,SP,-2651610112.0000,7397090304.0000,0.08129154,171.2589,0.05297877
12.74583292,AA,AZ,2796560384.0000,-4511712256.0000,0.23725344,1.9455,0.00591292
12.74583292,AA,JC,6137324544.0000,-3514616832.0000,0.02679617,12.4712,0.00659783
12.74583292,AA,LM,1755015680.0000,-3715959040.0000,0.34744073,-0.6440,0.00337687
12.74583292,AA,SM,6137332736.0000,-3514682368.0000,0.02947280,-14.9743,0.00389854
12.74583292,AA,SP,3488397312.0000,3883344896.0000,0.14154437,-0.7533,0.00470098
12.74583292,AZ,JC,3340764416.0000,997095552.0000,0.23756057,-49.6317,0.10006685
12.74583292,AZ,LM,-1041544768.0000,795753280.0000,1.53444763,4.7721,0.05121985
12.74583292,AZ,SM,3340772096.0000,997029568.0000,0.18615057,-72.3510,0.05920418
12.74583292,AZ,SP,691836928.0000,8395056640.0000,0.07599503,-30.6757,0.07129949
12.74583292,JC,LM,-4382309376.0000,-201342272.0000,0.24681417,39.2721,0.05773280
12.74583292,JC,SM,7894.4697,-65933.5312,2.54780555,-0.0000,0.06896382
12.74583292,JC,SP,-2648927488.0000,7397961728.0000,0.06384483,-151.1180,0.08201644
12.74583292,LM,SM,4382317056.0000,201276336.0000,0.23225649,-48.7217,0.03384243
12.74583292,LM,SP,1733381760.0000,7599303680.0000,0.07648298,54.8000,0.04074394
12.74583292,SM,SP,-2648935168.0000,7398027264.0000,0.02605997,-177.9567,0.04720071
12.74861097,AA,AZ,2795644416.0000,-4512702464.0000,0.24430796,1.4075,0.00592249
12.74861097,AA,JC,6136647168.0000,-3516787968.0000,0.03032940,-29.6879,0.00649282
12.74861097,AA,LM,1753940480.0000,-3716580096.0000,0.33376541,-1.0126,0.00302038
12.74861097,AA,SP,3490396160.0000,3882109696.0000,0.13997149,1.2687,0.00471117
12.74861097,AZ,JC,3341002752.0000,995914368.0000,0.20532104,-143.3102,0.09823533
12.74861097,AZ,LM,-1041703936.0000,796122432.0000,1.53345854,7.3128,0.04570589
12.74861097,AZ,SM,3341010688.0000,995848448.0000,0.37773894,-84.9679,0.06176394
12.74861097,AZ,SP,694751680.0000,8394812416.0000,0.09098852,-71.6421,0.07128693
12.74861097,JC,LM,-4382706688.0000,-199791920.0000,0.31423346,103.4071,0.05062664
12.74861097,JC,SM,7937.4072,-65936.4531,2.54591942,0.0000,0.07110185
12.74861097,JC,SP,-2646251008.0000,7398897664.0000,0.11018244,119.9365,0.08052910
12.74861097,LM,SM,4382714880.0000,199725984.0000,0.22673035,-92.7780,0.03153260
12.74861097,SM,SP,-2646258944.0000,7398963712.0000,0.11388824,-112.0125,0.04928586
12.80138826,AA,AZ,2777938432.0000,-4531471360.0000,0.22111841,4.1072,0.00557727
12.80138826,AA,JC,6123140096.0000,-3558037504.0000,0.03081850,2.6026,0.00736945
12.80138826,AA,LM,1733313152.0000,-3728316672.0000,0.31567939,0.3066,0.00276482
12.80138826,AA,SM,6123148800.0000,-3558103552.0000,0.03389336,-5.2212,0.00338933
12.80138826,AA,SP,3528057856.0000,3858485760.0000,0.12281410,-0.7462,0.00447370
12.80138826,AP,AZ,2778302464.0000,-4529599488.0000,0.25109342,-2.7008,0.04966215
12.80138826,AP,JC,6123515904.0000,-3556236288.0000,0.12249649,-6.4647,0.06510407
12.80138826,AP,LM,1733668224.0000,-3726422272.0000,0.31125134,-3.1157,0.02461448
12.80138826,AP,SM,6123525120.0000,-3556302592.0000,0.06859348,25.7661,0.03020349
12.80138826,AP,SP,3528596480.0000,3860341504.0000,0.09632885,-8.8950,0.03981347
12.80138826,AZ,JC,3345201408.0000,973433664.0000,0.39442247,-70.3776,0.11933066
12.80138826,AZ,LM,-1044625344.0000,803154496.0000,1.51418368,4.2183,0.04476813
12.80138826,AZ,SP,750119296.0000,8389956096.0000,0.06648442,24.7396,0.07242625
12.80138826,JC,LM,-4389826560.0000,-170279120.0000,0.20471710,74.0203,0.05966180
12.80138826,JC,SM,8753.2041,-65994.9453,2.52451921,0.0000,0.07525338
12.80138826,JC,SP,-2595082240.0000,7416523264.0000,0.06929684,103.7730,0.09857479
12.80138826,LM,SM,4389835776.0000,170213136.0000,0.20432028,-47.6454,0.02725622
12.80138826,LM,SP,1794744704.0000,7586801664.0000,0.11178622,54.7582,0.03592551
12.80138826,SM,SP,-2595090944.0000,7416588800.0000,0.05091518,42.8862,0.04416988
12.80416632,AA,AP,-421351.8438,-1930727.3750,2.52783802,0.8037,0.00298476
12.80416632,AA,AZ,2777011712.0000,-4532434944.0000,0.24950993,1.2752,0.00613221
12.80416632,AA,JC,6122412032.0000,-3560160000.0000,0.03192192,-14.6750,0.00704105
12.80416632,AA,LM,1732241024.0000,-3728917248.0000,0.33886046,-0.1485,0.00282371
12.80416632,AA,SM,6122420736.0000,-3560226304.0000,0.03582737,-7.5262,0.00450843
12.80416632,AA,SP,3529979904.0000,3857261824.0000,0.14153668,-2.1587,0.00491884
12.80416632,AP,AZ,2777433088.0000,-4530504192.0000,0.22753329,15.7824,0.04304524
12.80416632,AP,JC,6122833408.0000,-3558229504.0000,0.10775367,-76.9136,0.04908467
12.80416632,AP,SM,6122842112.0000,-3558295296.0000,0.05877556,-47.3866,0.03166884
12.80416632,AP,SP,3530401280.0000,3859192320.0000,0.13070050,7.0222,0.03451047
12.80416632,AZ,JC,3345400320.0000,972274624.0000,0.23802956,-42.3207,0.10155302
12.80416632,AZ,LM,-1044770368.0000,803517376.0000,1.51313801,-0.1279,0.04072034
12.80416632,AZ,SP,752968320.0000,8389697024.0000,0.08358572,-124.0438,0.07093009
12.80416632,JC,LM,-4390170624.0000,-168757248.0000,0.21250030,21.4738,0.04718851
12.80416632,JC,SM,8795.1846,-65998.1172,2.52105880,0.0000,0.07745614
12.80416632,JC,SP,-2592431872.0000,7417421312.0000,0.15121014,-88.1634,0.08388910
12.80416632,LM,SM,4390179328.0000,168691248.0000,0.19013772,-41.8943,0.02999535
12.80416632,LM,SP,1797738880.0000,7586179072.0000,0.05502811,31.9246,0.03267855
12.80416632,SM,SP,-2592440832.0000,7417487872.0000,0.06601550,78.5957,0.05233171
12.80694437,AA,AP,-421893.7812,-1930578.6250,2.52657596,0.8549,0.00300258
12.80694437,AA,AZ,2776064512.0000,-4533417984.0000,0.24258364,1.4006,0.00581482
12.80694437,AA,JC,6121666048.0000,-3562326016.0000,0.03913575,22.8645,0.00647175
12.80694437,AA,LM,1731146496.0000,-3729530368.0000,0.33085782,0.6207,0.00276585
12.80694437,AA,SM,6121674752.0000,-3562392064.0000,0.03669618,13.6270,0.00408348
12.80694437,AA,SP,3531939584.0000,3856012032.0000,0.13245434,-4.8700,0.00466425
12.80694437,AP,AZ,2776486400.0000,-4531487744.0000,0.25110150,0.6719,0.04566899
