#SRC:SGRA,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
13.88749981,JC,LM,-4401273856.0000,445373152.0000,0.25035967,98.7604,0.08788463
13.88749981,JC,SM,25632.2266,-69274.4609,2.39609480,-0.0000,0.06961170
13.88749981,JC,SP,-1459832192.0000,7797040128.0000,0.21227506,-84.8458,0.10017519
13.88749981,LM,SM,4401299456.0000,-445442432.0000,0.17542114,-28.7594,0.04505105
13.88749981,LM,SP,2941442304.0000,7351667712.0000,0.11408779,-123.5738,0.06527496
13.88749981,SM,SP,-1459857792.0000,7797109248.0000,0.10367831,-178.3189,0.04978549
13.89027786,AA,JC,5654872064.0000,-4433826304.0000,0.03924907,1.7903,0.00683784
13.89027786,AA,AZ,2328633088.0000,-4949793792.0000,0.17571953,-2.2259,0.00761730
13.89027786,AA,LM,1254181120.0000,-3986896896.0000,0.19883132,2.9223,0.00510972
13.89027786,AA,SM,5654898176.0000,-4433895936.0000,0.03875541,-4.3195,0.00450070
13.89027786,AA,SP,4198213632.0000,3363729664.0000,0.10740688,-3.1953,0.00586104
13.89027786,AZ,JC,3326239232.0000,515967296.0000,0.40281993,-52.1111,0.10869068
13.89027786,AZ,LM,-1074451968.0000,962896704.0000,1.29591528,5.8507,0.08132303
13.89027786,AZ,SM,3326265088.0000,515898016.0000,0.39879516,-38.6599,0.07161925
13.89027786,JC,LM,-4400691200.0000,446929408.0000,0.30233099,58.0696,0.07361497
13.89027786,JC,SM,25671.9395,-69283.5312,2.39359093,-0.0000,0.06768624
13.89027786,JC,SP,-1456658688.0000,7797556224.0000,0.05608649,127.9183,0.08743119
13.89027786,LM,SM,4400716800.0000,-446998720.0000,0.27846124,-59.3745,0.04809447
13.89027786,LM,SP,2944032512.0000,7350626304.0000,0.03507045,-49.3152,0.06263552
13.89027786,SM,SP,-1456684416.0000,7797625344.0000,0.15238575,165.7436,0.05540150
13.89305592,AA,JC,5652857856.0000,-4435825664.0000,0.04291853,-2.0593,0.00737963
13.89305592,AA,LM,1252752640.0000,-3987340288.0000,0.19113044,0.5864,0.00527044
13.89305592,AA,SM,5652883456.0000,-4435895296.0000,0.04064465,-6.5041,0.00406075
13.89305592,AA,AZ,2327127552.0000,-4950617088.0000,0.16204462,-2.5017,0.00765802
13.89305592,AA,SP,4199373824.0000,3362244864.0000,0.12356399,-0.4455,0.00588811
13.89305592,AZ,JC,3325730816.0000,514791168.0000,0.35892400,-64.2735,0.11687008
13.89305592,AZ,LM,-1074374784.0000,963276672.0000,1.29340733,-2.4075,0.08356303
13.89305592,AZ,SM,3325756672.0000,514721824.0000,0.41107925,-75.4224,0.06437806
13.89305592,AZ,SP,1872246528.0000,8312861696.0000,0.04828900,-17.9383,0.09338199
13.89305592,JC,LM,-4400105472.0000,448485440.0000,0.09420032,48.2443,0.08119058
13.89305592,JC,SM,25711.6387,-69292.6172,2.39076185,-0.0000,0.06532815
13.89305592,JC,SP,-1453484416.0000,7798071296.0000,0.15498578,51.5327,0.09395100
13.89305592,LM,SM,4400131584.0000,-448554784.0000,0.13554462,-40.7156,0.04435323
13.89305592,LM,SP,2946621184.0000,7349585408.0000,0.07797728,56.8128,0.06431365
13.89305592,SM,SP,-1453510144.0000,7798140416.0000,0.01576878,-177.3638,0.04976566
13.89583397,AA,JC,5650841088.0000,-4437824512.0000,0.04387877,-1.1847,0.00702319
13.89583397,AA,SP,4200531712.0000,3360759808.0000,0.11091829,-2.4944,0.00588437
13.89583397,AA,AZ,2325620736.0000,-4951439360.0000,0.16218850,0.9303,0.00765165
13.89583397,AA,LM,1251323520.0000,-3987783168.0000,0.21890203,-0.9606,0.00641042
13.89583397,AA,SM,5650867200.0000,-4437893632.0000,0.04543946,-7.5735,0.00447170
13.89583397,AZ,JC,3325220608.0000,513615264.0000,0.28467936,-39.9548,0.11148552
13.89583397,AZ,SP,1874911232.0000,8312199680.0000,0.12375682,-91.4598,0.09354311
13.89583397,AZ,LM,-1074297216.0000,963656512.0000,1.29074807,0.5151,0.10187952
13.89583397,AZ,SM,3325246208.0000,513545920.0000,0.33470747,-58.0345,0.07105652
13.89583397,JC,SP,-1450309376.0000,7798583808.0000,0.13523386,17.5041,0.08967507
13.89583397,JC,LM,-4399517696.0000,450041312.0000,0.35513704,30.2498,0.09428865
13.89583397,JC,SM,25751.3242,-69301.7188,2.38366866,0.0000,0.06871950
13.89583397,LM,SP,2949208576.0000,7348542464.0000,0.06722166,-102.5573,0.07842665
13.89583397,LM,SM,4399543808.0000,-450110592.0000,0.29637244,-45.0985,0.05959440
13.89583397,SM,SP,-1450334976.0000,7798652928.0000,0.00831426,98.3203,0.05494464
13.89861059,AA,JC,5648821248.0000,-4439822336.0000,0.04357346,-12.1980,0.00648857
13.89861059,AA,AZ,2324112640.0000,-4952261632.0000,0.17811596,-0.6138,0.00780031
13.89861059,AA,LM,1249893760.0000,-3988225280.0000,0.20234022,4.6483,0.00524721
13.89861059,AA,SM,5648847360.0000,-4439891456.0000,0.03903410,-4.2982,0.00488569
13.89861059,AA,SP,4201687552.0000,3359274240.0000,0.12475070,-2.2774,0.00598900
13.89861059,AZ,JC,3324708608.0000,512439424.0000,0.38538926,-57.0338,0.10119252
13.89861059,AZ,LM,-1074219008.0000,964036352.0000,1.28829852,-4.4994,0.08192856
13.89861059,AZ,SM,3324734464.0000,512370144.0000,0.45324310,-47.9566,0.07627359
13.89861059,JC,LM,-4398927872.0000,451596928.0000,0.28558843,64.4770,0.06870033
13.89861059,JC,SM,25790.9961,-69310.8281,2.38090587,0.0000,0.06682031
13.89861059,JC,SP,-1447133568.0000,7799095808.0000,0.07353611,-18.9049,0.08124466
13.89861059,LM,SM,4398953472.0000,-451666272.0000,0.27281715,-71.9511,0.05136175
13.89861059,LM,SP,2951794176.0000,7347499520.0000,0.11303836,0.3297,0.06296517
13.89861059,SM,SP,-1447159296.0000,7799165952.0000,0.07380565,122.3437,0.05887932
13.90138865,AA,AZ,2322603520.0000,-4953083392.0000,0.19288372,0.3320,0.00901531
13.90138865,AA,LM,1248463232.0000,-3988667136.0000,0.18611768,2.8833,0.00626442
13.90138865,AA,SM,5646824448.0000,-4441888768.0000,0.05233685,1.5392,0.00562207
13.90138865,AA,SP,4202841344.0000,3357788160.0000,0.12762881,-2.9361,0.00691659
13.90138865,AZ,JC,3324195072.0000,511263872.0000,0.32051899,-46.9400,0.09531271
13.90138865,AZ,LM,-1074140160.0000,964416192.0000,1.28587299,-0.4943,0.08475780
13.90138865,AZ,SM,3324220928.0000,511194560.0000,0.40663603,-68.1030,0.07602475
13.90138865,AZ,SP,1880237952.0000,8310871552.0000,0.11098096,97.1361,0.09361346
13.90138865,JC,LM,-4398334976.0000,453152384.0000,0.16343228,40.1858,0.06684229
13.90138865,JC,SM,25830.6562,-69319.9531,2.38039136,-0.0000,0.06273114
13.90138865,JC,SP,-1443956992.0000,7799607808.0000,0.07343414,3.8123,0.07647537
13.90138865,LM,SM,4398361088.0000,-453221664.0000,0.31037396,-82.4646,0.05288269
13.90138865,LM,SP,2954378240.0000,7346455040.0000,0.12541102,-57.9117,0.06509355
13.90138865,SM,SP,-1443982848.0000,7799676928.0000,0.12044795,127.6229,0.05865514
13.90416670,AA,JC,5644772352.0000,-4443815936.0000,0.05796242,19.9994,0.00733008
13.90416670,AA,AZ,2321092864.0000,-4953904128.0000,0.17421364,-1.5806,0.00815624
13.90416670,AA,LM,1247032192.0000,-3989107968.0000,0.18118007,1.4977,0.00603669
13.90416670,AA,SM,5644798464.0000,-4443885056.0000,0.04302180,-2.6048,0.00469278
13.90416670,AA,SP,4203993088.0000,3356301824.0000,0.12609549,-3.2194,0.00625338
13.90416670,AZ,LM,-1074060800.0000,964796096.0000,1.28357681,0.4591,0.09042005
13.90416670,AZ,SM,3323705344.0000,510019168.0000,0.40318936,-56.5223,0.07028141
13.90416670,AZ,SP,1882899712.0000,8310205952.0000,0.12785829,-33.6567,0.09369066
13.90416670,JC,LM,-4397740032.0000,454707584.0000,0.24975959,56.9252,0.08193793
13.90416670,JC,SM,25870.3008,-69329.0938,2.37371469,-0.0000,0.06658291
13.90416670,JC,SP,-1440779648.0000,7800117248.0000,0.14807138,-82.0513,0.08794754
13.90416670,LM,SM,4397766144.0000,-454776896.0000,0.31374510,-51.7861,0.05207333
13.90416670,LM,SP,2956960512.0000,7345410048.0000,0.10377885,-7.2422,0.06939348
13.90416670,SM,SP,-1440805504.0000,7800186368.0000,0.05376145,136.8992,0.05418203
13.90694475,AA,AZ,2319581184.0000,-4954724864.0000,0.14774433,3.1132,0.00781760
13.90694475,AA,JC,5642743296.0000,-4445811712.0000,0.04239163,16.0527,0.00696693
13.90694475,AA,LM,1245600384.0000,-3989549056.0000,0.17915475,1.4661,0.00693931
13.90694475,AA,SM,5642769408.0000,-4445880832.0000,0.04598049,-1.3241,0.00424245
13.90694475,AA,SP,4205142016.0000,3354814976.0000,0.11749120,-3.4363,0.00589463
13.90694475,AZ,JC,3323162112.0000,508913248.0000,0.32734590,-34.4709,0.11422192
13.90694475,AZ,SM,3323188224.0000,508843936.0000,0.31387090,-62.0653,0.06866296
13.90694475,AZ,LM,-1073980800.0000,965175808.0000,1.28119715,-1.8315,0.11216596
13.90694475,AZ,SP,1885560704.0000,8309539328.0000,0.08660178,-138.7915,0.09541587
13.90694475,JC,LM,-4397143040.0000,456262592.0000,0.28725241,53.4203,0.10078806
13.90694475,JC,SM,25909.9316,-69338.2500,2.37142611,0.0000,0.06445753
13.90694475,JC,SP,-1437601536.0000,7800626688.0000,0.12064410,-155.1508,0.08868734
13.90694475,LM,SM,4397169152.0000,-456331936.0000,0.13099648,-51.5831,0.06090751
13.90694475,LM,SP,2959541504.0000,7344363520.0000,0.05013627,-102.6768,0.08463642
13.90694475,SM,SP,-1437627392.0000,7800695808.0000,0.04985760,-87.0126,0.05197150
13.90972281,AA,AZ,2318068224.0000,-4955545088.0000,0.18103512,-0.0005,0.00784467
13.90972281,AA,JC,5640711680.0000,-4447806464.0000,0.04613850,2.6253,0.00733029
13.90972281,AA,LM,1244167936.0000,-3989989120.0000,0.18355343,-2.8717,0.00779498
13.90972281,AA,SM,5640737280.0000,-4447876096.0000,0.03679409,-0.0171,0.00422475
13.90972281,AA,SP,4206288896.0000,3353327872.0000,0.12554181,-3.0757,0.00590897
13.90972281,AZ,JC,3322643200.0000,507738240.0000,0.26925638,-52.0879,0.12006248
13.90972281,AZ,SM,3322669056.0000,507668928.0000,0.35531858,-79.3334,0.06829195
13.90972281,AZ,LM,-1073900288.0000,965555648.0000,1.27866370,-2.8399,0.12582863
13.90972281,AZ,SP,1888220416.0000,8308872192.0000,0.12420974,-86.6277,0.09552385
13.90972281,JC,LM,-4396543488.0000,457817408.0000,0.10530090,41.1803,0.11855832
13.90972281,JC,SM,25949.5469,-69347.4219,2.36588454,0.0000,0.06718052
13.90972281,JC,SP,-1434422656.0000,7801133568.0000,0.08626370,81.7038,0.09310614
13.90972281,LM,SM,4396569600.0000,-457886752.0000,0.23907116,-53.0708,0.06781336
13.90972281,LM,SP,2962120960.0000,7343316480.0000,0.12115388,-2.1927,0.09485162
13.90972281,SM,SP,-1434448640.0000,7801203712.0000,0.02578534,-100.0682,0.05163611
13.91249943,AA,AZ,2316554240.0000,-4956364288.0000,0.16483777,0.4315,0.00795571
13.91249943,AA,JC,5638675968.0000,-4449800704.0000,0.04143077,-5.8057,0.00679723
13.91249943,AA,LM,1242734848.0000,-3990428928.0000,0.16845089,-4.8552,0.00797606
13.91249943,AA,SM,5638702592.0000,-4449870336.0000,0.04764340,-3.6837,0.00442771
13.91249943,AA,SP,4207433216.0000,3351840256.0000,0.11221717,-3.9425,0.00597580
13.91249943,AZ,JC,3322122240.0000,506563392.0000,0.46665102,-65.4475,0.11059316
13.91249943,AZ,SM,3322148352.0000,506494048.0000,0.39151958,-64.8294,0.07098516
13.91249943,AZ,LM,-1073819264.0000,965935296.0000,1.27697948,-10.6361,0.12767347
13.91249943,AZ,SP,1890879232.0000,8308205056.0000,0.13657659,142.2413,0.09580910
13.91249943,JC,LM,-4395941376.0000,459371968.0000,0.35934649,56.1835,0.10997183
13.91249943,JC,SM,25989.1523,-69356.6016,2.36554694,-0.0000,0.06376542
13.91249943,JC,SP,-1431243008.0000,7801640448.0000,0.11550609,-76.5194,0.08538753
13.91249943,LM,SM,4395967488.0000,-459441344.0000,0.20730106,-40.8868,0.07111252
13.91249943,LM,SP,2964698624.0000,7342268416.0000,0.15961958,-0.3391,0.09597943
13.91249943,SM,SP,-1431268992.0000,7801710592.0000,0.05177873,174.7609,0.05351344
13.91527748,AA,AZ,2315038720.0000,-4957182976.0000,0.14834986,0.8608,0.00864080
13.91527748,AA,JC,5636638720.0000,-4451794432.0000,0.04352505,-1.8299,0.00802687
13.91527748,AA,LM,1241301120.0000,-3990867968.0000,0.18729017,-1.9684,0.00836157
13.91527748,AA,SM,5636664320.0000,-4451863552.0000,0.04544403,0.3386,0.00442756
13.91527748,AA,SP,4208576000.0000,3350352128.0000,0.10957324,-6.2351,0.00638087
13.91527748,AZ,JC,3321599744.0000,505388736.0000,0.37628594,-57.6085,0.12631789
13.91527748,AZ,SM,3321625856.0000,505319360.0000,0.28833955,-56.7219,0.06772380
13.91527748,AZ,LM,-1073737600.0000,966315072.0000,1.27592741,1.4339,0.12756280
13.91527748,AZ,SP,1893537024.0000,8307534848.0000,0.06562163,-84.8611,0.09761438
13.91527748,JC,LM,-4395337216.0000,460926336.0000,0.14135611,50.7775,0.11945945
13.91527748,JC,SM,26028.7422,-69365.8047,2.36224270,-0.0000,0.06594281
13.91527748,LM,SM,4395363328.0000,-460995680.0000,0.19426311,-55.1328,0.06537272
13.91527748,LM,SP,2967274752.0000,7341220864.0000,0.14562157,173.7966,0.09424327
13.91527748,SM,SP,-1428088576.0000,7802215936.0000,0.08722769,-165.9972,0.05010070
13.91805553,AA,AZ,2313522176.0000,-4958001664.0000,0.16442725,0.2591,0.00925696
13.91805553,AA,SP,4209715968.0000,3348863744.0000,0.10567721,2.8674,0.00684048
13.91805553,AA,JC,5634597376.0000,-4453787136.0000,0.05116995,-6.9295,0.00715063
13.91805553,AA,LM,1239866624.0000,-3991306752.0000,0.20024119,-1.2065,0.00819757
13.91805553,AA,SM,5634623488.0000,-4453856768.0000,0.05390396,-5.0116,0.00595515
13.91805553,AZ,JC,3321075456.0000,504214208.0000,0.37687429,-85.9517,0.10511230
13.91805553,AZ,SM,3321101568.0000,504144864.0000,0.24712486,-66.9190,0.08512671
13.91805553,AZ,LM,-1073655360.0000,966694784.0000,1.27555854,3.9013,0.11684978
13.91805553,JC,SP,-1424881408.0000,7802651136.0000,0.11474975,-175.4350,0.07866291
13.91805553,JC,LM,-4394731008.0000,462480512.0000,0.12458061,26.8506,0.09100234
13.91805553,JC,SM,26068.3184,-69375.0078,2.35885334,0.0000,0.06891984
13.91805553,LM,SM,4394757120.0000,-462549920.0000,0.15617267,-83.3374,0.07520066
13.91805553,SM,SP,-1424907520.0000,7802720256.0000,0.02675768,137.2300,0.06302069
13.92083359,AA,AZ,2312004096.0000,-4958819328.0000,0.16383885,-0.8114,0.00869970
13.92083359,AA,JC,5632553472.0000,-4455779328.0000,0.03646157,-14.1427,0.00836368
13.92083359,AA,LM,1238431616.0000,-3991744768.0000,0.20902021,2.2080,0.01189357
13.92083359,AA,SM,5632579584.0000,-4455848960.0000,0.04628731,-3.3285,0.00440122
13.92083359,AA,SP,4210853888.0000,3347374848.0000,0.10462772,5.1246,0.00641605
13.92083359,AZ,JC,3320549376.0000,503039936.0000,0.38716812,-102.3094,0.13099236
13.92083359,AZ,SM,3320575488.0000,502970560.0000,0.27153268,-63.9781,0.06707042
13.92083359,AZ,LM,-1073572544.0000,967074432.0000,1.26810604,3.3301,0.18073740
13.92083359,AZ,SP,1898849792.0000,8306194432.0000,0.05530790,-94.7447,0.09776389
13.92083359,JC,LM,-4394121728.0000,464034432.0000,0.56122484,106.3642,0.17515303
13.92083359,JC,SM,26107.8809,-69384.2422,2.35908699,0.0000,0.06764433
13.92083359,JC,SP,-1421699456.0000,7803154432.0000,0.13154137,-136.0620,0.09790400
13.92083359,LM,SM,4394147840.0000,-464103808.0000,0.19464353,-79.0616,0.09146689
13.92083359,LM,SP,2972422400.0000,7339119616.0000,0.20835552,-94.1803,0.13335602
13.92083359,SM,SP,-1421725568.0000,7803223552.0000,0.09714533,117.4395,0.04955590
13.92361164,AA,AZ,2310484992.0000,-4959636480.0000,0.13559200,1.4877,0.00868145
13.92361164,AA,SP,4211989760.0000,3345885696.0000,0.09538693,3.6660,0.00640284
13.92361164,AA,JC,5630506496.0000,-4457771008.0000,0.05994600,-20.7968,0.00790530
13.92361164,AA,LM,1236995840.0000,-3992182528.0000,0.15046163,1.3925,0.00706079
13.92361164,AZ,JC,3320021504.0000,501865824.0000,0.36736137,-42.0695,0.12430361
13.92361164,AZ,SM,3320047360.0000,501796448.0000,0.41965868,-46.8753,0.07464563
13.92361164,AZ,SP,1901504640.0000,8305522176.0000,0.03435249,48.3239,0.09789207
13.92361164,AZ,LM,-1073489152.0000,967454080.0000,1.27505354,1.6947,0.10765212
13.92361164,JC,SP,-1418516736.0000,7803656192.0000,0.14522458,144.6300,0.09284449
13.92361164,JC,LM,-4393510912.0000,465588160.0000,0.26559404,60.9161,0.09881616
13.92361164,JC,SM,26147.4277,-69393.4766,2.35601521,0.0000,0.07141851
13.92361164,LM,SP,2974993920.0000,7338068480.0000,0.01269295,-86.9951,0.07943115
13.92361164,LM,SM,4393537024.0000,-465657568.0000,0.21066246,-78.8910,0.06055095
13.92361164,SM,SP,-1418542976.0000,7803725312.0000,0.01338994,-151.0644,0.05515519
13.92638826,AA,AZ,2308964864.0000,-4960453632.0000,0.14090648,0.2260,0.00983919
13.92638826,AA,JC,5628456448.0000,-4459761664.0000,0.04237856,-20.1349,0.00873720
13.92638826,AA,LM,1235559424.0000,-3992619520.0000,0.17632900,3.0839,0.00962130
13.92638826,AA,SP,4213123328.0000,3344396032.0000,0.10902267,0.5470,0.00724659
13.92638826,AZ,JC,3319491840.0000,500691936.0000,0.49771058,-68.5884,0.12143868
13.92638826,AZ,SM,3319517952.0000,500622560.0000,0.45352705,-57.7022,0.07584526
13.92638826,AZ,LM,-1073405184.0000,967833600.0000,1.27415545,1.2352,0.12965415
13.92638826,AZ,SP,1904158592.0000,8304849408.0000,0.13787993,-4.6213,0.09792530
13.92638826,JC,LM,-4392897024.0000,467141664.0000,0.31160081,78.2145,0.11606533
13.92638826,JC,SM,26186.9629,-69402.7344,2.35677457,0.0000,0.07084627
13.92638826,JC,SP,-1415333376.0000,7804156928.0000,0.15607979,126.4174,0.09060586
13.92638826,LM,SM,4392923136.0000,-467211104.0000,0.17632692,-82.9831,0.07396265
13.92638826,LM,SP,2977563648.0000,7337015296.0000,0.07343633,39.7840,0.09552975
13.92638826,SM,SP,-1415359616.0000,7804227072.0000,0.14878833,23.0907,0.05596608
13.92916632,AA,AZ,2307443200.0000,-4961269760.0000,0.14272977,-1.1842,0.00984481
13.92916632,AA,JC,5626403840.0000,-4461751296.0000,0.03488928,-22.6117,0.00863726
13.92916632,AA,SP,4214254592.0000,3342906112.0000,0.10406244,5.0805,0.00725228
13.92916632,AA,LM,1234122496.0000,-3993056512.0000,0.16094389,4.9110,0.01281957
13.92916632,AZ,JC,3318960384.0000,499518208.0000,0.24770500,-72.0488,0.12016742
13.92916632,AZ,SM,3318986752.0000,499448768.0000,0.33964207,-94.4238,0.07964326
13.92916632,AZ,SP,1906811136.0000,8304175104.0000,0.12228107,-169.1052,0.09811182
13.92916632,AZ,LM,-1073320704.0000,968213248.0000,1.26965043,1.2374,0.17294464
13.92916632,JC,SP,-1412149120.0000,7804657152.0000,0.08331188,-171.1598,0.08974885
13.92916632,JC,LM,-4392281088.0000,468694976.0000,0.49722258,74.8264,0.15297091
13.92916632,JC,SM,26226.4824,-69412.0000,2.35633278,0.0000,0.07350883
13.92916632,LM,SP,2980132096.0000,7335962112.0000,0.20674760,155.3241,0.12745758
13.92916632,LM,SM,4392307200.0000,-468764352.0000,0.13120364,-59.4016,0.10344129
13.92916632,SM,SP,-1412175360.0000,7804726272.0000,0.09902210,41.0311,0.05878787
13.93194437,AA,AZ,2305920512.0000,-4962085376.0000,0.15525624,-0.4539,0.00873860
13.93194437,AA,JC,5624347648.0000,-4463740416.0000,0.03801935,-4.9756,0.00815819
13.93194437,AA,LM,1232684800.0000,-3993492480.0000,0.18601127,2.4336,0.01024934
13.93194437,AA,SP,4215383552.0000,3341415680.0000,0.11101610,2.9885,0.00642643
13.93194437,AZ,JC,3318427136.0000,498344672.0000,0.52848967,-69.5558,0.12808967
13.93194437,AZ,SM,3318453504.0000,498275232.0000,0.47492377,-73.0770,0.07012829
13.93194437,AZ,LM,-1073235712.0000,968592640.0000,1.27256245,-4.4645,0.15600323
13.93194437,AZ,SP,1909463040.0000,8303500288.0000,0.10976466,-129.2395,0.09809136
13.93194437,JC,LM,-4391663104.0000,470248032.0000,0.32443090,80.4447,0.14677357
13.93194437,JC,SM,26265.9883,-69421.2812,2.36096287,0.0000,0.06876775
13.93194437,JC,SP,-1408964224.0000,7805156352.0000,0.11733531,-123.6712,0.09543946
13.93194437,LM,SM,4391689216.0000,-470317472.0000,0.21024093,-34.7945,0.08203337
13.93194437,LM,SP,2982698752.0000,7334908416.0000,0.10119654,-31.5639,0.11477602
13.93194437,SM,SP,-1408990464.0000,7805225472.0000,0.09467503,-90.9027,0.05167061
13.93472242,AA,AZ,2304396544.0000,-4962900480.0000,0.15078041,0.9322,0.00834513
13.93472242,AA,JC,5622288896.0000,-4465729024.0000,0.05149154,-4.9911,0.00856892
13.93472242,AA,SP,4216509952.0000,3339924736.0000,0.11647466,0.5212,0.00613928
13.93472242,AA,LM,1231246336.0000,-3993928192.0000,0.15211317,0.8741,0.00672274
13.93472242,AA,SM,5622315008.0000,-4465798656.0000,0.04650474,0.9782,0.00417804
13.93472242,AZ,JC,3317892352.0000,497171328.0000,0.30814142,-80.2345,0.14090806
13.93472242,AZ,SM,3317918720.0000,497101888.0000,0.34811589,-58.1550,0.06679900
13.93472242,AZ,SP,1912113664.0000,8302824448.0000,0.06135159,-90.5193,0.09817728
13.93472242,AZ,LM,-1073150080.0000,968972160.0000,1.27646335,12.2925,0.10720453
13.93472242,JC,LM,-4391042560.0000,471800928.0000,0.01316606,-12.4447,0.11093413
13.93472242,JC,SM,26305.4805,-69430.5703,2.36024141,0.0000,0.07174122
13.93472242,LM,SP,2985263872.0000,7333852672.0000,0.02486283,-107.4339,0.07890719
13.93472242,LM,SM,4391068160.0000,-471870368.0000,0.22126280,-82.1926,0.05368558
13.93472242,SM,SP,-1405804800.0000,7805723136.0000,0.04020969,-49.8316,0.04923414
13.93750048,AA,AZ,2302871296.0000,-4963715072.0000,0.16888055,-0.5953,0.00794730
13.93750048,AA,JC,5620227072.0000,-4467717120.0000,0.04807364,14.6818,0.00688728
13.93750048,AA,LM,1229807360.0000,-3994363392.0000,0.17612067,-1.4165,0.00970667
13.93750048,AA,SM,5620253184.0000,-4467786240.0000,0.05025107,2.1148,0.00458977
13.93750048,AA,SP,4217634816.0000,3338433536.0000,0.11696928,-0.7687,0.00583424
13.93750048,AZ,JC,3317355776.0000,495998176.0000,0.34068339,-65.0507,0.11938101
13.93750048,AZ,SM,3317381888.0000,495928736.0000,0.28624888,-50.6392,0.07730637
13.93750048,AZ,LM,-1073063744.0000,969351680.0000,1.27288742,-5.6869,0.16306421
13.93750048,AZ,SP,1914763648.0000,8302148608.0000,0.10015530,160.7438,0.09828922
13.93750048,JC,LM,-4390419456.0000,473353536.0000,0.22601863,21.2764,0.14247911
13.93750048,JC,SM,26344.9590,-69439.8828,2.36268163,-0.0000,0.06997045
13.93750048,JC,SP,-1402592128.0000,7806150656.0000,0.12487980,19.7361,0.08878668
13.93750048,LM,SM,4390445568.0000,-473422976.0000,0.18818336,-46.0400,0.09420023
13.93750048,LM,SP,2987827456.0000,7332797440.0000,0.06545414,71.4237,0.11976273
13.93750048,SM,SP,-1402618496.0000,7806219776.0000,0.06791176,-77.9672,0.05684880
13.94027710,AA,AZ,2301344768.0000,-4964529152.0000,0.14490003,-0.2829,0.00795395
13.94027710,AA,SP,4218756864.0000,3336941824.0000,0.12115571,0.3173,0.00584084
13.94027710,AA,JC,5618161664.0000,-4469704192.0000,0.04583254,8.0502,0.00683066
13.94027710,AA,LM,1228367744.0000,-3994798080.0000,0.17683029,-1.2393,0.01123983
13.94027710,AA,SM,5618188288.0000,-4469773312.0000,0.05775343,1.1481,0.00463336
13.94027710,AZ,JC,3316817152.0000,494825120.0000,0.67487428,-51.7509,0.11842275
13.94027710,AZ,SM,3316843520.0000,494755744.0000,0.31688266,-60.7786,0.07807077
13.94027710,AZ,SP,1917412224.0000,8301471232.0000,0.06814906,173.5967,0.09842768
13.94027710,AZ,LM,-1072977024.0000,969731008.0000,1.26923857,-11.1819,0.18888412
13.94027710,JC,SP,-1399404928.0000,7806645760.0000,0.12734284,-146.2473,0.08816433
13.94027710,JC,LM,-4389794304.0000,474905952.0000,0.35022769,39.1986,0.16355400
13.94027710,JC,SM,26384.4238,-69449.2031,2.36385894,0.0000,0.07010779
13.94027710,LM,SP,2990389248.0000,7331740160.0000,0.22211260,178.1825,0.13877008
13.94027710,LM,SM,4389820416.0000,-474975392.0000,0.32508695,-57.6839,0.11006221
13.94027710,SM,SP,-1399431296.0000,7806715392.0000,0.08183642,-69.6257,0.05743512
13.94305515,AA,AZ,2299816960.0000,-4965342720.0000,0.16447442,0.0468,0.00805488
13.94305515,AA,JC,5616094208.0000,-4471690240.0000,0.04209134,10.5091,0.00698832
13.94305515,AA,SP,4219876864.0000,3335449856.0000,0.11123168,-1.6698,0.00591107
13.94305515,AA,LM,1226927360.0000,-3995232000.0000,0.19297522,3.5971,0.01268847
13.94305515,AA,SM,5616120320.0000,-4471759872.0000,0.05068897,3.7885,0.00457355
13.94305515,AZ,JC,3316276992.0000,493652384.0000,0.46369493,-55.1904,0.11976576
13.94305515,AZ,SM,3316303360.0000,493582912.0000,0.25129591,-42.1065,0.07619062
13.94305515,AZ,SP,1920059904.0000,8300792832.0000,0.06667255,170.3542,0.09849784
13.94305515,JC,SP,-1396216960.0000,7807140352.0000,0.18953626,-149.7977,0.08912582
13.94305515,JC,LM,-4389166592.0000,476458112.0000,0.43493531,-156.4057,0.18437527
13.94305515,JC,SM,26423.8750,-69458.5469,2.36580825,-0.0000,0.06922643
13.94305515,LM,SP,2992949760.0000,7330681856.0000,0.15399485,-166.3198,0.15476307
13.94305515,SM,SP,-1396243456.0000,7807209472.0000,0.02718683,85.1951,0.05602018
13.94583321,AA,AZ,2298288128.0000,-4966155776.0000,0.16030269,-0.8063,0.00823615
13.94583321,AA,JC,5614023168.0000,-4473675776.0000,0.05740408,12.1677,0.00702786
13.94583321,AA,LM,1225486464.0000,-3995665664.0000,0.19237418,2.1375,0.01034637
13.94583321,AA,SM,5614049792.0000,-4473745408.0000,0.05510791,4.5816,0.00499440
13.94583321,AA,SP,4220994816.0000,3333957376.0000,0.11063513,0.5391,0.00603752
13.94583321,AZ,JC,3315735040.0000,492479776.0000,0.50306403,-76.1275,0.11786131
13.94583321,AZ,LM,-1072801664.0000,970489856.0000,1.27381255,-0.9185,0.16825029
13.94583321,AZ,SP,1922706688.0000,8300112384.0000,0.11490742,37.0909,0.09846001
13.94583321,JC,LM,-4388536832.0000,478010080.0000,0.37071393,48.9765,0.14472825
13.94583321,JC,SM,26463.3105,-69467.8906,2.36449671,-0.0000,0.07263155
