# SRC:SGRA DATE(MJD):57850 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
04.43472219      AP     SP  -4271565568.0000   3265361920.0000  0.06333720      7.4295  0.02521896
04.43472219      AP     PV  -3754004992.0000  -5412298752.0000  0.01480943    -31.3907  0.01509970
04.43472219      PV     SP   -517560256.0000   8677660672.0000  0.04700733     22.9570  0.02315100
04.43749988      AA     AP       864368.2500     -1550000.8750  0.99922484     -0.4880  0.00195855
04.43749988      AA     PV  -3754943232.0000  -5412520960.0000  0.00966919      7.9139  0.00176986
04.43749988      AA     SP  -4269688576.0000   3265322240.0000  0.06895174      1.0277  0.00296070
04.43749988      AP     SP  -4270552832.0000   3266872320.0000  0.07227929    -18.7336  0.02543684
04.43749988      AP     PV  -3755807488.0000  -5410971136.0000  0.01687191    -27.2929  0.01526640
04.43749988      PV     SP   -514745312.0000   8677842944.0000  0.02663299     -0.1955  0.02316546
04.44027793      AA     AP       864426.5625     -1550306.5000  0.99873088     -0.5130  0.00180333
04.44027793      AA     PV  -3756743680.0000  -5411192832.0000  0.00827491    -17.1696  0.00178661
04.44027793      AA     SP  -4268673792.0000   3266831872.0000  0.06389211      2.1115  0.00298353
04.44027793      AP     SP  -4269538304.0000   3268382208.0000  0.06630174      5.4484  0.02329807
04.44027793      AP     PV  -3757608192.0000  -5409643008.0000  0.01343793    136.0808  0.01401370
04.44027793      PV     SP   -511930048.0000   8678025216.0000  0.04505247     21.5760  0.02317441
04.44305563      AA     AP       864484.4375     -1550612.2500  0.99860984     -0.5000  0.00187653
04.44305563      AA     PV  -3758542592.0000  -5409864192.0000  0.01094065     15.1018  0.00194499
04.44305563      AA     SP  -4267656960.0000   3268341248.0000  0.07509500      0.8906  0.00324238
04.44305563      AP     SP  -4268521472.0000   3269891840.0000  0.07661786     -4.7930  0.02229572
04.44305563      AP     PV  -3759407104.0000  -5408313856.0000  0.02830110     89.0388  0.01343827
04.44305563      PV     SP   -509114560.0000   8678205440.0000  0.03944458     20.6863  0.02317747
04.44583333      AA     AP       864541.8750     -1550918.0000  0.99882626     -0.5161  0.00185612
04.44583333      AA     SP  -4266638080.0000   3269850112.0000  0.08231606      1.2573  0.00340304
04.44583333      AA     PV  -3760339456.0000  -5408535040.0000  0.01253557      2.6776  0.00204142
04.44583333      AP     SP  -4267502592.0000   3271400960.0000  0.07972220    -22.1875  0.02102321
04.44583333      AP     PV  -3761203712.0000  -5406984192.0000  0.03229012    -77.8398  0.01266243
04.44583333      PV     SP   -506298752.0000   8678384640.0000  0.03343779    143.5773  0.02321443
04.44861102      AA     AP       864598.8125     -1551223.6250  0.99834374     -0.5266  0.00187242
04.44861102      AA     PV  -3762134016.0000  -5407204864.0000  0.01466406    -12.5385  0.00192522
04.44861102      AA     SP  -4265616640.0000   3271358720.0000  0.07055708     -2.0937  0.00319830
04.44861102      AP     PV  -3762998272.0000  -5405653504.0000  0.03092549    -20.9603  0.01357277
04.44861102      AP     SP  -4266481152.0000   3272909824.0000  0.06843374     14.9002  0.02248780
04.44861102      PV     SP   -503482720.0000   8678563840.0000  0.05078946     86.6182  0.02316491
04.45138872      AA     AP       864655.3125     -1551529.3750  0.99752361     -0.6034  0.00245607
04.45138872      AA     PV  -3763926528.0000  -5405874176.0000  0.00844097      4.8292  0.00229985
04.45138872      AP     SP  -4265457664.0000   3274418432.0000  0.05455976     -7.5432  0.02466385
04.45138872      AP     PV  -3764791296.0000  -5404322816.0000  0.02343650    -75.6514  0.01491630
04.45138872      PV     SP   -500666400.0000   8678740992.0000  0.01917760    -46.7522  0.02314987
04.45416677      AA     AP       864711.3125     -1551835.1250  0.99677291     -0.6298  0.00267399
04.45416677      AA     PV  -3765717248.0000  -5404542976.0000  0.01254372      0.6685  0.00348242
04.45416677      PV     SP   -497849824.0000   8678917120.0000  0.08607446    -26.5537  0.02314189
04.45694447      AA     PV  -3767505920.0000  -5403210752.0000  0.01206558      2.9220  0.00229294
04.45694447      AP     SP  -4263403520.0000   3277434368.0000  0.05116108     18.9994  0.01838586
04.45694447      AP     PV  -3768370688.0000  -5401658880.0000  0.02213807     65.2021  0.01116570
04.45694447      PV     SP   -495032960.0000   8679093248.0000  0.04546801    -65.2331  0.02313016
04.45972216      AA     AP       864822.0625     -1552446.7500  0.99830411     -0.6734  0.00217401
04.45972216      AA     SP  -4261508352.0000   3277389312.0000  0.08395311     -0.3954  0.00435129
04.45972216      AA     PV  -3769292288.0000  -5401878528.0000  0.01560510      5.2264  0.00263749
04.45972216      AP     SP  -4262373120.0000   3278941696.0000  0.08665516      8.8707  0.01895776
04.45972216      AP     PV  -3770157056.0000  -5400326144.0000  0.01936097     42.0436  0.01152709
04.45972216      PV     SP   -492215840.0000   8679267328.0000  0.01625214    -24.9569  0.02307766
04.46249986      AA     SP  -4260475648.0000   3278896128.0000  0.07537005     -1.0693  0.00316701
04.46249986      AA     PV  -3771077120.0000  -5400545280.0000  0.01612641      0.2816  0.00192298
04.46249986      PV     SP   -489398464.0000   8679441408.0000  0.04608037    150.1159  0.02304681
04.46527791      AA     PV  -3772859648.0000  -5399211520.0000  0.01522424      2.4374  0.00180723
04.46527791      AA     SP  -4259440640.0000   3280402432.0000  0.07445444     -0.2601  0.00297122
04.46527791      PV     SP   -486580800.0000   8679613440.0000  0.05456717     90.5077  0.02301359
04.46805561      AA     SP  -4258403328.0000   3281908480.0000  0.06971132     -0.4403  0.00296390
04.46805561      AA     PV  -3774640384.0000  -5397876736.0000  0.00950042      3.0071  0.00180404
04.46805561      PV     SP   -483762912.0000   8679785472.0000  0.01732764    -25.3842  0.02300378
04.47083330      AA     PV  -3776419072.0000  -5396541952.0000  0.00740149     10.7734  0.00183899
04.47083330      AA     SP  -4257363968.0000   3283414016.0000  0.06897920      1.0515  0.00301298
04.47083330      PV     SP   -480944768.0000   8679956480.0000  0.01802264    117.2638  0.02294311
04.47361100      AA     PV  -3778195712.0000  -5395206144.0000  0.00856348      0.1386  0.00197017
04.47361100      AA     SP  -4256322048.0000   3284919296.0000  0.07604206     -0.9502  0.00322232
04.47361100      PV     SP   -478126400.0000   8680125440.0000  0.05425645     42.1296  0.02290709
04.47638905      AA     PV  -3779970304.0000  -5393869824.0000  0.01057652      6.5551  0.00193602
04.47638905      PV     SP   -475307712.0000   8680294400.0000  0.02614294    153.0075  0.02287140
04.47916675      AA     PV  -3781742848.0000  -5392532992.0000  0.00931229     -8.4642  0.00208898
04.47916675      PV     SP   -472488768.0000   8680461312.0000  0.04235635    -66.0029  0.02283670
04.48194444      AA     PV  -3783513344.0000  -5391195136.0000  0.00563499      0.5656  0.00177450
04.48194444      AA     SP  -4253183232.0000   3289432832.0000  0.07194512      1.4446  0.00288725
04.48194444      PV     SP   -469669600.0000   8680627200.0000  0.06270946    -98.7991  0.02280359
04.48472214      AA     PV  -3785282048.0000  -5389856768.0000  0.00395329     72.8971  0.00174550
04.48472214      AA     SP  -4252132352.0000   3290936832.0000  0.07189822     -1.1352  0.00283515
04.48472214      PV     SP   -466850240.0000   8680794112.0000  0.03696211     58.0422  0.02277246
04.48749983      AA     PV  -3787048448.0000  -5388517888.0000  0.01178341     -5.0564  0.00173564
04.48749983      AA     SP  -4251078912.0000   3292440320.0000  0.07502904     -0.6701  0.00281428
04.48749983      PV     SP   -464030528.0000   8680957952.0000  0.02603200     37.4365  0.02274283
04.49027789      AA     PV  -3788813312.0000  -5387178496.0000  0.00924324     -5.3704  0.00168907
04.49027789      AA     SP  -4250023680.0000   3293943296.0000  0.07492767     -0.2203  0.00273404
04.49027789      PV     SP   -461210688.0000   8681121792.0000  0.03405951     80.2425  0.02271505
04.49305558      AA     PV  -3790575872.0000  -5385838592.0000  0.01040137     -6.3074  0.00169088
04.49305558      AA     SP  -4248966144.0000   3295446016.0000  0.07060928      0.2084  0.00273224
04.49305558      PV     SP   -458390496.0000   8681284608.0000  0.01323385     61.6943  0.02268891
04.49583328      AA     PV  -3792336384.0000  -5384497664.0000  0.00831151    -10.7467  0.00169002
04.49583328      PV     SP   -455570112.0000   8681446400.0000  0.03394316   -129.4285  0.02266432
04.49861097      AA     PV  -3794094592.0000  -5383156224.0000  0.00866675     10.4292  0.00167838
04.49861097      AA     SP  -4246844160.0000   3298450432.0000  0.07235103     -0.3080  0.00270268
04.49861097      PV     SP   -452749440.0000   8681607168.0000  0.01003587    160.9826  0.02264114
04.50138903      AA     PV  -3795851264.0000  -5381814784.0000  0.01011847      5.7587  0.00167375
04.50138903      AA     SP  -4245779968.0000   3299951872.0000  0.07215202     -1.1120  0.00269057
04.50138903      PV     SP   -449928576.0000   8681766912.0000  0.03804784    119.1302  0.02261917
04.50416672      AA     PV  -3797605888.0000  -5380471808.0000  0.01198952      2.8959  0.00168122
04.50416672      AA     SP  -4244713472.0000   3301453056.0000  0.07117873      1.1603  0.00269792
04.50416672      PV     SP   -447107424.0000   8681924608.0000  0.03568713     64.4631  0.02259821
04.50694442      AA     SP  -4243644416.0000   3302953984.0000  0.07137827      0.4580  0.00278950
04.50694442      AA     PV  -3799358208.0000  -5379128832.0000  0.01353008     -0.1005  0.00169217
04.55972207      AA     SP  -4222906624.0000   3331396608.0000  0.08344023     -0.3023  0.00318390
04.55972207      AA     PV  -3832269824.0000  -5353490944.0000  0.01016835    -40.2844  0.00203605
04.55972207      AP     SP  -4223773440.0000   3332960000.0000  0.06987975     -2.4334  0.01582914
04.55972207      AP     PV  -3833136384.0000  -5351927296.0000  0.00865718     44.1860  0.01015459
04.56250012      AA     PV  -3833981696.0000  -5352135680.0000  0.00805332     -5.4892  0.00133437
04.56250012      AA     SP  -4221793024.0000   3332889600.0000  0.05442947      1.0304  0.00208593
04.56250012      AP     SP  -4222659584.0000   3334453248.0000  0.05625729    -45.7473  0.02372191
04.56250012      PV     SP   -387811328.0000   8685025280.0000  0.03208977    -33.6986  0.02225251
04.56527781      AA     SP  -4220676864.0000   3334382336.0000  0.07258953      1.3012  0.00258599
04.56527781      AA     PV  -3835691520.0000  -5350779392.0000  0.00970372     -7.5567  0.00165060
04.56527781      AP     SP  -4221543424.0000   3335946240.0000  0.07585160      8.5428  0.02115824
04.56527781      AP     PV  -3836558080.0000  -5349215232.0000  0.01748827      0.2978  0.01355258
04.56527781      PV     SP   -384985312.0000   8685161472.0000  0.03215766     15.5230  0.02226767
04.56805551      AA     PV  -3837399296.0000  -5349422592.0000  0.00902133     -2.1853  0.00149515
04.56805551      AA     SP  -4219558144.0000   3335874560.0000  0.06393044     -1.6962  0.00233612
04.56805551      AP     PV  -3838266112.0000  -5347858432.0000  0.00940780    -12.1064  0.01374184
04.56805551      AP     SP  -4220425216.0000   3337438976.0000  0.06528448     14.6709  0.02139450
04.56805551      PV     SP   -382159104.0000   8685297664.0000  0.03389806     48.4983  0.02217329
04.57083321      AA     SP  -4218437632.0000   3337366528.0000  0.06979973     -1.1249  0.00244187
04.57083321      AA     AP       866649.1250     -1564693.1250  0.99848876      1.0216  0.00155203
04.57083321      AA     PV  -3839104768.0000  -5348065792.0000  0.01075174     -8.2524  0.00156077
04.57083321      AP     SP  -4219304192.0000   3338931200.0000  0.06776923    -22.3960  0.02197552
04.57083321      AP     PV  -3839971840.0000  -5346500608.0000  0.02184838     18.3947  0.01408991
04.57083321      PV     SP   -379332704.0000   8685431808.0000  0.04858417     51.1099  0.02216814
04.57361126      AA     AP       866685.3750     -1564999.6250  0.99851978      0.9542  0.00154951
04.57361126      AA     PV  -3840808960.0000  -5346707456.0000  0.01055306     -2.6847  0.00166633
04.57361126      AA     SP  -4217314816.0000   3338857984.0000  0.07122024     -1.4085  0.00260229
04.57361126      AP     PV  -3841675520.0000  -5345142784.0000  0.01918226   -162.3842  0.01315743
04.57361126      AP     SP  -4218181632.0000   3340422912.0000  0.07622508     -4.6334  0.02048536
04.57361126      PV     SP   -376506080.0000   8685565952.0000  0.04263482    161.7480  0.02209732
04.57638896      AA     PV  -3842510592.0000  -5345349120.0000  0.00661500     13.5946  0.00129805
04.57638896      AA     SP  -4216189440.0000   3340349184.0000  0.05342106     -1.8438  0.00202665
04.57638896      AP     PV  -3843377152.0000  -5343783936.0000  0.02630123    135.9153  0.01519164
04.57638896      AP     SP  -4217056512.0000   3341914368.0000  0.05099546      1.5902  0.02356213
04.57638896      PV     SP   -373679264.0000   8685698048.0000  0.01528346    -60.6406  0.02206671
04.57916665      AA     AP       866756.5625     -1565612.6250  0.99848444      0.8476  0.00156074
04.57916665      AA     PV  -3844209920.0000  -5343990272.0000  0.01255375    -10.1288  0.00214850
04.57916665      AA     SP  -4215062272.0000   3341839872.0000  0.08766551     -0.6822  0.00335364
04.57916665      AP     PV  -3845076992.0000  -5342424576.0000  0.02191221   -149.6963  0.01026033
04.57916665      AP     SP  -4215928832.0000   3343405312.0000  0.08658813      6.5135  0.01595310
04.57916665      PV     SP   -370852256.0000   8685830144.0000  0.02626415     48.6903  0.02204426
04.58194435      AA     AP       866791.3125     -1565919.1250  0.99840963      0.7964  0.00155757
04.58194435      AA     SP  -4213932800.0000   3343330048.0000  0.07368965     -1.1325  0.00285793
04.58194435      AP     PV  -3846774272.0000  -5341064704.0000  0.01122653     84.4927  0.01200820
04.58194435      AP     SP  -4214799360.0000   3344896000.0000  0.08556263     -9.9599  0.01867631
04.58194435      PV     SP   -368025056.0000   8685960192.0000  0.03557356    114.0196  0.02203235
04.58472240      AA     SP  -4212800768.0000   3344819968.0000  0.05641890      0.0802  0.00202255
04.58472240      AA     AP       866825.8125     -1566225.6250  0.99841272      0.6932  0.00154249
04.58472240      AA     PV  -3847602944.0000  -5341270016.0000  0.00825504      7.7018  0.00129526
04.58472240      AP     PV  -3848470016.0000  -5339703808.0000  0.02082784   -135.2798  0.01681777
04.58472240      PV     SP   -365197632.0000   8686090240.0000  0.03605206     19.8208  0.02205235
04.58750010      AA     SP  -4211666688.0000   3346309632.0000  0.08785290      1.0851  0.00311166
04.58750010      AA     PV  -3849296384.0000  -5339909120.0000  0.00867438    -28.6421  0.00199496
04.58750010      AP     PV  -3850163456.0000  -5338342400.0000  0.02322793    -54.6580  0.01406917
04.58750010      AP     SP  -4212533248.0000   3347876096.0000  0.08838579     14.2583  0.02121125
04.58750010      PV     SP   -362370048.0000   8686219264.0000  0.05381624     30.7828  0.02204384
04.59027779      AA     SP  -4210530560.0000   3347798528.0000  0.06899935     -0.0594  0.00263802
04.59027779      AA     AP       866893.1875     -1566838.7500  0.99847033      0.5807  0.00153957
04.59027779      AA     PV  -3850988288.0000  -5338547712.0000  0.01057117    -10.3957  0.00168988
04.59027779      AP     SP  -4211397632.0000   3349365504.0000  0.07390817     20.3983  0.02004943
04.59027779      AP     PV  -3851855360.0000  -5336980992.0000  0.02267579    -52.1927  0.01288937
04.59027779      PV     SP   -359542240.0000   8686346240.0000  0.02117191     64.8304  0.02208472
04.59305549      AA     PV  -3852677376.0000  -5337185792.0000  0.00699020     -4.5642  0.00147583
04.59305549      AA     AP       866926.1875     -1567145.2500  0.99849035      0.5220  0.00153455
04.59305549      AA     SP  -4209391616.0000   3349287424.0000  0.06351163      0.5260  0.00230062
04.59305549      AP     PV  -3853544448.0000  -5335618560.0000  0.01611496    -31.8349  0.01472852
04.59305549      AP     SP  -4210258688.0000   3350854400.0000  0.06675398    -14.5040  0.02288824
04.59305549      PV     SP   -356714240.0000   8686473216.0000  0.02247957     50.1369  0.02208123
