# SRC:SGRA DATE(MJD):57849 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
11.56250024      AP     SM   6180925952.0000  -2603385600.0000  0.01076697    144.7493  0.01613013
11.56250024      AP     SP   2505571072.0000   4377850368.0000  0.08714397     11.0886  0.01621845
11.56250024      AZ     JC   3107824128.0000   1497942144.0000  0.08107341    178.3266  0.04694681
11.56250024      AZ     SM   3107813376.0000   1497875584.0000  0.09076949    164.7621  0.03415745
11.56250024      AZ     SP   -567541632.0000   8479112192.0000  0.02528930     84.7512  0.03436154
11.56250024      JC     SM       -10584.4971       -66661.4219  0.99912256      0.0000  0.04022238
11.56250024      JC     SP  -3675365888.0000   6981169664.0000  0.08136109    -44.2604  0.04105359
11.56527758      AA     AP      -162841.7344     -1994457.0000  0.99921650      0.7450  0.00116723
11.56527758      AA     AZ   3072700928.0000  -4104344576.0000  0.07384429     -6.8798  0.00240961
11.56527758      AA     JC   6181505536.0000  -2607502336.0000  0.00724106    150.4769  0.00240562
11.56527758      AA     SM   6181494272.0000  -2607569152.0000  0.00482782    172.0734  0.00259748
11.56527758      AA     SP   2508112384.0000   4374967296.0000  0.08385775     -2.2991  0.00201903
11.56527758      AP     AZ   3072864000.0000  -4102350336.0000  0.06107970      4.6907  0.01988057
11.56527758      AP     JC   6181668352.0000  -2605508096.0000  0.01296030   -134.8374  0.01970118
11.56527758      AP     SM   6181657088.0000  -2605574656.0000  0.02639575    177.9590  0.02144504
11.56527758      AP     SP   2508275200.0000   4376962048.0000  0.09916022    -12.5493  0.01663984
11.56527758      AZ     JC   3108803840.0000   1496842112.0000  0.17421796    124.2489  0.04094447
11.56527758      AZ     SM   3108793600.0000   1496775680.0000  0.18040132    118.0356  0.04429007
11.56527758      AZ     SP   -564588736.0000   8479312384.0000  0.01558086    -11.5502  0.03438150
11.56527758      JC     SM       -10541.4248       -66657.8203  0.99590153      0.0000  0.04560404
11.56527758      JC     SP  -3673392896.0000   6982470656.0000  0.05816843    -26.2509  0.03580547
11.56527758      SM     SP  -3673382400.0000   6982536704.0000  0.07832075     -1.5603  0.03721478
11.56805563      AA     AP      -163460.0312     -1994399.5000  0.99925079     -0.2260  0.00116485
11.56805563      AA     AZ   3072450304.0000  -4105433600.0000  0.07512929     -3.0159  0.00233181
11.56805563      AA     JC   6182232576.0000  -2609691904.0000  0.00805991   -131.9784  0.00301821
11.56805563      AA     SM   6182221824.0000  -2609758464.0000  0.00709527   -164.7234  0.00190221
11.56805563      AA     SP   2510814464.0000   4374078464.0000  0.08112116      3.0186  0.00195380
11.56805563      AP     AZ   3072613376.0000  -4103439360.0000  0.08757066      2.2597  0.02051341
11.56805563      AP     JC   6182396416.0000  -2607697408.0000  0.02641594    112.5458  0.02635553
11.56805563      AP     SM   6182385152.0000  -2607763968.0000  0.01134499      0.3377  0.01674455
11.56805563      AP     SP   2510978048.0000   4376072192.0000  0.08086600     -4.1701  0.01716920
11.56805563      AZ     JC   3109782272.0000   1495741824.0000  0.18807182    148.2861  0.05311464
11.56805563      AZ     SM   3109772032.0000   1495675264.0000  0.12048266   -170.6776  0.03353581
11.56805563      AZ     SP   -561635584.0000   8479511552.0000  0.05205928    -56.2056  0.03440011
11.56805563      JC     SM       -10498.3447       -66654.2500  0.99575746      0.0000  0.04492871
11.56805563      JC     SP  -3671418112.0000   6983770112.0000  0.03782382    151.2348  0.04644910
11.56805563      SM     SP  -3671407616.0000   6983836672.0000  0.07077822    -66.1904  0.02818750
11.57083368      AA     AP      -164078.2500     -1994341.7500  0.99937231      0.4156  0.00116567
11.57083368      AA     JC   6182957056.0000  -2611881216.0000  0.00493088    -77.1069  0.00366826
11.57083368      AA     SM   6182945792.0000  -2611948032.0000  0.00611252    -45.8993  0.00192645
11.57083368      AA     SP   2513515264.0000   4373187584.0000  0.09523975      0.9235  0.00231804
11.57083368      AP     AZ   3072361472.0000  -4104527872.0000  0.09311109     -2.1611  0.01731091
11.57083368      AP     JC   6183120384.0000  -2609886976.0000  0.03306551   -107.1343  0.02278324
11.57083368      AP     SM   6183110144.0000  -2609953536.0000  0.01320507     37.9416  0.01205877
11.57083368      AZ     JC   3110758912.0000   1494641152.0000  0.20349196   -158.0850  0.05443793
11.57083368      AZ     SM   3110748672.0000   1494574592.0000  0.05167516   -122.3154  0.02863929
11.57083368      AZ     SP   -558682048.0000   8479709696.0000  0.02430277    -22.3079  0.03441728
11.57083368      JC     SM       -10455.2676       -66650.6641  0.99808109     -0.0000  0.03981904
11.57083368      JC     SP  -3669441280.0000   6985069056.0000  0.07154805    149.4753  0.04760732
11.57083368      SM     SP  -3669430784.0000   6985135616.0000  0.03135479    139.0129  0.02410146
11.57361102      AA     AP      -164696.3750     -1994283.8750  0.99922840     -0.6954  0.00118380
11.57361102      AA     AZ   3071942912.0000  -4107611136.0000  0.08178503      3.6792  0.00263157
11.57361102      AA     JC   6183677440.0000  -2614070784.0000  0.00664468    -89.4664  0.00350853
11.57361102      AA     SM   6183666688.0000  -2614137600.0000  0.00150421    -38.3173  0.00186984
11.57361102      AA     SP   2516214784.0000   4372296704.0000  0.08841057     -4.6750  0.00220490
11.57361102      AP     AZ   3072107776.0000  -4105616896.0000  0.07481970     -0.9754  0.01849024
11.57361102      AP     JC   6183841792.0000  -2612076800.0000  0.03682830   -124.2851  0.02452873
11.57361102      AP     SM   6183831040.0000  -2612143360.0000  0.00307786   -112.8245  0.01314509
11.57361102      AP     SP   2516379648.0000   4374290432.0000  0.10313383     -8.0335  0.01547860
11.57361102      AZ     JC   3111734272.0000   1493540096.0000  0.15592475   -102.6228  0.05476434
11.57361102      AZ     SM   3111724032.0000   1493473664.0000  0.11697844    -36.8648  0.02923699
11.57361102      AZ     SP   -555728192.0000   8479906816.0000  0.05688016     81.7995  0.03443295
11.57361102      JC     SM       -10412.1904       -66647.1094  0.99720544      0.0000  0.04116879
11.57361102      JC     SP  -3667462656.0000   6986367488.0000  0.03736865     75.1694  0.04789377
11.57361102      SM     SP  -3667452160.0000   6986433536.0000  0.03015801    151.6832  0.02462133
11.57638907      AA     AZ   3071687168.0000  -4108699648.0000  0.07979206      3.6405  0.00258972
11.57638907      AA     JC   6184394240.0000  -2616260608.0000  0.00864220    -83.8001  0.00310877
11.57638907      AA     SM   6184384000.0000  -2616327424.0000  0.00591956    -35.3187  0.00219313
11.57638907      AA     SP   2518912768.0000   4371403776.0000  0.08905599     -2.2713  0.00217022
11.57638907      AP     AZ   3071852544.0000  -4106705408.0000  0.08017549    -23.6459  0.02033424
11.57638907      AP     JC   6184559616.0000  -2614266624.0000  0.02813283   -178.2495  0.02819128
11.57638907      AP     SM   6184549376.0000  -2614333184.0000  0.02426506    -23.8610  0.01757111
11.57638907      AP     SP   2519078400.0000   4373398016.0000  0.08823793      6.9115  0.01728159
11.57638907      AZ     JC   3112707840.0000   1492438784.0000  0.20296861   -109.3318  0.04932948
11.57638907      AZ     SM   3112697088.0000   1492372096.0000  0.10224516    -74.5975  0.03486091
11.57638907      AZ     SP   -552774080.0000   8480103424.0000  0.04742289     90.1492  0.03445371
11.57638907      JC     SM       -10369.1074       -66643.5547  0.99548942     -0.0000  0.04408425
11.57638907      JC     SP  -3665481728.0000   6987664384.0000  0.09282179   -150.5532  0.04314592
11.57638907      SM     SP  -3665471488.0000   6987731456.0000  0.07092739   -128.9926  0.02935500
11.57916641      AA     AP      -165932.4219     -1994167.2500  0.99912422      0.0187  0.00117268
11.57916641      AA     AZ   3071429632.0000  -4109788160.0000  0.07056299     -0.8199  0.00238760
11.57916641      AA     JC   6185108992.0000  -2618450944.0000  0.00626396   -143.4628  0.00293422
11.57916641      AA     SM   6185098240.0000  -2618517504.0000  0.00311570    -36.9365  0.00180968
11.57916641      AA     SP   2521609728.0000   4370510336.0000  0.08206085     -4.5663  0.00200304
11.57916641      AP     AZ   3071595264.0000  -4107793920.0000  0.07610068     -8.5561  0.02020485
11.57916641      AP     JC   6185274880.0000  -2616456704.0000  0.05990839   -131.6374  0.02464657
11.57916641      AP     SM   6185264640.0000  -2616523264.0000  0.02967716   -131.7107  0.01531838
11.57916641      AP     SP   2521775360.0000   4372504576.0000  0.08745910      0.7907  0.01693158
11.57916641      AZ     JC   3113679360.0000   1491337088.0000  0.12923739   -177.6524  0.05052048
11.57916641      AZ     SM   3113668864.0000   1491270400.0000  0.03412783    -71.0253  0.03121244
11.57916641      AZ     SP   -549819776.0000   8480298496.0000  0.05159031     18.9705  0.03450424
11.57916641      JC     SM       -10326.0186       -66640.0156  0.99738896      0.0041  0.04044346
11.57916641      JC     SP  -3663499264.0000   6988961280.0000  0.02067290    -52.0717  0.04425333
11.57916641      SM     SP  -3663488512.0000   6989027840.0000  0.02583783   -139.3914  0.02631502
11.58194447      AA     AP      -166550.2812     -1994108.5000  0.99921890     -0.6930  0.00117196
11.58194447      AA     AZ   3071170304.0000  -4110876416.0000  0.06796149     -5.2683  0.00221417
11.58194447      AA     JC   6185819648.0000  -2620641280.0000  0.00650514    154.8927  0.00282653
11.58194447      AA     SM   6185808896.0000  -2620708096.0000  0.00125039    -93.6825  0.00170464
11.58194447      AA     SP   2524305152.0000   4369616384.0000  0.07500028      3.7615  0.00185508
11.58194447      AP     AZ   3071336704.0000  -4108882432.0000  0.05880506     -6.9889  0.02178143
11.58194447      AP     JC   6185986048.0000  -2618647296.0000  0.03734315    124.0533  0.02760729
11.58194447      AP     SM   6185975808.0000  -2618713856.0000  0.01195672    -47.6904  0.01677419
11.58194447      AP     SP   2524471552.0000   4371610112.0000  0.09173588     -4.6069  0.01822935
11.58194447      AZ     JC   3114649600.0000   1490235008.0000  0.13676691    129.9079  0.05249594
11.58194447      AZ     SM   3114639104.0000   1490168448.0000  0.07591177   -146.6408  0.03171465
11.58194447      AZ     SP   -546864960.0000   8480492544.0000  0.06619892    -28.1662  0.03447065
11.58194447      JC     SM       -10282.9238       -66636.4922  0.99602568     -0.0000  0.04269781
11.58194447      JC     SP  -3661514240.0000   6990257152.0000  0.07469072     32.1225  0.04591283
11.58194447      SM     SP  -3661504000.0000   6990324224.0000  0.03983496    -82.6399  0.02670314
11.58472252      AA     AP      -167168.0625     -1994049.7500  0.99919161     -0.8513  0.00117658
11.58472252      AA     AZ   3070909184.0000  -4111964416.0000  0.07006508      0.7521  0.00233900
11.58472252      AA     JC   6186526720.0000  -2622831872.0000  0.00704662    138.9953  0.00290253
11.58472252      AA     SM   6186516480.0000  -2622898432.0000  0.00119731   -119.2192  0.00176855
11.58472252      AA     SP   2526999040.0000   4368720896.0000  0.07819283     -2.6294  0.00195964
11.58472252      AP     AZ   3071076608.0000  -4109970432.0000  0.06839031      7.0433  0.02070651
11.58472252      AP     JC   6186694144.0000  -2620838144.0000  0.03502803     94.0500  0.02550898
11.58472252      AP     SM   6186683904.0000  -2620904704.0000  0.01087317    127.1817  0.01566117
11.58472252      AP     SP   2527166208.0000   4370715136.0000  0.08256504      0.3514  0.01732924
11.58472252      AZ     JC   3115618048.0000   1489132800.0000  0.12077411    103.6299  0.05104547
11.58472252      AZ     SM   3115607552.0000   1489065984.0000  0.03333317    -46.2375  0.03115682
11.58472252      AZ     SP   -543910016.0000   8480685568.0000  0.05558633     11.6910  0.03448023
11.58472252      JC     SM       -10239.8193       -66632.9922  0.99720728     -0.0000  0.04076207
11.58472252      JC     SP  -3659527680.0000   6991553024.0000  0.05855771    -17.7203  0.04464518
11.58472252      SM     SP  -3659517440.0000   6991619584.0000  0.04320847   -177.3677  0.02623227
11.58749986      AA     AZ   3070646528.0000  -4113052928.0000  0.07753772      1.4493  0.00267027
11.58749986      AA     JC   6187231744.0000  -2625022720.0000  0.00941148     77.5032  0.00281462
11.58749986      AA     SM   6187221504.0000  -2625089536.0000  0.00769976     -9.0582  0.00245826
11.58749986      AA     SP   2529691904.0000   4367824896.0000  0.09392392     -0.0365  0.00223714
11.58749986      AP     AZ   3070814208.0000  -4111058688.0000  0.09599974    -20.6548  0.01917570
11.58749986      AP     JC   6187399168.0000  -2623028736.0000  0.04117261    122.2641  0.02108136
11.58749986      AP     SM   6187389440.0000  -2623095808.0000  0.01412456   -126.5103  0.01776536
11.58749986      AP     SP   2529859584.0000   4369819136.0000  0.08363407    -17.2626  0.01612089
11.58749986      AZ     JC   3116584704.0000   1488029952.0000  0.13556923     53.7467  0.04336976
11.58749986      AZ     SM   3116574464.0000   1487963264.0000  0.09361747     58.7854  0.03794462
11.58749986      AZ     SP   -540954688.0000   8480877568.0000  0.03577770    -24.8052  0.03448846
11.58749986      JC     SM       -10196.7080       -66629.5000  0.99683054     -0.0100  0.04197323
11.58749986      JC     SP  -3657539328.0000   6992847360.0000  0.09667675      1.9818  0.03793255
11.58749986      SM     SP  -3657529088.0000   6992914432.0000  0.04146178     67.7908  0.03193242
11.59027791      AA     JC   6187932672.0000  -2627214080.0000  0.01055389     63.0943  0.00234397
11.59027791      AA     SM   6187922432.0000  -2627280896.0000  0.00562179     11.0961  0.00224315
11.59027791      AA     SP   2532383232.0000   4366927360.0000  0.07575346      6.6946  0.00192168
11.59027791      AP     AZ   3070551040.0000  -4112147200.0000  0.05209336      6.6950  0.02017582
11.59027791      AP     JC   6188100608.0000  -2625220352.0000  0.04355501     81.3907  0.02212716
11.59027791      AP     SM   6188090368.0000  -2625286656.0000  0.03065885    -39.3784  0.01986431
11.59027791      AP     SP   2532551680.0000   4368921600.0000  0.10002730     23.2173  0.01700923
11.59027791      AZ     JC   3117549568.0000   1486926976.0000  0.13091352     30.6595  0.04205478
11.59027791      AZ     SM   3117539840.0000   1486860160.0000  0.06354069    -49.5641  0.04031842
11.59027791      AZ     SP   -537999040.0000   8481068032.0000  0.09234063    -60.3942  0.03449521
11.59027791      JC     SM       -10153.5918       -66626.0234  0.99659032     -0.0000  0.04301656
11.59027791      JC     SP  -3655548928.0000   6994141184.0000  0.03203479     50.1974  0.03678330
11.59027791      SM     SP  -3655538688.0000   6994208256.0000  0.05124669    168.7434  0.03391287
11.59305525      AA     AP      -169020.8750     -1993871.7500  0.99927587      0.5897  0.00119320
11.59305525      AA     AZ   3070116864.0000  -4115229184.0000  0.07626815      1.1302  0.00246298
11.59305525      AA     JC   6188630016.0000  -2629405696.0000  0.00562889     28.8410  0.00316713
11.59305525      AA     SP   2535073536.0000   4366029312.0000  0.07922413      1.3476  0.00206341
