# SRC:SGRA DATE(MJD):57850 FREQ:228.1918GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
05.04027772      AA     PV  -4082190336.0000  -5092272128.0000  0.01190478    -21.5594  0.00156807
05.04027772      AA     SP  -3984487168.0000   3567393280.0000  0.07885767     -1.3689  0.00246003
05.04027772      PV     SP     97703192.0000   8659664896.0000  0.04832632     56.9781  0.02239599
05.04305542      AA     PV  -4083543296.0000  -5090829312.0000  0.01443085    -19.2610  0.00154746
05.04305542      AA     SP  -3983011840.0000   3568801536.0000  0.07848460      2.0304  0.00242805
05.04305542      PV     SP    100531352.0000   8659632128.0000  0.01792296     20.8226  0.02235658
05.04583347      AA     PV  -4084893952.0000  -5089386496.0000  0.00891432     12.4525  0.00153527
05.04583347      PV     SP    103359456.0000   8659595264.0000  0.01227033     42.1699  0.02233809
05.04861116      AA     PV  -4086242304.0000  -5087942656.0000  0.00627193     40.4750  0.00152572
05.04861116      AA     SP  -3980054784.0000   3571616512.0000  0.07886043     -1.3733  0.00239891
05.04861116      PV     SP    106187520.0000   8659558400.0000  0.03491770     48.0799  0.02232064
05.05138886      AA     PV  -4087588352.0000  -5086498304.0000  0.00472764     70.2071  0.00153626
05.05138886      AA     SP  -3978573056.0000   3573023488.0000  0.08235837     -0.0048  0.00241945
05.05138886      PV     SP    109015528.0000   8659522560.0000  0.04090603     89.8919  0.02231756
05.05416656      AA     PV  -4088932352.0000  -5085052928.0000  0.00795430    -30.4229  0.00152772
05.05416656      AA     SP  -3977089024.0000   3574429952.0000  0.07942488      0.2829  0.00243563
05.05416656      PV     SP    111843496.0000   8659482624.0000  0.00335261   -162.3832  0.02255473
05.05694461      AA     PV  -4090274560.0000  -5083608576.0000  0.01148669    -12.8436  0.00151899
05.05694461      AA     SP  -3975602944.0000   3575835392.0000  0.08115008      0.1755  0.00239670
05.05694461      PV     SP    114671392.0000   8659442688.0000  0.03689065    -30.3204  0.02228251
05.05972230      PV     SP    116141888.0000   8659422208.0000  0.05693565     98.7943  0.11130758
05.10972226      AA     PV  -4115383040.0000  -5056030208.0000  0.01408760     22.8162  0.00175023
05.10972226      AA     SP  -3946937088.0000   3602470656.0000  0.09536401      0.6741  0.00281760
05.10972226      AP     PV  -4116317696.0000  -5054325760.0000  0.00252473     95.9898  0.01131486
05.10972226      AP     SP  -3947701504.0000   3604172544.0000  0.09961936    -10.0134  0.01820739
05.10972226      PV     SP    168446192.0000   8658501632.0000  0.02560207    -13.2655  0.02262261
05.11249995      AA     PV  -4116655616.0000  -5054604800.0000  0.01415023      1.2394  0.00150870
05.11249995      AA     SP  -3945439232.0000   3603837952.0000  0.07940029      3.0183  0.00242851
05.11249995      AP     PV  -4117511936.0000  -5052987392.0000  0.02091983     34.6713  0.01131167
05.11249995      AP     SP  -3946295552.0000   3605456128.0000  0.07992366    -34.4824  0.01820012
05.11249995      PV     SP    171216192.0000   8658442240.0000  0.02796917     24.0009  0.02215539
05.11527765      AA     AP       856394.9375     -1618426.7500  0.99952114     -0.1857  0.00140345
05.11527765      AA     PV  -4117951488.0000  -5053150208.0000  0.01229373      7.4701  0.00127116
05.11527765      AA     SP  -3943908608.0000   3605232128.0000  0.07190622      1.3894  0.00204642
05.11527765      AP     SP  -3944765440.0000   3606851072.0000  0.06367271    -27.6611  0.02447554
05.11527765      PV     SP    174042656.0000   8658381824.0000  0.01782415     24.7887  0.02216260
05.11805570      AA     AP       856348.5625     -1618729.8750  0.99953112     -0.8004  0.00140330
05.11805570      AA     PV  -4119245312.0000  -5051694592.0000  0.01040102    -12.0728  0.00128117
05.11805570      AA     SP  -3942376704.0000   3606626304.0000  0.07712776      0.0274  0.00206487
05.11805570      AP     PV  -4120101888.0000  -5050075648.0000  0.01619647      2.3971  0.01509312
05.11805570      AP     SP  -3943232768.0000   3608245248.0000  0.07449303     -3.4133  0.02431509
05.11805570      PV     SP    176869008.0000   8658320384.0000  0.04419327    159.6002  0.02219213
05.12083340      AA     AP       856301.8125     -1619033.0000  0.99971218      0.2058  0.00141694
05.12083340      AA     PV  -4120537088.0000  -5050239488.0000  0.01049375     -9.4707  0.00146014
05.12083340      AA     SP  -3940842240.0000   3608019456.0000  0.08505045     -2.4473  0.00235130
05.12083340      AP     PV  -4121393408.0000  -5048620032.0000  0.01871603    -21.8725  0.01337485
05.12083340      AP     SP  -3941698304.0000   3609638912.0000  0.08243347     -1.0714  0.02152904
05.12083340      PV     SP    179695296.0000   8658257920.0000  0.01990769   -174.8938  0.02217801
05.12361109      AA     PV  -4121827072.0000  -5048782848.0000  0.00993913     -4.6679  0.00153869
05.12361109      AA     SP  -3939305472.0000   3609412352.0000  0.08724903      1.0552  0.00247969
05.12361109      AP     PV  -4122683136.0000  -5047163392.0000  0.01335155     54.4619  0.01308676
05.12361109      AP     SP  -3940161792.0000   3611031808.0000  0.08912034     19.7059  0.02108079
05.12361109      PV     SP    182521488.0000   8658195456.0000  0.04443262     20.0218  0.02220065
05.12638879      AA     AP       856206.8750     -1619639.0000  0.99986684      1.0861  0.00143227
05.12638879      AA     PV  -4123114496.0000  -5047326208.0000  0.01312474    -10.6842  0.00156672
05.12638879      AA     SP  -3937766656.0000   3610804736.0000  0.09513028      3.0697  0.00252361
05.12638879      AP     PV  -4123970560.0000  -5045705728.0000  0.00253266    -27.1114  0.01260728
05.12638879      AP     SP  -3938622720.0000   3612424192.0000  0.10382470     -5.6425  0.02028890
05.12638879      PV     SP    185347600.0000   8658130944.0000  0.01746068    150.4349  0.02219460
05.12916684      AA     AP       856158.8125     -1619942.1250  0.99958731     -0.6430  0.00141799
05.12916684      AA     PV  -4124399360.0000  -5045868544.0000  0.00845341      9.7377  0.00137404
05.12916684      AA     SP  -3936226048.0000   3612196352.0000  0.08464541     -0.7574  0.00221353
05.12916684      AP     SP  -3937081856.0000   3613816320.0000  0.08246350     13.2263  0.02292047
05.12916684      PV     SP    188173616.0000   8658065408.0000  0.05034109     31.5873  0.02220326
05.13194454      AA     AP       856110.1250     -1620245.2500  0.99949709      0.2522  0.00140857
05.13194454      AA     PV  -4125682688.0000  -5044410880.0000  0.01209197     28.4361  0.00145543
05.13194454      AA     SP  -3934683136.0000   3613587968.0000  0.08452905      2.5480  0.00234498
05.13194454      AP     PV  -4126538496.0000  -5042790400.0000  0.00579529     93.1996  0.01335213
05.13194454      AP     SP  -3935539200.0000   3615208192.0000  0.08466538    -11.8716  0.02150344
05.13194454      PV     SP    190999536.0000   8657997824.0000  0.02125308      3.5377  0.02221213
05.13472223      AA     AP       856061.0000     -1620548.2500  0.99943966      0.4002  0.00143189
05.13472223      AA     PV  -4126963200.0000  -5042952704.0000  0.01611353     -1.8643  0.00165797
05.13472223      AA     SP  -3933137920.0000   3614978304.0000  0.09502156     -0.0271  0.00267166
05.13472223      AP     PV  -4127819264.0000  -5041331712.0000  0.00622939     49.9193  0.01191967
05.13472223      AP     SP  -3933993984.0000   3616599040.0000  0.10681917     -1.8913  0.01918509
05.13472223      PV     SP    193825360.0000   8657930240.0000  0.04665406    129.3259  0.02222119
05.13749993      AA     AP       856011.3125     -1620851.2500  0.99961941     -0.3333  0.00140441
05.13749993      AA     PV  -4128242176.0000  -5041494016.0000  0.01228496    -22.6167  0.00138721
05.13749993      AA     SP  -3931590912.0000   3616368640.0000  0.08351515      2.1931  0.00223565
05.13749993      AP     PV  -4129098240.0000  -5039873536.0000  0.00927436    -46.4026  0.01397522
05.13749993      AP     SP  -3932446976.0000   3617989376.0000  0.08197785      9.1516  0.02251298
05.13749993      PV     SP    196651072.0000   8657862656.0000  0.03354967    -29.9640  0.02223040
05.14027762      AA     AP       855961.2500     -1621154.2500  0.99964867      0.3516  0.00141250
05.14027762      AA     PV  -4129518592.0000  -5040034816.0000  0.00727474     21.1072  0.00179754
05.14027762      AA     SP  -3930041600.0000   3617757696.0000  0.10677773     -2.0851  0.00289890
05.14027762      AP     PV  -4130374656.0000  -5038414336.0000  0.00864332      4.3915  0.01085025
05.14027762      AP     SP  -3930897664.0000   3619379200.0000  0.11494297     -9.0711  0.01749061
05.14027762      PV     SP    199476704.0000   8657793024.0000  0.02788916   -129.8374  0.02225168
05.14305568      AA     PV  -4130792960.0000  -5038575104.0000  0.00311067      9.7469  0.00138905
05.14305568      AA     SP  -3928490752.0000   3619146752.0000  0.07856432      1.6932  0.00223922
05.14305568      AP     PV  -4131648768.0000  -5036954112.0000  0.00926657    -58.5944  0.01337892
05.14305568      AP     SP  -3929346304.0000   3620768256.0000  0.07019842     14.0875  0.02144928
05.14305568      PV     SP    202302240.0000   8657722368.0000  0.03173160   -118.2325  0.02224920
05.14583337      AA     AP       855859.7500     -1621760.3750  0.99997315      0.2598  0.00142630
05.14583337      AA     PV  -4132065024.0000  -5037115904.0000  0.01022608      7.5012  0.00146555
05.14583337      AA     SP  -3926937088.0000   3620535296.0000  0.08864884      3.6936  0.00236286
05.14583337      AP     PV  -4132920576.0000  -5035494400.0000  0.00906268    156.3642  0.01344602
05.14583337      AP     SP  -3927793152.0000   3622157312.0000  0.09185722     -2.2992  0.02166924
05.14583337      PV     SP    205127664.0000   8657650688.0000  0.06671430     71.3200  0.02225873
05.14861107      AA     AP       855808.1875     -1622063.3750  0.99965065      0.6553  0.00141985
05.14861107      AA     PV  -4133334528.0000  -5035655168.0000  0.00590897    -31.3379  0.00158571
05.14861107      AA     SP  -3925381888.0000   3621923072.0000  0.09518734     -0.4865  0.00255695
05.14861107      AP     PV  -4134190592.0000  -5034033152.0000  0.00665661   -125.7805  0.01237451
05.14861107      AP     SP  -3926237440.0000   3623545344.0000  0.09955117      8.4275  0.01994513
05.14861107      PV     SP    207952992.0000   8657577984.0000  0.05423934     64.3548  0.02226832
05.15138876      AA     AP       855756.1875     -1622366.3750  0.99972087      0.6662  0.00142277
05.15138876      AA     PV  -4134602496.0000  -5034194432.0000  0.00152235    165.0826  0.00145612
05.15138876      AA     SP  -3923824128.0000   3623310336.0000  0.08405449      1.5533  0.00234829
05.15138876      AP     PV  -4135458048.0000  -5032571904.0000  0.00796885   -113.6015  0.01350820
05.15138876      AP     SP  -3924680192.0000   3624933120.0000  0.07879663     -8.6800  0.02176912
05.15138876      PV     SP    210778240.0000   8657505280.0000  0.03499457    -55.2804  0.02227788
05.15416682      AA     PV  -4135868160.0000  -5032732672.0000  0.00622718     12.1126  0.00164983
05.15416682      AA     SP  -3922264576.0000   3624697344.0000  0.09677583      0.0200  0.00266105
05.15416682      AP     PV  -4136723456.0000  -5031110144.0000  0.01831118   -127.9275  0.01126497
05.15416682      AP     SP  -3923120128.0000   3626320128.0000  0.10129819     -4.7931  0.01806307
05.15416682      PV     SP    213603344.0000   8657430528.0000  0.03980777     82.4900  0.02228747
05.15694451      AA     AP       855650.8125     -1622972.1250  0.99950224     -0.5339  0.00139590
05.15694451      AA     PV  -4137131008.0000  -5031271424.0000  0.00707305    150.6311  0.00166499
05.15694451      AA     SP  -3920702976.0000   3626083328.0000  0.10237013     -0.9558  0.00268586
05.15694451      AP     PV  -4137987072.0000  -5029648384.0000  0.00480677    156.6874  0.01159682
05.15694451      AP     SP  -3921558528.0000   3627706624.0000  0.10465529     -0.2770  0.01869913
05.15694451      PV     SP    216428368.0000   8657354752.0000  0.03106087    -27.2273  0.02229702
05.15972221      AA     AP       855597.4375     -1623275.0000  0.99988923      0.9011  0.00141500
05.15972221      AA     PV  -4138392576.0000  -5029809152.0000  0.00391462     -2.2077  0.00173728
05.15972221      AA     SP  -3919139328.0000   3627469056.0000  0.10389663     -1.4582  0.00280285
05.15972221      AP     PV  -4139248128.0000  -5028185600.0000  0.02412158   -170.5506  0.01126968
05.15972221      AP     SP  -3919994880.0000   3629092608.0000  0.10610364      1.1028  0.01817413
05.15972221      PV     SP    219253280.0000   8657278976.0000  0.01307818      1.3071  0.02230651
05.16249990      AA     AP       855543.5625     -1623578.0000  0.99974204      0.0745  0.00140215
05.16249990      AA     PV  -4139651072.0000  -5028346880.0000  0.00602251    -38.4595  0.00157691
05.16249990      AA     SP  -3917573120.0000   3628854272.0000  0.09346706      0.2894  0.00254447
05.16249990      AP     PV  -4140506624.0000  -5026722816.0000  0.01255084     97.0682  0.01230650
05.16249990      AP     SP  -3918428672.0000   3630477824.0000  0.09704728     15.5161  0.01984885
05.16249990      PV     SP    222078048.0000   8657201152.0000  0.02170084     89.3241  0.02231591
05.16527760      AA     AP       855489.2500     -1623880.8750  0.99942688      0.2437  0.00141141
05.16527760      AA     PV  -4140908032.0000  -5026883584.0000  0.00098099    -42.2769  0.00157523
05.16527760      AA     SP  -3916005120.0000   3630238976.0000  0.09469408      1.5219  0.00254209
05.16527760      AP     PV  -4141763584.0000  -5025259520.0000  0.01645401    143.8600  0.01240525
05.16527760      AP     SP  -3916860672.0000   3631863040.0000  0.09678916    -13.7564  0.02000410
05.16527760      PV     SP    224902736.0000   8657122304.0000  0.05415293   -157.4857  0.02232520
05.16805565      AA     AP       855434.5000     -1624183.8750  0.99960047      0.6686  0.00140343
05.16805565      AA     PV  -4142162688.0000  -5025419776.0000  0.00989066     30.6440  0.00173131
05.16805565      AA     SP  -3914435328.0000   3631622912.0000  0.10248823      0.6117  0.00279435
05.16805565      AP     PV  -4143017728.0000  -5023795712.0000  0.01600264     21.2893  0.01122544
05.16805565      AP     SP  -3915290624.0000   3633246976.0000  0.09517649      1.3366  0.01811011
05.16805565      PV     SP    227727312.0000   8657042432.0000  0.03150796    -75.9371  0.02233435
05.17083335      AA     AP       855379.1875     -1624486.5000  0.99945918     -0.0144  0.00140912
05.17083335      AA     PV  -4143414784.0000  -5023955968.0000  0.01243177    -34.6642  0.00164621
05.17083335      AP     PV  -4144270080.0000  -5022331392.0000  0.01982681     47.8705  0.01185688
05.17083335      PV     SP    230551760.0000   8656962560.0000  0.01192431    159.7727  0.02235719
05.17361104      AA     AP       855323.5000     -1624789.5000  0.99952796      1.0612  0.00141099
05.17361104      AA     PV  -4144664832.0000  -5022491648.0000  0.00889076    -40.6678  0.00143572
05.17361104      AA     SP  -3911288832.0000   3634388992.0000  0.08188627     -1.4849  0.00231789
05.17361104      AP     PV  -4145520384.0000  -5020867072.0000  0.01690166    109.4572  0.01361755
