#SRC:SGRA,DATE(MJD):57849,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
08.97361135,AZ,LM,-387655424.0000,419652448.0000,0.91030959,-12.2085,0.05313844
08.97361135,AZ,SP,-2957456128.0000,7800531456.0000,0.04901555,36.8666,0.04711527
08.97361135,LM,SP,-2569800704.0000,7380878848.0000,0.06166571,-93.1267,0.03050191
08.97638869,AA,AZ,2581180672.0000,-3100473856.0000,0.14260913,-0.7586,0.00332866
08.97638869,AA,LM,2192801792.0000,-2680682496.0000,0.09658560,-0.0307,0.00267409
08.97638869,AA,SP,-374261792.0000,4701104640.0000,0.15115995,-0.1102,0.00191163
08.97638869,AZ,LM,-388378848.0000,419791328.0000,0.91008466,-5.7008,0.06590526
08.97638869,AZ,SP,-2955442432.0000,7801577984.0000,0.05796999,-136.9979,0.04711360
08.97638869,LM,SP,-2567063552.0000,7381787136.0000,0.03417153,-122.8855,0.03786262
08.97916675,AA,AZ,2582386176.0000,-3101391360.0000,0.13802507,-1.3188,0.00332284
08.97916675,AA,LM,2193284096.0000,-2681460992.0000,0.09321053,-0.5957,0.00252278
08.97916675,AA,SP,-371040704.0000,4701233664.0000,0.15355863,-0.4712,0.00190992
08.97916675,AZ,LM,-389102144.0000,419930432.0000,0.90995473,-4.2861,0.06223087
08.97916675,AZ,SP,-2953426688.0000,7802624512.0000,0.06401654,16.3428,0.04711212
08.97916675,LM,SP,-2564324864.0000,7382693888.0000,0.05774207,-94.0115,0.03577973
08.98194480,AA,AZ,2583590656.0000,-3102309120.0000,0.14520950,-1.4722,0.00332643
08.98194480,AA,LM,2193765376.0000,-2682239488.0000,0.08196910,-0.4897,0.00220184
08.98194480,AA,SP,-367819424.0000,4701361152.0000,0.15102143,-0.0152,0.00191353
08.98194480,AZ,LM,-389825184.0000,420069792.0000,0.90977557,-4.5465,0.05420957
08.98194480,AZ,SP,-2951409920.0000,7803670528.0000,0.03634139,177.9605,0.04711084
08.98194480,LM,SP,-2561584896.0000,7383600640.0000,0.03485740,-151.2599,0.03119337
08.98472214,AA,AZ,2584793600.0000,-3103227136.0000,0.14192107,-0.3683,0.00331776
08.98472214,AA,LM,2194245376.0000,-2683017984.0000,0.08976213,2.6416,0.00233495
08.98472214,AA,SP,-364597952.0000,4701487616.0000,0.15644774,1.6915,0.00191013
08.98472214,AZ,LM,-390548032.0000,420209408.0000,0.90961159,-4.1414,0.05758745
08.98472214,AZ,SP,-2949391360.0000,7804715008.0000,0.05978790,-20.8227,0.04710972
08.98472214,LM,SP,-2558843392.0000,7384505856.0000,0.04281886,-56.2184,0.03316521
08.98750019,AA,AZ,2585995008.0000,-3104145920.0000,0.13556626,-3.0789,0.00332362
08.98750019,AA,LM,2194724352.0000,-2683796736.0000,0.10181404,0.2854,0.00277463
08.98750019,AA,SP,-361376288.0000,4701613056.0000,0.15493511,0.0731,0.00191510
08.98750019,AZ,LM,-391270688.0000,420349312.0000,0.90931015,-6.8871,0.06825240
08.98750019,AZ,SP,-2947371264.0000,7805758976.0000,0.05386612,-20.4806,0.04710881
08.98750019,LM,SP,-2556100608.0000,7385410048.0000,0.02218043,-72.5019,0.03934137
08.99027753,AA,AZ,2587195136.0000,-3105064704.0000,0.14513804,-1.1564,0.00333076
08.99027753,AA,LM,2195202048.0000,-2684575744.0000,0.09092404,-0.7970,0.00236855
08.99027753,AA,SP,-358154400.0000,4701737472.0000,0.14977046,-0.9888,0.00192093
08.99027753,AZ,LM,-391993120.0000,420489440.0000,0.90924634,0.7604,0.05808807
08.99027753,AZ,SP,-2945349632.0000,7806802432.0000,0.07247695,-148.1740,0.04710805
08.99027753,LM,SP,-2553356544.0000,7386313216.0000,0.07846343,-67.5519,0.03351017
08.99305558,AA,AZ,2588393984.0000,-3105984512.0000,0.14181558,-0.6835,0.00332591
08.99305558,AA,LM,2195678720.0000,-2685354752.0000,0.09274861,-0.9777,0.00256491
08.99305558,AA,SP,-354932320.0000,4701860352.0000,0.15020780,2.5997,0.00191964
08.99305558,AZ,LM,-392715328.0000,420629824.0000,0.90903725,-2.1203,0.06294336
08.99305558,LM,SP,-2550610944.0000,7387215360.0000,0.09482327,-93.4545,0.03634155
08.99583364,AA,AZ,2589591296.0000,-3106904320.0000,0.13795138,-1.9650,0.00332168
08.99583364,AA,LM,2196154112.0000,-2686134016.0000,0.09700358,-1.5226,0.00256478
08.99583364,AA,SP,-351710080.0000,4701982720.0000,0.15147470,0.5954,0.00191878
08.99583364,AZ,LM,-393437344.0000,420770496.0000,0.90885611,-1.6339,0.06296713
08.99583364,LM,SP,-2547864064.0000,7388116992.0000,0.02038144,168.6403,0.03638599
08.99861097,AA,AZ,2590787328.0000,-3107824640.0000,0.13841356,-2.1126,0.00332059
08.99861097,AA,LM,2196628480.0000,-2686913280.0000,0.09943648,-0.2559,0.00248732
08.99861097,AA,SP,-348487616.0000,4702103040.0000,0.15354298,0.5235,0.00191976
08.99861097,AZ,LM,-394159104.0000,420911392.0000,0.90869054,-9.0255,0.06103395
08.99861097,AZ,SP,-2939275008.0000,7809928704.0000,0.04798746,-114.6358,0.04710684
08.99861097,LM,SP,-2545115904.0000,7389017088.0000,0.05787271,-15.7464,0.03529919
09.00138903,AA,AZ,2591982080.0000,-3108745472.0000,0.13710086,-0.5105,0.00331821
09.00138903,AA,LM,2197101312.0000,-2687692800.0000,0.09633148,-0.3497,0.00243130
09.00138903,AA,SP,-345264992.0000,4702223360.0000,0.15126374,0.5222,0.00192001
09.00138903,AZ,LM,-394880704.0000,421052512.0000,0.90851875,-9.2492,0.05965184
09.00138903,AZ,SP,-2937247232.0000,7810969088.0000,0.04200298,-144.8670,0.04710678
09.00138903,LM,SP,-2542366464.0000,7389916160.0000,0.01363339,-167.5872,0.03452887
09.00416636,AA,AZ,2593175296.0000,-3109666304.0000,0.14477094,-0.9230,0.00332138
09.00416636,AA,LM,2197573376.0000,-2688472576.0000,0.10482843,1.9429,0.00285918
09.00416636,AA,SP,-342042144.0000,4702342144.0000,0.15274782,0.3779,0.00192344
09.00416636,AZ,LM,-395602080.0000,421193952.0000,0.90818519,-7.8227,0.07002441
09.00416636,AZ,SP,-2935217664.0000,7812007936.0000,0.00345588,-156.9323,0.04710687
09.00416636,LM,SP,-2539615488.0000,7390814720.0000,0.00719818,162.8042,0.04056571
09.00694442,AA,AZ,2594367232.0000,-3110588160.0000,0.14234914,-1.4023,0.00332186
09.00694442,AA,LM,2198043904.0000,-2689252608.0000,0.09447769,-0.1420,0.00246169
09.00694442,AA,SP,-338819136.0000,4702459392.0000,0.14860620,1.2966,0.00192551
09.00694442,AZ,LM,-396323264.0000,421335584.0000,0.90815939,-7.4186,0.06022901
09.00694442,AZ,SP,-2933186304.0000,7813047808.0000,0.04445036,95.6210,0.04710712
09.00694442,LM,SP,-2536863232.0000,7391711744.0000,0.05575301,-45.1488,0.03492040
09.00972247,AA,AZ,2595557888.0000,-3111510016.0000,0.14437525,0.1012,0.00331908
09.00972247,AA,LM,2198513664.0000,-2690032640.0000,0.09573519,1.4435,0.00271525
09.00972247,AA,SP,-335595968.0000,4702576128.0000,0.15066655,0.7244,0.00192534
09.00972247,AZ,LM,-397044192.0000,421477536.0000,0.90789891,-0.7044,0.06643484
09.00972247,AZ,SP,-2931153664.0000,7814086144.0000,0.01836346,154.0973,0.04710753
09.00972247,LM,SP,-2534109440.0000,7392608256.0000,0.10172465,54.4290,0.03855112
09.01249981,AA,AZ,2596747008.0000,-3112432640.0000,0.13752813,-3.1872,0.00332821
09.01249981,AA,LM,2198981888.0000,-2690812928.0000,0.10673499,1.5892,0.00273246
09.01249981,AA,SP,-332372544.0000,4702691328.0000,0.14463804,0.7390,0.00193229
09.01249981,AZ,LM,-397764960.0000,421619712.0000,0.90770926,-6.7972,0.06661706
09.01249981,AZ,SP,-2929119488.0000,7815123456.0000,0.05595065,-64.9129,0.04710805
09.01249981,LM,SP,-2531354624.0000,7393503232.0000,0.05389411,113.4291,0.03868880
09.01527786,AA,AZ,2597934336.0000,-3113355264.0000,0.14590388,-0.7580,0.00332387
09.01527786,AA,LM,2199449088.0000,-2691593216.0000,0.09481166,2.3675,0.00244523
09.01527786,AA,SP,-329149024.0000,4702804992.0000,0.14972917,1.3769,0.00193137
09.01527786,AZ,LM,-398485472.0000,421762112.0000,0.90759627,-2.4108,0.05964295
09.01527786,AZ,SP,-2927083776.0000,7816160768.0000,0.04278840,33.5549,0.04710871
09.01527786,LM,SP,-2528598272.0000,7394398208.0000,0.03101239,-141.9957,0.03466857
09.01805520,AA,AZ,2599120896.0000,-3114278656.0000,0.14398632,-0.3107,0.00332517
09.01805520,AA,LM,2199915264.0000,-2692373760.0000,0.10125304,1.3955,0.00278794
09.01805520,AA,SP,-325925312.0000,4702918144.0000,0.14688138,0.4572,0.00193376
09.01805520,AZ,LM,-399205792.0000,421904832.0000,0.90730426,-5.4794,0.06791919
09.01805520,AZ,SP,-2925046272.0000,7817196032.0000,0.02790956,-178.1458,0.04710945
09.01805520,LM,SP,-2525840384.0000,7395291136.0000,0.01590625,-142.7585,0.03951169
09.02083325,AA,AZ,2600305920.0000,-3115202304.0000,0.13921975,-1.5011,0.00332371
09.02083325,AA,LM,2200380160.0000,-2693154560.0000,0.09984971,0.0620,0.00260246
09.02083325,AA,SP,-322701408.0000,4703029760.0000,0.14987578,1.5922,0.00193454
09.02083325,AZ,LM,-399925888.0000,422047776.0000,0.90718833,-4.3656,0.06337605
09.02083325,AZ,SP,-2923007232.0000,7818231808.0000,0.07152476,-123.6632,0.04711031
09.02083325,LM,SP,-2523081472.0000,7396184576.0000,0.04859727,-14.8673,0.03690034
09.02361131,AA,AZ,2601489408.0000,-3116126208.0000,0.13949312,-2.3056,0.00332246
09.02361131,AA,LM,2200843776.0000,-2693935360.0000,0.09649775,0.5840,0.00244536
09.02361131,AA,SP,-319477312.0000,4703140352.0000,0.15210679,-0.5199,0.00193545
09.02361131,AZ,LM,-400645792.0000,422190976.0000,0.90703225,-7.0574,0.05952346
09.02361131,AZ,SP,-2920966912.0000,7819266560.0000,0.07688358,156.3665,0.04711124
09.02361131,LM,SP,-2520321024.0000,7397075968.0000,0.03874101,-83.2669,0.03468687
09.02638865,AA,AZ,2602671616.0000,-3117050880.0000,0.14280128,1.1390,0.00332272
09.02638865,AA,LM,2201306112.0000,-2694716416.0000,0.09594569,2.0035,0.00272191
09.02638865,AA,SP,-316253056.0000,4703249920.0000,0.14607782,0.0428,0.00193727
09.02638865,AZ,LM,-401365472.0000,422334400.0000,0.90677480,-5.5513,0.06619504
09.02638865,AZ,SP,-2918924800.0000,7820300288.0000,0.08487076,44.1939,0.04711223
09.02638865,LM,SP,-2517559296.0000,7397965824.0000,0.06609582,-32.0676,0.03860867
09.02916670,AA,AZ,2603852544.0000,-3117975808.0000,0.14594608,-0.6329,0.00332364
09.02916670,AA,LM,2201767680.0000,-2695497472.0000,0.09128437,-2.2705,0.00250853
09.02916670,AA,SP,-313028640.0000,4703358464.0000,0.14502342,2.0295,0.00193942
09.02916670,AZ,LM,-402084928.0000,422478112.0000,0.90664834,-6.6028,0.06093888
09.02916670,AZ,SP,-2916881152.0000,7821333504.0000,0.01992740,43.4503,0.04711329
09.02916670,LM,SP,-2514796288.0000,7398855680.0000,0.09743619,-96.8203,0.03557257
09.03194475,AA,AZ,2605031936.0000,-3118900992.0000,0.14479154,-1.4573,0.00332368
09.03194475,AA,LM,2202227456.0000,-2696279040.0000,0.09325996,-1.5585,0.00243554
09.03194475,AA,SP,-309804064.0000,4703465472.0000,0.14611798,0.1587,0.00194112
09.03194475,AZ,LM,-402804160.0000,422622080.0000,0.90646291,-4.2033,0.05911598
09.03194475,AZ,SP,-2914835712.0000,7822366720.0000,0.05578466,-0.6276,0.04711438
09.03194475,LM,SP,-2512032000.0000,7399744512.0000,0.02076933,-105.6415,0.03453681
09.08472204,AA,AZ,2627198976.0000,-3136579072.0000,0.14955096,3.4810,0.00352754
09.08472204,AA,LM,2210756352.0000,-2711170560.0000,0.09747498,-3.1240,0.00277320
09.08472204,AZ,LM,-416442816.0000,425408384.0000,0.90292127,-7.9388,0.06374377
09.08472204,AZ,SP,-2875641344.0000,7841866752.0000,0.04400013,113.3017,0.04813619
09.08472204,LM,SP,-2459198720.0000,7416458240.0000,0.02746137,35.7269,0.03785524
09.08750010,AA,AZ,2628327424.0000,-3137493760.0000,0.14457151,-1.3731,0.00334860
09.08750010,AA,LM,2211184128.0000,-2711939328.0000,0.10274369,-0.9698,0.00266685
09.08750010,AA,SP,-245279376.0000,4705370624.0000,0.14865412,3.0023,0.00198811
09.08750010,AZ,LM,-417143392.0000,425554432.0000,0.90263880,-3.8273,0.06318677
09.08750010,AZ,SP,-2873606656.0000,7842864640.0000,0.05112913,-169.6502,0.04710577
09.08750010,LM,SP,-2456463616.0000,7417309184.0000,0.06291701,-64.8265,0.03752565
09.09027743,AA,LM,2211619584.0000,-2712723968.0000,0.10119095,-0.0462,0.00256189
09.09027743,AA,SP,-242051616.0000,4705453568.0000,0.14354028,0.3217,0.00197246
09.09027743,AZ,LM,-417858048.0000,425703680.0000,0.90246314,-2.9315,0.06118447
09.09027743,LM,SP,-2453671168.0000,7418178048.0000,0.01311086,-42.2959,0.03636413
09.09305549,AA,AZ,2630626304.0000,-3139362048.0000,0.14747460,-2.5208,0.00331891
09.09305549,AA,LM,2212053760.0000,-2713508864.0000,0.08607491,2.6622,0.00234355
09.09305549,AA,SP,-238823744.0000,4705535488.0000,0.14507789,-1.4284,0.00197374
09.09305549,AZ,LM,-418572480.0000,425853216.0000,0.90228364,-3.9370,0.05594159
09.09305549,AZ,SP,-2869449984.0000,7844897792.0000,0.08006946,5.2921,0.04710784
09.09305549,LM,SP,-2450877696.0000,7419044864.0000,0.05585263,-20.3021,0.03327182
09.09583354,AA,AZ,2631773696.0000,-3140296960.0000,0.14304959,2.7564,0.00331489
09.09583354,AA,LM,2212486912.0000,-2714293760.0000,0.08776418,-3.3033,0.00228729
09.09583354,AA,SP,-235595728.0000,4705616384.0000,0.14211551,0.6539,0.00197259
09.09583354,AZ,LM,-419286688.0000,426003008.0000,0.90208471,-4.3417,0.05462564
09.09583354,AZ,SP,-2867369472.0000,7845913088.0000,0.07094495,-68.0288,0.04710935
09.09583354,LM,SP,-2448082688.0000,7419910656.0000,0.07467892,-34.9314,0.03251518
09.09861088,AA,AZ,2632919552.0000,-3141231872.0000,0.14181402,0.7836,0.00331698
09.09861088,AA,LM,2212918784.0000,-2715078656.0000,0.08459971,1.5935,0.00226129
09.09861088,AA,SP,-232367584.0000,4705696768.0000,0.14382290,2.1844,0.00197575
09.09861088,AZ,LM,-420000640.0000,426153024.0000,0.90188565,-3.6725,0.05393029
09.09861088,AZ,SP,-2865287168.0000,7846928384.0000,0.06308450,-26.9537,0.04711997
09.09861088,LM,SP,-2445286400.0000,7420774912.0000,0.05119117,-92.2900,0.03213276
09.10138893,AA,AZ,2634064128.0000,-3142167552.0000,0.14603314,-1.0982,0.00331326
09.10138893,AA,SP,-229139344.0000,4705775616.0000,0.14261207,-2.9425,0.00197457
09.10138893,AZ,LM,-420714400.0000,426303296.0000,0.90167949,-1.1179,0.06212605
09.10138893,AZ,SP,-2863203328.0000,7847942144.0000,0.05258179,23.3102,0.04710898
09.10138893,LM,SP,-2442489088.0000,7421639680.0000,0.05477733,33.5324,0.03703433
09.10416698,AA,AZ,2635207168.0000,-3143103488.0000,0.14728874,-1.3432,0.00331828
09.10416698,AA,LM,2213779200.0000,-2716649728.0000,0.09640729,-1.7436,0.00255355
09.10416698,AA,SP,-225910960.0000,4705852928.0000,0.14190330,1.3379,0.00197905
09.10416698,AZ,LM,-421427904.0000,426453824.0000,0.90149250,1.9155,0.06078455
09.10416698,AZ,SP,-2861117952.0000,7848956416.0000,0.04562974,-59.5579,0.04710877
09.10416698,LM,SP,-2439690240.0000,7422502400.0000,0.04765747,-75.3541,0.03626228
09.10694432,AA,AZ,2636348672.0000,-3144039936.0000,0.14894680,1.4693,0.00331561
09.10694432,AA,LM,2214207488.0000,-2717435136.0000,0.09168109,2.1124,0.00228299
09.10694432,AA,SP,-222682448.0000,4705929216.0000,0.14421516,0.7732,0.00197895
09.10694432,AZ,LM,-422141216.0000,426604640.0000,0.90130264,-6.7086,0.05434633
09.10694432,AZ,SP,-2859031296.0000,7849968640.0000,0.07767702,49.3731,0.04710823
09.10694432,LM,SP,-2436890112.0000,7423364608.0000,0.07318384,-61.6143,0.03244567
09.10972238,AA,AZ,2637489152.0000,-3144976640.0000,0.14635250,2.1967,0.00331660
09.10972238,AA,LM,2214634752.0000,-2718220800.0000,0.07758273,0.9108,0.00227216
09.10972238,AA,SP,-219453824.0000,4706004480.0000,0.14008631,-0.9695,0.00198119
09.10972238,AZ,LM,-422854304.0000,426755680.0000,0.90110640,-3.1045,0.05403012
09.10972238,AZ,SP,-2856942592.0000,7850981376.0000,0.01457070,118.8721,0.04710749
09.10972238,LM,SP,-2434088448.0000,7424224768.0000,0.03279387,-78.4204,0.03228129
09.11249971,AA,AZ,2638627840.0000,-3145913600.0000,0.13936894,-1.1764,0.00330706
09.11249971,AA,LM,2215060736.0000,-2719006720.0000,0.08658434,2.5682,0.00226944
09.11249971,AA,SP,-216225056.0000,4706078720.0000,0.14488087,-3.4917,0.00197684
09.11249971,AZ,LM,-423567168.0000,426906944.0000,0.90091338,-3.4029,0.05407925
09.11249971,AZ,SP,-2854852864.0000,7851992576.0000,0.06671367,-101.6859,0.04710617
09.11249971,LM,SP,-2431285760.0000,7425084928.0000,0.03985506,59.8530,0.03233376
09.11527777,AA,AZ,2639765504.0000,-3146851328.0000,0.14492704,-2.2310,0.00330635
09.11527777,AA,LM,2215485696.0000,-2719792640.0000,0.09275695,1.0832,0.00244851
09.11527777,AA,SP,-212996208.0000,4706151936.0000,0.14303387,-1.2536,0.00197792
09.11527777,AZ,LM,-424279808.0000,427058464.0000,0.90073589,-5.3319,0.05831269
09.11527777,AZ,SP,-2852761600.0000,7853002752.0000,0.06932272,-36.3889,0.04710461
09.11527777,LM,SP,-2428481792.0000,7425944576.0000,0.03798852,-16.4097,0.03489151
09.11805582,AA,AZ,2640901376.0000,-3147789312.0000,0.14147534,-0.4444,0.00330837
09.11805582,AA,LM,2215909376.0000,-2720578816.0000,0.08974237,1.1529,0.00221809
09.11805582,AA,SP,-209767232.0000,4706223616.0000,0.14204348,2.0687,0.00198062
09.11805582,AZ,LM,-424992192.0000,427210304.0000,0.90051759,0.1475,0.05275087
09.11805582,AZ,SP,-2850668800.0000,7854012416.0000,0.12840158,-50.8169,0.04710272
09.11805582,LM,SP,-2425676544.0000,7426802176.0000,0.01887581,-87.9367,0.03158710
09.12083316,AA,AZ,2642036224.0000,-3148727552.0000,0.14714943,-0.5159,0.00331463
09.12083316,AA,LM,2216331776.0000,-2721365248.0000,0.08887901,-2.6610,0.00236489
09.12083316,AA,SP,-206538128.0000,4706294272.0000,0.14049950,-0.4154,0.00198591
09.12083316,AZ,LM,-425704384.0000,427362336.0000,0.90034413,-1.8913,0.05609021
09.12083316,AZ,SP,-2848574208.0000,7855022080.0000,0.02377953,23.1951,0.04710035
09.12083316,LM,SP,-2422869504.0000,7427659264.0000,0.01297667,45.8150,0.03361320
09.12361121,AA,AZ,2643169280.0000,-3149666304.0000,0.13582161,-2.0516,0.00330947
09.12361121,AA,LM,2216753152.0000,-2722151680.0000,0.09620535,-0.3837,0.00252381
09.12361121,AA,SP,-203308928.0000,4706363904.0000,0.13756706,-0.6153,0.00198433
09.12361121,AZ,LM,-426416320.0000,427514624.0000,0.90014321,-2.9520,0.05990398
09.12361121,AZ,SP,-2846478336.0000,7856029696.0000,0.10523706,151.3119,0.04709763
09.12361121,LM,SP,-2420061952.0000,7428515328.0000,0.03105606,-108.3773,0.03592766
09.12638855,AA,AZ,2644301056.0000,-3150605312.0000,0.14538301,-0.7632,0.00330650
09.12638855,AA,LM,2217173248.0000,-2722938368.0000,0.09279402,-1.0107,0.00233155
09.12638855,AA,SP,-200079600.0000,4706432512.0000,0.14082818,2.1293,0.00198402
09.12638855,AZ,LM,-427128032.0000,427667200.0000,0.89995011,-2.5933,0.05534455
09.12638855,AZ,SP,-2844380672.0000,7857037312.0000,0.10365949,-35.8904,0.04709448
09.12638855,LM,SP,-2417252864.0000,7429369856.0000,0.01747986,-138.3191,0.03321860
09.12916660,AA,AZ,2645431552.0000,-3151545088.0000,0.14099920,-0.6188,0.00330570
09.12916660,AA,LM,2217592064.0000,-2723725056.0000,0.08769889,3.9365,0.00248941
09.12916660,AA,SP,-196850160.0000,4706499584.0000,0.14023221,0.4557,0.00198506
09.12916660,AZ,LM,-427839520.0000,427819968.0000,0.89975391,-8.9686,0.05905650
09.12916660,AZ,SP,-2842281472.0000,7858044416.0000,0.05394111,28.1560,0.04709106
09.12916660,LM,SP,-2414442240.0000,7430224384.0000,0.04612862,-102.6389,0.03547469
09.13194466,AA,AZ,2646560512.0000,-3152484864.0000,0.14359728,1.1185,0.00330741
09.13194466,AA,LM,2218009856.0000,-2724512000.0000,0.09018721,-1.5588,0.00229773
09.13194466,AA,SP,-193620640.0000,4706565632.0000,0.13981834,2.2011,0.00198759
09.13194466,AZ,LM,-428550784.0000,427973024.0000,0.89954634,2.0238,0.05443508
09.13194466,AZ,SP,-2840180992.0000,7859050496.0000,0.07253652,-61.9480,0.04708690
09.13194466,LM,SP,-2411630336.0000,7431076864.0000,0.06859805,-92.1726,0.03272396
09.13472199,AA,AZ,2647688192.0000,-3153425152.0000,0.14153698,1.5737,0.00331304
09.13472199,AA,LM,2218426368.0000,-2725298944.0000,0.08685677,-0.4779,0.00241881
09.13472199,AA,SP,-190390992.0000,4706630656.0000,0.14194431,-1.6076,0.00199249
09.13472199,AZ,LM,-429261824.0000,428126336.0000,0.89935887,-1.9091,0.05715722
09.13472199,AZ,SP,-2838079232.0000,7860055552.0000,0.01716239,-35.8332,0.04708241
09.13472199,LM,SP,-2408817408.0000,7431929856.0000,0.02622927,-38.3962,0.03438550
09.13750005,AA,AZ,2648814336.0000,-3154365952.0000,0.14549035,-4.4977,0.00331163
09.13750005,AA,LM,2218841856.0000,-2726086144.0000,0.08265501,1.0586,0.00239115
09.13750005,AA,SP,-187161248.0000,4706694144.0000,0.14213744,1.0286,0.00199316
09.13750005,AZ,LM,-429972608.0000,428279904.0000,0.89915916,4.0070,0.05647871
09.13750005,AZ,SP,-2835975424.0000,7861060096.0000,0.04134764,-2.0200,0.04707746
09.13750005,LM,SP,-2406002944.0000,7432780800.0000,0.04605243,158.5810,0.03400247
09.14027810,AA,AZ,2649939200.0000,-3155307008.0000,0.13901616,-4.1078,0.00330708
09.14027810,AA,LM,2219256064.0000,-2726873344.0000,0.09173012,-5.1476,0.00257419
09.14027810,AA,SP,-183931408.0000,4706757120.0000,0.13771246,1.1460,0.00199201
09.14027810,AZ,LM,-430683168.0000,428433664.0000,0.89894804,-1.6934,0.06083204
09.14027810,AZ,SP,-2833870336.0000,7862063616.0000,0.01906293,-52.9231,0.04707202
09.14027810,LM,SP,-2403187456.0000,7433630208.0000,0.08599445,-88.6658,0.03665130
09.14305544,AA,AZ,2651062528.0000,-3156248576.0000,0.14136422,1.4022,0.00330278
09.14305544,AA,LM,2219668992.0000,-2727660800.0000,0.08457570,-1.1661,0.00228918
09.14305544,AA,SP,-180701456.0000,4706818560.0000,0.14217661,-0.2736,0.00199087
09.14305544,AZ,LM,-431393536.0000,428587744.0000,0.89875220,0.9985,0.05411918
09.14305544,AZ,SP,-2831763968.0000,7863067136.0000,0.04469190,-142.6503,0.04706607
09.14305544,LM,SP,-2400370432.0000,7434479616.0000,0.00501141,-156.0199,0.03263224
09.14583349,AA,AZ,2652184576.0000,-3157190656.0000,0.14562479,0.1016,0.00330626
09.14583349,AA,LM,2220080896.0000,-2728448256.0000,0.08415935,-2.3428,0.00226982
09.14583349,AA,SP,-177471424.0000,4706879488.0000,0.13738036,0.9914,0.00199459
09.14583349,AZ,LM,-432103648.0000,428742048.0000,0.89854911,-3.8909,0.05355646
09.14583349,AZ,SP,-2829655808.0000,7864069120.0000,0.08698065,3.6645,0.04705961
09.14583349,LM,SP,-2397552128.0000,7435327488.0000,0.08542304,-98.5603,0.03231867
