#SRC:SGRA,DATE(MJD):57850,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
04.60416663,AA,SP,-4168103424.0000,3325943808.0000,0.07091360,0.9808,0.00238488
04.60416663,AA,PV,-3825718528.0000,-5285180416.0000,0.00669690,0.1153,0.00150742
04.60416663,PV,SP,-342384768.0000,8611124224.0000,0.01207118,-106.1057,0.01778398
04.60694432,AA,PV,-3827382784.0000,-5283827200.0000,0.00722333,-24.6080,0.00151474
04.60694432,AA,SP,-4166963456.0000,3327417600.0000,0.07109507,-0.0104,0.00239626
04.60694432,PV,SP,-339580544.0000,8611245056.0000,0.03327853,-1.4409,0.01776675
04.60972238,AA,PV,-3829045504.0000,-5282473472.0000,0.00782503,-7.3351,0.00152724
04.60972238,AA,SP,-4165821440.0000,3328890880.0000,0.06962847,0.7741,0.00241604
04.60972238,PV,SP,-336776192.0000,8611364864.0000,0.03390371,71.9389,0.01774986
04.61250007,AA,PV,-3830705408.0000,-5281119232.0000,0.00878192,-17.0198,0.00150683
04.61250007,AA,SP,-4164677376.0000,3330363648.0000,0.06872260,-0.2039,0.00238361
04.61250007,PV,SP,-333971584.0000,8611483648.0000,0.01284856,-48.7552,0.01773407
04.61527777,AA,PV,-3832364032.0000,-5279764480.0000,0.00775846,-2.9383,0.00149317
04.61527777,AA,SP,-4163531264.0000,3331836160.0000,0.06788159,0.4695,0.00236190
04.61527777,PV,SP,-331166816.0000,8611600384.0000,0.03058511,-93.8271,0.01771886
04.61805546,AA,PV,-3834020096.0000,-5278409216.0000,0.00568710,-10.5906,0.00149020
04.61805546,AA,SP,-4162382592.0000,3333308416.0000,0.06969441,-1.2004,0.00235713
04.61805546,PV,SP,-328361888.0000,8611717120.0000,0.01469296,177.6967,0.01770422
04.62083316,AA,PV,-3835674880.0000,-5277052928.0000,0.00458728,-10.2416,0.00151137
04.62083316,AA,SP,-4161231616.0000,3334779904.0000,0.07367414,-0.9071,0.00239046
04.62083316,PV,SP,-325556768.0000,8611832832.0000,0.03162721,22.4904,0.01769013
04.62361121,AA,PV,-3837327360.0000,-5275696128.0000,0.00831992,8.3132,0.00152694
04.62361121,AA,SP,-4160078592.0000,3336251392.0000,0.07232951,-0.9877,0.00241502
04.62361121,PV,SP,-322751488.0000,8611947520.0000,0.01085639,-29.6102,0.01767659
04.62638891,AA,PV,-3838977280.0000,-5274339328.0000,0.00756830,-23.6143,0.00150652
04.62638891,AA,SP,-4158923264.0000,3337722112.0000,0.07008437,-0.6668,0.00238257
04.62638891,PV,SP,-319946048.0000,8612061184.0000,0.05128686,63.4166,0.01766358
04.62916660,AA,PV,-3840625408.0000,-5272981504.0000,0.00501305,-13.9785,0.00149278
04.62916660,AA,SP,-4157765888.0000,3339192576.0000,0.06687462,-0.9467,0.00236078
04.62916660,PV,SP,-317140416.0000,8612173824.0000,0.03390746,53.8504,0.01765109
04.63194430,AA,PV,-3842271488.0000,-5271622656.0000,0.00786400,-7.9183,0.00148921
04.63194430,AA,SP,-4156606208.0000,3340662528.0000,0.07226260,-1.4577,0.00235503
04.63194430,PV,SP,-314334624.0000,8612285440.0000,0.02700069,46.6228,0.01763910
04.63472235,AA,PV,-3843915520.0000,-5270263808.0000,0.00475239,-9.8854,0.00149589
04.63472235,AA,SP,-4155444480.0000,3342132224.0000,0.07033933,-0.0766,0.00236544
04.63472235,PV,SP,-311528672.0000,8612396032.0000,0.05758583,1.9794,0.01762760
04.63750005,AA,PV,-3845558016.0000,-5268904448.0000,0.00528848,-5.9004,0.00148684
04.63750005,AA,SP,-4154280448.0000,3343601408.0000,0.06732808,-0.6978,0.00235099
04.63750005,PV,SP,-308722560.0000,8612505600.0000,0.04738006,40.4463,0.01761676
04.64027774,AA,PV,-3847197696.0000,-5267544064.0000,0.00517290,18.8487,0.00148273
04.64027774,AA,SP,-4153113856.0000,3345070336.0000,0.06904260,0.7071,0.00234441
04.64027774,PV,SP,-305916288.0000,8612614144.0000,0.01244087,8.9604,0.01760602
04.64305544,AA,PV,-3848835840.0000,-5266183680.0000,0.00631554,-33.6729,0.00148152
04.64305544,AA,SP,-4151945728.0000,3346538752.0000,0.06863351,0.4832,0.00234238
04.64305544,PV,SP,-303109824.0000,8612722688.0000,0.02118937,125.3372,0.01759592
04.64583349,AA,PV,-3850471424.0000,-5264822272.0000,0.00656505,12.2930,0.00148715
04.64583349,AA,SP,-4150775040.0000,3348006656.0000,0.07414687,0.1845,0.00235119
04.64583349,PV,SP,-300303200.0000,8612829184.0000,0.01740035,-13.6314,0.01758626
04.64861119,AA,PV,-3852105728.0000,-5263460352.0000,0.00647248,20.2257,0.00147670
04.64861119,AA,SP,-4149601792.0000,3349474304.0000,0.07074279,-0.2755,0.00233435
04.64861119,PV,SP,-297496448.0000,8612934656.0000,0.02244026,23.9645,0.01757849
04.65138888,AA,PV,-3853737472.0000,-5262097920.0000,0.00209257,3.8392,0.00149043
04.65138888,AA,SP,-4148426752.0000,3350941440.0000,0.07352231,1.8344,0.00235611
04.65138888,PV,SP,-294689504.0000,8613039104.0000,0.04050548,-27.7049,0.01756882
04.65416658,AA,PV,-3855366912.0000,-5260734976.0000,0.00763333,-6.1824,0.00150433
04.65416658,AA,SP,-4147249152.0000,3352408320.0000,0.06755804,1.2367,0.00237806
04.65416658,PV,SP,-291882432.0000,8613143552.0000,0.05252558,22.6226,0.01755979
04.65694427,AA,PV,-3856994560.0000,-5259371008.0000,0.00549655,-13.1771,0.00148811
04.65694427,AA,SP,-4146069760.0000,3353874432.0000,0.07071921,1.5653,0.00235231
04.65694427,PV,SP,-289075200.0000,8613245952.0000,0.03728667,42.8254,0.01755177
04.65972233,AA,PV,-3858620416.0000,-5258007040.0000,0.00751817,15.5277,0.00149439
04.65972233,AA,SP,-4144887808.0000,3355340544.0000,0.06951109,0.8653,0.00236213
04.65972233,PV,SP,-286267808.0000,8613347328.0000,0.03898367,-29.8167,0.01754413
04.66250002,AA,PV,-3860243968.0000,-5256642048.0000,0.00650180,-11.2395,0.00150481
04.66250002,AA,SP,-4143704576.0000,3356805888.0000,0.07001277,1.6259,0.00237848
04.66250002,PV,SP,-283460256.0000,8613447680.0000,0.03061074,35.1991,0.01753687
04.66527772,AA,PV,-3861865728.0000,-5255277056.0000,0.00405856,-25.2483,0.00149890
04.66527772,AA,SP,-4142518016.0000,3358270976.0000,0.06676732,2.4812,0.00236967
04.66527772,PV,SP,-280652544.0000,8613548032.0000,0.02146319,92.9643,0.01752997
04.66805542,AA,PV,-3863485184.0000,-5253911040.0000,0.00603302,-1.4572,0.00149288
04.66805542,AA,SP,-4141329664.0000,3359735552.0000,0.06686672,0.6220,0.00235941
04.66805542,PV,SP,-277844704.0000,8613646336.0000,0.02857686,-5.9586,0.01752343
04.67083347,AA,PV,-3865102592.0000,-5252544512.0000,0.00517063,17.5670,0.00149225
04.67083347,PV,SP,-275036704.0000,8613744640.0000,0.02885343,28.3855,0.01751724
04.67361116,AA,PV,-3866717696.0000,-5251177472.0000,0.00814302,21.4863,0.00149191
04.67361116,AA,SP,-4138946304.0000,3362663680.0000,0.07106815,1.4992,0.00235760
04.67361116,PV,SP,-272228576.0000,8613840896.0000,0.03808931,35.7566,0.01751141
04.67638886,AA,PV,-3868331264.0000,-5249809920.0000,0.00571856,2.7541,0.00150031
04.67638886,AA,SP,-4137751552.0000,3364126976.0000,0.06981111,1.9606,0.00237082
04.67638886,PV,SP,-269420288.0000,8613937152.0000,0.01590547,82.5916,0.01750586
04.67916656,AA,PV,-3869942272.0000,-5248441856.0000,0.00852710,21.7417,0.00147937
04.67916656,AA,SP,-4136554496.0000,3365590016.0000,0.07096580,0.2517,0.00233762
04.67916656,PV,SP,-266611856.0000,8614031360.0000,0.02133906,-30.6886,0.01750065
04.68194461,AA,PV,-3871551744.0000,-5247072768.0000,0.00753743,-23.1489,0.00146870
04.68194461,AA,SP,-4135354880.0000,3367052544.0000,0.06968675,1.7960,0.00232065
04.68194461,PV,SP,-263803296.0000,8614125568.0000,0.01466517,14.3151,0.01749579
04.92638898,AA,SP,-4021276672.0000,3494006016.0000,0.06959080,1.3750,0.00218471
04.92638898,AA,PV,-4005007360.0000,-5124478464.0000,0.00949483,-4.2510,0.00138747
04.92638898,AP,PV,-4005867264.0000,-5122888704.0000,0.01666499,-8.9507,0.01150480
04.92638898,AP,SP,-4022137088.0000,3495596032.0000,0.06948935,7.8350,0.01806729
04.92638898,PV,SP,-16269548.0000,8618484736.0000,0.02450621,43.7725,0.01718628
04.92916667,AA,AP,859940.8750,-1590268.7500,0.99971883,-1.3458,0.00149357
04.92916667,AA,PV,-4006429952.0000,-5123062272.0000,0.01100850,-2.2367,0.00150195
04.92916667,AA,SP,-4019884288.0000,3495428096.0000,0.07553493,1.2013,0.00236614
04.92916667,AP,PV,-4007289856.0000,-5121472000.0000,0.01040993,10.9933,0.01084681
04.92916667,PV,SP,-13454348.0000,8618489856.0000,0.02028452,146.8459,0.01717932
04.93194437,AA,PV,-4007851008.0000,-5121645056.0000,0.01721667,-11.8685,0.00226687
04.93194437,AP,SP,-4019349760.0000,3498439936.0000,0.04623333,-3.6511,0.01149423
04.93194437,AP,PV,-4008710912.0000,-5120054784.0000,0.02467429,-47.2481,0.00733218
04.93194437,PV,SP,-10639141.0000,8618493952.0000,0.02221163,10.9735,0.01718080
04.93472207,AA,AP,859894.2500,-1590877.0000,0.99960915,-1.4063,0.00149272
04.93472207,AA,PV,-4009269248.0000,-5120227840.0000,0.01196384,-2.7927,0.00140091
04.93472207,AA,SP,-4017093376.0000,3498269696.0000,0.07148397,0.1551,0.00220963
04.93472207,AP,SP,-4017953280.0000,3499860736.0000,0.06900337,-17.4064,0.01823180
04.93472207,AP,PV,-4010128896.0000,-5118637056.0000,0.02367494,62.0703,0.01161490
04.93472207,PV,SP,-7823928.5000,8618497024.0000,0.02818647,40.4383,0.01718173
04.93750012,AA,AP,859870.2500,-1591181.0000,0.99949394,-1.3912,0.00148500
04.93750012,AA,PV,-4010685696.0000,-5118809600.0000,0.01170738,13.8632,0.00164205
04.93750012,AP,SP,-4016553984.0000,3501281536.0000,0.08878460,1.3961,0.01549008
04.93750012,AP,PV,-4011545600.0000,-5117218304.0000,0.01160096,18.4513,0.00984983
04.93750012,PV,SP,-5008711.5000,8618500096.0000,0.02926518,13.7641,0.01718211
04.94027781,AA,AP,859845.8125,-1591485.2500,0.99941356,-1.3911,0.00147233
04.94027781,AA,PV,-4012100096.0000,-5117391360.0000,0.01027034,-0.4462,0.00141633
04.94027781,AA,SP,-4014293504.0000,3501109760.0000,0.07425152,0.3253,0.00223652
04.94027781,AP,SP,-4015153152.0000,3502701312.0000,0.08050628,14.0399,0.01781261
04.94027781,PV,SP,-2193492.0000,8618501120.0000,0.00271357,36.9103,0.01718193
04.94305551,AA,AP,859820.8750,-1591789.2500,0.99960842,-1.4358,0.00149135
04.94305551,AA,PV,-4013511680.0000,-5115972096.0000,0.01386136,3.5436,0.00155445
04.94305551,AA,SP,-4012890368.0000,3502529024.0000,0.07973048,0.8137,0.00245613
04.94305551,AP,SP,-4013750016.0000,3504120832.0000,0.07713180,-8.9760,0.01641833
04.94305551,AP,PV,-4014372096.0000,-5114380288.0000,0.02708013,22.6000,0.01043908
04.94305551,PV,SP,621728.5000,8618501120.0000,0.00985476,44.6252,0.01718117
04.94583321,AA,AP,859795.5000,-1592093.1250,0.99953458,-1.4292,0.00151556
04.94583321,AA,PV,-4014921984.0000,-5114552832.0000,0.01489040,3.3398,0.00153177
04.94583321,AP,SP,-4012344832.0000,3505539840.0000,0.06151896,25.9195,0.01692519
04.94583321,AP,PV,-4015781888.0000,-5112960512.0000,0.01735028,84.5853,0.01075887
04.94583321,PV,SP,3436948.7500,8618500096.0000,0.03020254,37.1818,0.01717990
04.94861126,AA,AP,859769.6875,-1592397.2500,0.99957070,-1.4013,0.00147429
04.94861126,AA,PV,-4016329984.0000,-5113133056.0000,0.01251565,4.4351,0.00128898
04.94861126,AA,SP,-4010077952.0000,3505366272.0000,0.06530854,0.0878,0.00203908
04.94861126,AP,SP,-4010937344.0000,3506958592.0000,0.05528102,17.8484,0.01958088
04.94861126,AP,PV,-4017189888.0000,-5111540224.0000,0.02678555,17.5139,0.01242496
04.94861126,PV,SP,6252167.0000,8618499072.0000,0.00957465,23.5233,0.01717791
04.95138896,AA,AP,859743.4375,-1592701.2500,0.99949332,-1.5057,0.00146833
04.95138896,AA,PV,-4017735424.0000,-5111712256.0000,0.01320056,-7.3335,0.00150339
04.95138896,AA,SP,-4008668160.0000,3506784000.0000,0.07431750,-0.3625,0.00237966
04.95138896,AP,SP,-4009528064.0000,3508376576.0000,0.07481339,-10.7552,0.01672540
04.95138896,AP,PV,-4018595328.0000,-5110119424.0000,0.02065633,113.5036,0.01060194
04.95138896,PV,SP,9067382.0000,8618496000.0000,0.03639657,-70.1564,0.01717539
04.95416665,AA,AP,859716.6875,-1593005.2500,0.99946793,-1.5013,0.00145449
04.95416665,AA,PV,-4019139072.0000,-5110291456.0000,0.01227679,7.7718,0.00135305
04.95416665,AA,SP,-4007256832.0000,3508201216.0000,0.07057377,-0.0997,0.00214292
04.95416665,AP,SP,-4008116224.0000,3509794304.0000,0.06648446,6.3998,0.01841680
04.95416665,AP,PV,-4019998720.0000,-5108698112.0000,0.02457134,-8.7227,0.01165802
04.95416665,PV,SP,11882593.0000,8618492928.0000,0.00376536,-26.2650,0.01717226
04.95694435,AA,PV,-4020540416.0000,-5108869632.0000,0.01029069,9.2896,0.00134214
04.95694435,AA,SP,-4005842944.0000,3509617920.0000,0.06932438,-0.6759,0.00212691
04.95694435,AP,SP,-4007070208.0000,3510842880.0000,0.06747717,7.3031,0.02539077
04.95694435,PV,SP,14697797.0000,8618487808.0000,0.01604655,12.3299,0.01716851
04.95972240,AA,PV,-4021939968.0000,-5107447808.0000,0.01145310,1.2601,0.00144917
04.95972240,AA,SP,-4004426752.0000,3511034368.0000,0.07115763,-0.5069,0.00229788
04.95972240,PV,SP,17512992.0000,8618481664.0000,0.01555007,36.7714,0.01716414
04.96250010,AA,PV,-4023336960.0000,-5106025472.0000,0.01189738,2.5277,0.00144766
04.96250010,AA,SP,-4003008512.0000,3512450048.0000,0.07480995,-1.3036,0.00229683
04.96250010,PV,SP,20328180.0000,8618475520.0000,0.01428271,48.9521,0.01715914
04.96527779,AA,PV,-4024731904.0000,-5104602112.0000,0.01240083,4.3929,0.00144058
04.96527779,AA,SP,-4001588736.0000,3513865216.0000,0.07402486,0.0720,0.00228699
04.96527779,PV,SP,23143356.0000,8618467328.0000,0.02703522,14.3548,0.01715350
04.96805549,AA,PV,-4026124544.0000,-5103178752.0000,0.01395590,-2.7648,0.00143394
04.96805549,AA,SP,-4000166400.0000,3515280128.0000,0.07632447,1.0103,0.00227775
04.96805549,PV,SP,25958520.0000,8618459136.0000,0.04959388,47.9886,0.01714722
04.97083318,AA,PV,-4027515648.0000,-5101754880.0000,0.01154864,-3.0655,0.00143008
04.97083318,AA,SP,-3998741760.0000,3516694272.0000,0.07737750,0.7494,0.00227296
04.97083318,PV,SP,28773670.0000,8618448896.0000,0.03953674,67.3329,0.01714031
04.97361124,AA,PV,-4028904192.0000,-5100330496.0000,0.01194946,-8.5133,0.00143120
04.97361124,AA,SP,-3997315584.0000,3518108160.0000,0.07621877,0.5081,0.00227608
04.97361124,PV,SP,31588806.0000,8618438656.0000,0.03941117,39.6066,0.01713282
04.97638893,AA,PV,-4030290688.0000,-5098905600.0000,0.01259657,0.7034,0.00143494
04.97638893,AA,SP,-3995886848.0000,3519521280.0000,0.07791129,0.3260,0.00228339
04.97638893,PV,SP,34403920.0000,8618427392.0000,0.01731797,6.8890,0.01712482
04.97916663,AA,PV,-4031675136.0000,-5097480192.0000,0.01218842,-1.4278,0.00143107
04.97916663,AA,SP,-3994456064.0000,3520934144.0000,0.07339114,1.2673,0.00227858
04.97916663,PV,SP,37219020.0000,8618414080.0000,0.02877242,14.7073,0.01711636
04.98194432,AA,PV,-4033057280.0000,-5096054272.0000,0.01459155,-8.6708,0.00142926
04.98194432,AA,SP,-3993023232.0000,3522346496.0000,0.07426071,-0.0892,0.00227702
04.98194432,PV,SP,40034100.0000,8618400768.0000,0.01580633,48.0170,0.01710749
04.98472238,AA,PV,-4034437376.0000,-5094627840.0000,0.01277286,-2.9107,0.00145100
04.98472238,AA,SP,-3991588096.0000,3523758080.0000,0.07480257,1.0015,0.00231307
04.98472238,PV,SP,42849160.0000,8618386432.0000,0.04511506,-10.8083,0.01709828
04.98750007,AA,PV,-4035815424.0000,-5093200896.0000,0.01318533,-2.2579,0.00145788
04.98750007,AA,SP,-3990150912.0000,3525169664.0000,0.07747373,0.8297,0.00232536
04.98750007,PV,SP,45664196.0000,8618370048.0000,0.03451681,51.3914,0.01708879
04.99027777,AA,PV,-4037190656.0000,-5091773440.0000,0.01345599,-7.0219,0.00144009
04.99027777,AA,SP,-3988711680.0000,3526580224.0000,0.07834713,0.5996,0.00229831
04.99027777,PV,SP,48479208.0000,8618353664.0000,0.02588719,97.1223,0.01707936
04.99305546,AA,SP,-3987270144.0000,3527990272.0000,0.07510485,0.1693,0.00227463
04.99305546,PV,SP,51294192.0000,8618336256.0000,0.01191244,38.7862,0.01706917
04.99583316,AA,PV,-4039935744.0000,-5088917504.0000,0.01147205,-4.2659,0.00141214
04.99583316,AA,SP,-3985827072.0000,3529400064.0000,0.07847508,1.1456,0.00225641
04.99583316,PV,SP,54109148.0000,8618317824.0000,0.02382235,-153.2845,0.01705915
04.99861121,AA,SP,-3984381440.0000,3530809344.0000,0.07979305,0.3038,0.00226581
04.99861121,PV,SP,56924080.0000,8618297344.0000,0.05323898,-14.4193,0.01704939
05.00138891,AA,PV,-4042672128.0000,-5086059008.0000,0.01095731,-0.1801,0.00141819
05.00138891,AA,SP,-3982933248.0000,3532217856.0000,0.08006281,-0.1764,0.00226882
05.00138891,PV,SP,59738976.0000,8618276864.0000,0.00740376,-12.2552,0.01703899
05.00416660,AA,SP,-3981483776.0000,3533626112.0000,0.07877920,0.6030,0.00226060
05.00416660,PV,SP,62553848.0000,8618255360.0000,0.03082577,12.9441,0.01702897
05.00694430,AA,PV,-4045400320.0000,-5083198976.0000,0.01331791,-2.7207,0.00140463
05.00694430,AA,SP,-3980031744.0000,3535033856.0000,0.07936081,0.1121,0.00224971
05.00694430,PV,SP,65368684.0000,8618232832.0000,0.01586915,-36.0681,0.01701904
05.00972235,AA,PV,-4046760960.0000,-5081768448.0000,0.01250916,0.3466,0.00140778
05.00972235,AA,SP,-3978577664.0000,3536440832.0000,0.08000362,-0.3282,0.00225613
05.00972235,PV,SP,68183480.0000,8618209280.0000,0.04192110,53.6106,0.01700927
05.01250005,AA,PV,-4048119296.0000,-5080337408.0000,0.01267360,-2.1880,0.00141364
05.01250005,AA,SP,-3977121280.0000,3537847552.0000,0.07566579,0.6635,0.00226683
05.01250005,PV,SP,70998240.0000,8618184704.0000,0.02342453,-48.3247,0.01699972
05.01527774,AA,SP,-3975663104.0000,3539253760.0000,0.07848416,0.3496,0.00227089
05.01527774,PV,SP,73812968.0000,8618159104.0000,0.02400095,-24.0386,0.01699116
05.01805544,AA,PV,-4050830080.0000,-5077473280.0000,0.01161245,-0.4940,0.00140594
05.01805544,AA,SP,-3974202624.0000,3540659200.0000,0.08036737,-0.2915,0.00225713
05.01805544,PV,SP,76627656.0000,8618132480.0000,0.00946819,78.9491,0.01698148
05.02083349,AA,PV,-4052181760.0000,-5076040704.0000,0.01280873,-5.0664,0.00139766
05.02083349,PV,SP,79442304.0000,8618104832.0000,0.03658505,7.7173,0.01697290
05.02361119,AA,PV,-4053532416.0000,-5074607616.0000,0.01101192,-2.9231,0.00140520
05.02361119,AA,SP,-3971275264.0000,3543468800.0000,0.08171483,-0.3542,0.00225865
05.02361119,PV,SP,82256904.0000,8618076160.0000,0.02548405,57.8611,0.01696474
05.02638888,AA,PV,-4054880000.0000,-5073174016.0000,0.01225902,2.0967,0.00140013
05.02638888,AA,SP,-3969808640.0000,3544872960.0000,0.07881492,-1.2936,0.00225179
05.02638888,PV,SP,85071464.0000,8618046464.0000,0.05424145,35.3262,0.01695706
05.02916658,AA,PV,-4056225792.0000,-5071739904.0000,0.01485167,-2.6831,0.00140038
05.02916658,AA,SP,-3968339712.0000,3546276352.0000,0.08093784,0.1402,0.00225352
05.02916658,PV,SP,87885976.0000,8618015744.0000,0.02135265,16.0312,0.01694992
05.03194427,AA,PV,-4057569024.0000,-5070305280.0000,0.01360010,5.1600,0.00139815
05.03194427,AA,SP,-3966868736.0000,3547679488.0000,0.08255876,-1.1864,0.00225130
05.03194427,PV,SP,90700448.0000,8617985024.0000,0.04216404,10.3205,0.01694337
05.03472233,AA,PV,-4058910208.0000,-5068870144.0000,0.01226455,-13.8054,0.00138707
05.03472233,AA,SP,-3965395456.0000,3549082112.0000,0.07563344,-0.3172,0.00223417
05.03472233,PV,SP,93514864.0000,8617952256.0000,0.01826393,73.5373,0.01694163
05.03750002,AA,PV,-4060249344.0000,-5067434496.0000,0.01305627,-3.4277,0.00140517
05.03750002,AA,SP,-3963920128.0000,3550483968.0000,0.08223525,-1.0150,0.00226526
05.03750002,PV,SP,96329232.0000,8617918464.0000,0.01885346,-20.9222,0.01693224
05.04027772,AA,PV,-4061586688.0000,-5065998848.0000,0.01227263,-0.6296,0.00142322
05.04027772,AA,SP,-3962442752.0000,3551885312.0000,0.07843204,-0.4299,0.00229569
05.04027772,PV,SP,99143552.0000,8617883648.0000,0.01272420,-55.4687,0.01692777
05.04305542,AA,PV,-4062920960.0000,-5064562176.0000,0.01253551,2.0225,0.00140286
05.04305542,AA,SP,-3960963328.0000,3553286656.0000,0.07902546,0.0440,0.00226419
05.04305542,PV,SP,101957816.0000,8617848832.0000,0.00939941,35.3916,0.01692408
05.04583347,AA,PV,-4064254208.0000,-5063124992.0000,0.00965065,-2.9687,0.00139476
05.04583347,AA,SP,-3959481856.0000,3554686976.0000,0.07885834,-0.8227,0.00225246
05.04583347,PV,SP,104772032.0000,8617811968.0000,0.04217422,84.2105,0.01692117
05.04861116,AA,PV,-4065584384.0000,-5061687808.0000,0.01130796,7.3167,0.00138514
05.04861116,AA,SP,-3957998080.0000,3556086528.0000,0.07716710,-0.9101,0.00223823
05.04861116,PV,SP,107586184.0000,8617774080.0000,0.04042398,-7.5459,0.01691900
05.05138886,AA,PV,-4066912768.0000,-5060249600.0000,0.01346483,0.1698,0.00139880
05.05138886,AA,SP,-3956512256.0000,3557486080.0000,0.07708336,-0.7318,0.00226164
05.05138886,PV,SP,110400280.0000,8617736192.0000,0.04227778,-3.4322,0.01691756
05.05416656,AA,PV,-4068238848.0000,-5058811392.0000,0.01318024,-4.8917,0.00139278
05.05416656,AA,SP,-3955024640.0000,3558884864.0000,0.07694853,-0.6518,0.00225326
05.05416656,PV,SP,113214328.0000,8617696256.0000,0.03657646,157.5127,0.01691683
05.05694461,AA,PV,-4069563136.0000,-5057372672.0000,0.01188571,6.2710,0.00147795
05.05694461,AA,SP,-3953534720.0000,3560283136.0000,0.08106592,-1.3120,0.00240008
05.05694461,PV,SP,116028304.0000,8617655296.0000,0.02258702,76.1763,0.01691678
05.10972226,AA,AP,857490.1875,-1610010.1250,0.99996603,-0.9046,0.00138936
05.10972226,AA,PV,-4094307584.0000,-5029946880.0000,0.01189144,1.4572,0.00132853
05.10972226,AA,SP,-3924826880.0000,3586749696.0000,0.07964277,-0.2711,0.00217282
05.10972226,AP,SP,-3925683968.0000,3588359936.0000,0.07073747,-4.6918,0.01773917
05.10972226,AP,PV,-4095164928.0000,-5028336640.0000,0.02816336,14.6459,0.01087978
05.10972226,PV,SP,169480480.0000,8616696832.0000,0.03095080,-5.0337,0.01701379
05.11249995,AA,AP,857437.4375,-1610313.2500,0.99968987,-0.9591,0.00136403
05.11249995,AA,PV,-4095587840.0000,-5028498944.0000,0.01355489,3.6925,0.00138516
05.11249995,AA,SP,-3923294720.0000,3588137472.0000,0.08472599,-0.7289,0.00226497
05.11249995,AP,SP,-3924152576.0000,3589747456.0000,0.08653472,-23.2890,0.01670556
