#SRC:SGRA,DATE(MJD):57849,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
08.96805525,AZ,SP,-3001232128.0000,7899728896.0000,0.07817592,-25.2839,0.04811658
08.96805525,AZ,LM,-396773376.0000,424934464.0000,0.90697658,-6.9038,0.06665316
08.96805525,LM,SP,-2604458752.0000,7474793984.0000,0.00792792,-41.8651,0.04045238
08.97083330,AA,AZ,2625848064.0000,-3139532032.0000,0.13591216,1.6795,0.00309277
08.97083330,AA,LM,2228342784.0000,-2714457088.0000,0.09440987,-1.1777,0.00262006
08.97083330,AA,SP,-373339136.0000,4761257472.0000,0.14189277,-0.2797,0.00188035
08.97083330,AZ,LM,-397505440.0000,425074880.0000,0.90677615,-0.6978,0.06718251
08.97083330,AZ,SP,-2999187200.0000,7900789248.0000,0.05011779,-100.8704,0.04812821
08.97083330,LM,SP,-2601681920.0000,7475714560.0000,0.07950360,-117.1321,0.04083894
08.97361135,AA,AZ,2627064832.0000,-3140460800.0000,0.14091409,0.5346,0.00309022
08.97361135,AA,LM,2228827392.0000,-2715245312.0000,0.08936791,0.8045,0.00229572
08.97361135,AA,SP,-370076096.0000,4761388544.0000,0.14242569,0.3073,0.00188189
08.97361135,AZ,SP,-2997140736.0000,7901849088.0000,0.05002730,-122.5077,0.04814451
08.97361135,LM,SP,-2598903552.0000,7476633600.0000,0.03212217,58.3207,0.03582634
08.97638869,AA,AZ,2628279808.0000,-3141390080.0000,0.14009138,0.8244,0.00309221
08.97638869,AA,LM,2229310720.0000,-2716033536.0000,0.09189289,0.1937,0.00261621
08.97638869,AA,SP,-366812832.0000,4761519104.0000,0.14383258,0.3815,0.00188620
08.97638869,AZ,LM,-398968928.0000,425356544.0000,0.90640701,-8.9186,0.06692156
08.97638869,AZ,SP,-2995092736.0000,7902908928.0000,0.08923289,-157.6055,0.04816106
08.97638869,LM,SP,-2596123648.0000,7477551616.0000,0.04595440,121.5849,0.04081753
08.97916675,AA,AZ,2629493504.0000,-3142319360.0000,0.13988669,1.2145,0.00308577
08.97916675,AA,LM,2229793280.0000,-2716821760.0000,0.08465621,0.4020,0.00219124
08.97916675,AA,SP,-363549408.0000,4761648128.0000,0.14074499,0.1930,0.00188537
08.97916675,AZ,SP,-2993042944.0000,7903967232.0000,0.07986904,-75.6723,0.04817788
08.97916675,LM,SP,-2593342720.0000,7478470144.0000,0.03045942,-82.8957,0.03426717
08.98194480,AA,SP,-360285760.0000,4761776128.0000,0.14022000,0.6033,0.00189451
08.98194480,AA,AZ,2630705920.0000,-3143249664.0000,0.13961837,1.5354,0.00309157
08.98194480,AA,LM,2230274560.0000,-2717610496.0000,0.08479968,-0.4508,0.00219999
08.98194480,AZ,SP,-2990991872.0000,7905025536.0000,0.06781429,-165.9068,0.04825832
08.98194480,LM,SP,-2590560256.0000,7479386624.0000,0.06805432,-132.7244,0.03439612
08.98472214,AA,AZ,2631917056.0000,-3144180224.0000,0.13612145,1.8310,0.00308398
08.98472214,AA,LM,2230754304.0000,-2718399232.0000,0.10218633,0.0830,0.00255119
08.98472214,AA,SP,-357021920.0000,4761903104.0000,0.14025720,1.0700,0.00189048
08.98472214,AZ,LM,-401162560.0000,425780928.0000,0.90589666,-9.1284,0.06517994
08.98472214,AZ,SP,-2988939008.0000,7906082816.0000,0.12093882,162.7656,0.04821230
08.98472214,LM,SP,-2587776256.0000,7480302080.0000,0.04520060,-27.7357,0.03994763
08.98750019,AA,AZ,2633126656.0000,-3145111040.0000,0.13182578,2.2114,0.00309201
08.98750019,AA,LM,2231233280.0000,-2719188224.0000,0.09298191,1.2133,0.00235950
08.98750019,AA,SP,-353757920.0000,4762028544.0000,0.14222887,0.9793,0.00189853
08.98750019,AZ,LM,-401893312.0000,425922944.0000,0.90578443,-0.4592,0.06004861
08.98750019,AZ,SP,-2986884352.0000,7907139072.0000,0.03382437,-94.0142,0.04822991
08.98750019,LM,SP,-2584991232.0000,7481216000.0000,0.05198664,130.4319,0.03686565
08.99027753,AA,AZ,2634334720.0000,-3146042112.0000,0.13657075,2.5851,0.00308786
08.99027753,AA,LM,2231710976.0000,-2719977216.0000,0.09899254,2.0035,0.00254553
08.99027753,AA,SP,-350493696.0000,4762152960.0000,0.14305746,0.8513,0.00189910
08.99027753,AZ,LM,-402623904.0000,426065184.0000,0.90553098,-3.4230,0.06478780
08.99027753,AZ,SP,-2984828416.0000,7908195840.0000,0.05679804,139.4856,0.04824776
08.99027753,LM,SP,-2582204672.0000,7482129920.0000,0.03037467,172.6474,0.03983942
08.99305558,AA,AZ,2635541504.0000,-3146974208.0000,0.13792189,2.7080,0.00308650
08.99305558,AA,LM,2232187136.0000,-2720766464.0000,0.09813933,1.8071,0.00262991
08.99305558,AA,SP,-347229312.0000,4762276352.0000,0.14264371,0.9235,0.00190092
08.99305558,AZ,LM,-403354240.0000,426207680.0000,0.90529595,-7.3669,0.06691320
08.99305558,AZ,SP,-2982770688.0000,7909250560.0000,0.03075553,-143.8994,0.04827886
08.99305558,LM,SP,-2579416576.0000,7483043328.0000,0.06330042,3.6436,0.04120384
08.99583364,AA,AZ,2636747008.0000,-3147906304.0000,0.13835893,2.5632,0.00308403
08.99583364,AA,LM,2232662272.0000,-2721555968.0000,0.08677664,0.5798,0.00234489
08.99583364,AA,SP,-343964736.0000,4762398720.0000,0.14199226,0.9006,0.00190300
08.99583364,AZ,LM,-404084384.0000,426350432.0000,0.90522995,-12.9211,0.05960368
08.99583364,AZ,SP,-2980711680.0000,7910304256.0000,0.09134753,-58.5264,0.04828426
08.99583364,LM,SP,-2576627200.0000,7483954688.0000,0.07130218,158.9200,0.03677270
08.99861097,AA,AZ,2637950976.0000,-3148838912.0000,0.13845304,2.8723,0.00307997
08.99861097,AA,LM,2233136640.0000,-2722345472.0000,0.08961901,2.6419,0.00241924
08.99861097,AA,SP,-340699968.0000,4762519552.0000,0.14027247,1.5480,0.00190363
08.99861097,AZ,LM,-404814304.0000,426493472.0000,0.90502520,-1.1964,0.06149726
08.99861097,AZ,SP,-2978650880.0000,7911357952.0000,0.06320230,-38.7981,0.04830285
08.99861097,LM,SP,-2573836544.0000,7484865024.0000,0.01885313,143.3429,0.03800478
09.00138903,AA,AZ,2639153408.0000,-3149772032.0000,0.13966536,3.0239,0.00308254
09.00138903,AA,LM,2233609472.0000,-2723135232.0000,0.09956517,3.7012,0.00253520
09.00138903,AA,SP,-337434976.0000,4762639360.0000,0.13984320,1.1350,0.00190836
09.00138903,AZ,LM,-405544032.0000,426636736.0000,0.90480088,-4.9057,0.06431007
09.00138903,AZ,SP,-2976588544.0000,7912411136.0000,0.07779641,-82.5319,0.04832173
09.00138903,LM,SP,-2571044352.0000,7485774848.0000,0.08863261,14.5064,0.03980848
09.00416636,AA,AZ,2640354560.0000,-3150705408.0000,0.14201833,3.4926,0.00308226
09.00416636,AA,LM,2234081024.0000,-2723925248.0000,0.09428284,4.2579,0.00246850
09.00416636,AA,SP,-334169888.0000,4762758144.0000,0.14171141,1.6265,0.00191133
09.00416636,AZ,LM,-406273536.0000,426780288.0000,0.90464881,-4.2553,0.06254540
09.00416636,AZ,SP,-2974524416.0000,7913463296.0000,0.10473563,-141.0115,0.04834083
09.00416636,LM,SP,-2568250880.0000,7486683648.0000,0.03143366,-113.2337,0.03877755
09.00694442,AA,AZ,2641554432.0000,-3151639296.0000,0.14179365,3.6402,0.00307242
09.00694442,AA,LM,2234551552.0000,-2724715008.0000,0.09064435,5.0944,0.00230556
09.00694442,AA,SP,-330904608.0000,4762875904.0000,0.13993423,1.4570,0.00190837
09.00694442,AZ,LM,-407002784.0000,426924064.0000,0.90450108,-6.3778,0.05853117
09.00694442,AZ,SP,-2972459008.0000,7914515456.0000,0.05593076,-142.1948,0.04836019
09.00694442,LM,SP,-2565456128.0000,7487590912.0000,0.03998300,56.0170,0.03634829
09.00972247,AA,AZ,2642752768.0000,-3152573696.0000,0.13936968,3.8310,0.00307527
09.00972247,AA,LM,2235020800.0000,-2725505536.0000,0.09166522,6.5173,0.00244795
09.00972247,AA,SP,-327639104.0000,4762992640.0000,0.13968119,1.4745,0.00191329
09.00972247,AZ,LM,-407731872.0000,427068128.0000,0.90427786,-2.9431,0.06201125
09.00972247,AZ,SP,-2970391808.0000,7915566080.0000,0.06958741,82.1232,0.04837980
09.00972247,LM,SP,-2562660096.0000,7488497664.0000,0.05431382,-146.8564,0.03857309
09.01249981,AA,AZ,2643949568.0000,-3153508352.0000,0.13643527,3.4514,0.00308257
09.01249981,AA,LM,2235489024.0000,-2726295808.0000,0.09577862,4.2534,0.00244989
09.01249981,AA,SP,-324373472.0000,4763107840.0000,0.13768459,1.5054,0.00192100
09.01249981,AZ,LM,-408460704.0000,427212448.0000,0.90409010,-6.1205,0.06183671
09.01249981,AZ,SP,-2968323072.0000,7916615680.0000,0.08894873,-79.7354,0.04839959
09.01249981,LM,SP,-2559862528.0000,7489403392.0000,0.07129542,-113.9976,0.03852672
09.01527786,AA,AZ,2645145088.0000,-3154443520.0000,0.13655227,4.8504,0.00308134
09.01527786,AA,LM,2235955968.0000,-2727086592.0000,0.10670166,5.2414,0.00268394
09.01527786,AA,SP,-321107648.0000,4763222016.0000,0.14311948,2.0707,0.00192340
09.01527786,AZ,LM,-409189344.0000,427356992.0000,0.90378223,-5.0904,0.06768764
09.01527786,AZ,SP,-2966252800.0000,7917665280.0000,0.02564018,-145.4645,0.04841959
09.01527786,LM,SP,-2557063424.0000,7490307584.0000,0.04078663,5.6170,0.04224330
09.01805520,AA,LM,2236421632.0000,-2727877120.0000,0.08840351,3.6347,0.00240348
09.01805520,AA,SP,-317841632.0000,4763334656.0000,0.13758675,1.1601,0.00192402
09.01805520,AZ,LM,-409917760.0000,427501824.0000,0.90371869,-2.1886,0.06062047
09.01805520,AZ,SP,-2964180992.0000,7918713856.0000,0.10050689,-23.7197,0.04843986
09.01805520,LM,SP,-2554263296.0000,7491211264.0000,0.05071326,-130.6478,0.03789333
09.02083325,AA,SP,-314575488.0000,4763446784.0000,0.13905596,1.3904,0.00193079
09.02083325,AA,AZ,2647532032.0000,-3156315136.0000,0.13880358,5.4500,0.00308044
09.02083325,AA,LM,2236886016.0000,-2728668160.0000,0.09222874,4.2749,0.00224344
09.02083325,AZ,SP,-2962107648.0000,7919761408.0000,0.07983489,-97.0281,0.04850081
09.02083325,LM,SP,-2551461632.0000,7492114944.0000,0.02981572,-12.0218,0.03537866
09.02361131,AA,AZ,2648723456.0000,-3157251584.0000,0.13857820,5.5239,0.00307589
09.02361131,AA,LM,2237349376.0000,-2729459200.0000,0.09837490,3.2057,0.00235180
09.02361131,AA,SP,-311309152.0000,4763557376.0000,0.14148840,2.3515,0.00192952
09.02361131,AZ,LM,-411373920.0000,427792256.0000,0.90334323,-10.8471,0.05919745
09.02361131,AZ,SP,-2960032512.0000,7920808448.0000,0.06673357,-84.7114,0.04848062
09.02361131,LM,SP,-2548658688.0000,7493016064.0000,0.04650270,163.6892,0.03712711
09.02638865,AA,SP,-308042656.0000,4763666944.0000,0.14060668,1.7863,0.00193524
09.02638865,AA,AZ,2649913344.0000,-3158188288.0000,0.14257120,5.3373,0.00307555
09.02638865,AA,LM,2237811712.0000,-2730250496.0000,0.09983297,4.5429,0.00260298
09.02638865,AZ,SP,-2957956096.0000,7921855488.0000,0.06054515,163.7461,0.04856972
09.02638865,AZ,LM,-412101664.0000,427937792.0000,0.90306941,-7.1904,0.06544653
09.02638865,LM,SP,-2545854208.0000,7493917696.0000,0.02234363,-170.7248,0.04117452
09.02916670,AA,SP,-304776000.0000,4763774976.0000,0.14122040,1.7021,0.00193901
09.02916670,AA,AZ,2651101952.0000,-3159125504.0000,0.13877190,6.4559,0.00307817
09.02916670,AA,LM,2238272512.0000,-2731041792.0000,0.10009353,4.8380,0.00243975
09.02916670,AZ,LM,-412829216.0000,428083680.0000,0.90294047,-7.2188,0.06121495
09.02916670,LM,SP,-2543048704.0000,7494816768.0000,0.04052320,-128.1041,0.03855335
09.03194475,AA,AZ,2652289024.0000,-3160063232.0000,0.14416137,6.7168,0.00307805
09.03194475,AA,LM,2238732288.0000,-2731833344.0000,0.09926677,5.3168,0.00250072
09.03194475,AA,SP,-301509184.0000,4763882496.0000,0.13671417,2.7863,0.00194047
09.03194475,AZ,LM,-413556512.0000,428229792.0000,0.90272366,-7.0876,0.06267034
09.03194475,AZ,SP,-2953798144.0000,7923944960.0000,0.03367101,-71.2578,0.04854220
09.03194475,LM,SP,-2540241664.0000,7495715328.0000,0.07524280,-55.9469,0.03949927
09.08472204,AA,LM,2247241728.0000,-2746903296.0000,0.09729642,-5.3743,0.00242896
09.08472204,AA,SP,-239411072.0000,4765699584.0000,0.14756661,-8.2464,0.00207755
09.08472204,AZ,LM,-427333312.0000,431054688.0000,0.89909268,-1.2861,0.05739111
09.08472204,AZ,SP,-2913986048.0000,7943657472.0000,0.09634406,27.9385,0.04900070
09.08472204,LM,SP,-2486652928.0000,7512603136.0000,0.04827180,-150.2569,0.03736568
09.08750010,AA,AZ,2675733504.0000,-3178904320.0000,0.14262335,-6.0512,0.00308903
09.08750010,AA,LM,2247677696.0000,-2747698432.0000,0.09808889,-6.0926,0.00241156
09.08750010,AA,SP,-236141376.0000,4765783552.0000,0.14139430,-7.7177,0.00201433
09.08750010,AZ,LM,-428056160.0000,431205952.0000,0.89888323,-3.8829,0.05875904
09.08750010,AZ,SP,-2911875328.0000,7944687616.0000,0.04276842,-33.3245,0.04899699
09.08750010,LM,SP,-2483819008.0000,7513481216.0000,0.03155915,-111.1127,0.03830676
09.09027743,AA,AZ,2676891136.0000,-3179850752.0000,0.13783364,-5.7866,0.00305593
09.09027743,AA,LM,2248112384.0000,-2748493312.0000,0.09158004,-6.5610,0.00231027
09.09027743,AA,SP,-232871552.0000,4765866496.0000,0.13943895,-7.3908,0.00199531
09.09027743,AZ,LM,-428778784.0000,431357440.0000,0.89868754,-10.3545,0.05685390
09.09027743,AZ,SP,-2909762816.0000,7945716736.0000,0.04488389,-56.9205,0.04901844
09.09027743,LM,SP,-2480984064.0000,7514359808.0000,0.05240794,-172.1535,0.03711236
09.09305549,AA,AZ,2678047232.0000,-3180797440.0000,0.14070380,-5.6574,0.00305112
09.09305549,AA,LM,2248546048.0000,-2749288448.0000,0.09279728,-3.6742,0.00233595
09.09305549,AA,SP,-229601600.0000,4765948416.0000,0.13484735,-7.3084,0.00199472
09.09305549,AZ,LM,-429501184.0000,431509184.0000,0.89849194,-4.3259,0.05752729
09.09305549,AZ,SP,-2907648768.0000,7946745856.0000,0.07206968,-35.0737,0.04903948
09.09583354,AA,AZ,2679201536.0000,-3181744640.0000,0.13830942,-4.7329,0.00305990
09.09583354,AA,LM,2248978176.0000,-2750083328.0000,0.08277478,-5.0625,0.00207806
09.09583354,AA,SP,-226331520.0000,4766028800.0000,0.13854962,-6.5572,0.00200303
09.09583354,AZ,LM,-430223328.0000,431661184.0000,0.89825980,-2.0721,0.05098532
09.09583354,AZ,SP,-2905533184.0000,7947773440.0000,0.07173718,-83.7121,0.04906004
09.09583354,LM,SP,-2475309824.0000,7516112384.0000,0.04662936,146.7366,0.03336641
09.09861088,AA,AZ,2680354816.0000,-3182692352.0000,0.14341078,-5.3268,0.00306259
09.09861088,AA,SP,-223061312.0000,4766108160.0000,0.13624712,-6.6867,0.00200736
09.09861088,AZ,LM,-430945248.0000,431813440.0000,0.89804858,-1.5974,0.05006127
09.09861088,AZ,SP,-2903416064.0000,7948801024.0000,0.04302769,96.1832,0.04908007
09.10138893,AA,AZ,2681506304.0000,-3183640320.0000,0.14337837,-4.2561,0.00306077
09.10138893,AA,SP,-219791024.0000,4766186496.0000,0.13896563,-5.6502,0.00200875
09.10138893,AZ,SP,-2901297408.0000,7949827584.0000,0.08831800,-43.9133,0.04909960
09.10138893,LM,SP,-2469630464.0000,7517860864.0000,0.04310888,-25.8378,0.04353217
09.10416698,AA,AZ,2682656512.0000,-3184588800.0000,0.14573074,-4.8352,0.00306101
09.10416698,AA,LM,2250268160.0000,-2752470016.0000,0.08847479,-4.6588,0.00218918
09.10416698,AA,SP,-216520592.0000,4766263808.0000,0.13617090,-5.7879,0.00201148
09.10416698,AZ,LM,-432388448.0000,432118752.0000,0.89767882,-7.6282,0.05354992
09.10416698,AZ,SP,-2899177216.0000,7950852096.0000,0.03606146,-63.9213,0.04911856
09.10416698,LM,SP,-2466788608.0000,7518733824.0000,0.03847180,-83.4310,0.03517920
09.10694432,AA,AZ,2683805440.0000,-3185537536.0000,0.14084210,-4.0066,0.00305480
09.10694432,AA,LM,2250695680.0000,-2753265920.0000,0.08637922,-5.1710,0.00224064
09.10694432,AA,SP,-213250064.0000,4766339072.0000,0.14185874,-5.6522,0.00200998
09.10694432,AZ,LM,-433109696.0000,432271776.0000,0.89749019,-1.8690,0.05487003
09.10694432,AZ,SP,-2897055488.0000,7951877120.0000,0.06006216,-170.3105,0.04913694
09.10694432,LM,SP,-2463945728.0000,7519605760.0000,0.02846476,-73.0042,0.03609197
09.10972238,AA,SP,-209979408.0000,4766414336.0000,0.13790591,-5.5434,0.00201588
09.10972238,AA,AZ,2684952832.0000,-3186486784.0000,0.13906924,-4.0852,0.00305698
09.10972238,AA,LM,2251121920.0000,-2754061824.0000,0.09659125,-4.8935,0.00254547
09.10972238,AZ,SP,-2894932224.0000,7952901120.0000,0.05567198,26.6678,0.04920080
09.10972238,AZ,LM,-433830688.0000,432425056.0000,0.89725826,-6.8664,0.06223324
09.10972238,LM,SP,-2461101312.0000,7520476672.0000,0.03381980,132.6474,0.04102640
09.11249971,AA,AZ,2686098688.0000,-3187436544.0000,0.13821351,-3.3544,0.00305107
09.11249971,AA,LM,2251547136.0000,-2754857984.0000,0.09717001,-5.0483,0.00242935
09.11249971,AA,SP,-206708640.0000,4766487552.0000,0.13907371,-4.7859,0.00201269
09.11249971,AZ,LM,-434551488.0000,432578592.0000,0.89708694,-5.7032,0.05945368
09.11249971,AZ,SP,-2892807424.0000,7953924608.0000,0.10537093,-160.5176,0.04917186
09.11249971,LM,SP,-2458255872.0000,7521346048.0000,0.01673305,32.5449,0.03920520
09.11527777,AA,AZ,2687243264.0000,-3188386560.0000,0.13809767,-3.6753,0.00304867
09.11527777,AA,LM,2251971072.0000,-2755654144.0000,0.08974858,-4.1714,0.00228656
09.11527777,AA,SP,-203437760.0000,4766560768.0000,0.13536954,-4.1940,0.00201370
09.11527777,AZ,LM,-435272032.0000,432732384.0000,0.89689877,2.9886,0.05595000
09.11527777,AZ,SP,-2890680576.0000,7954946560.0000,0.04317109,147.2012,0.04918835
09.11527777,LM,SP,-2455408896.0000,7522214912.0000,0.04554170,43.4687,0.03694260
09.11805582,AA,SP,-200166784.0000,4766631936.0000,0.13556408,-3.5568,0.00202151
09.11805582,AA,AZ,2688386304.0000,-3189337088.0000,0.14250790,-3.0915,0.00305322
09.11805582,AA,LM,2252393984.0000,-2756450560.0000,0.08498260,-5.3996,0.00203600
09.11805582,AZ,SP,-2888552960.0000,7955969024.0000,0.12393577,121.8023,0.04925835
09.11805582,AZ,LM,-435992352.0000,432886432.0000,0.89664792,-9.8970,0.04969683
09.11805582,LM,SP,-2452560640.0000,7523082752.0000,0.02325935,81.3172,0.03289153
09.12083316,AA,AZ,2689528064.0000,-3190287872.0000,0.13719722,-2.9941,0.00305455
09.12083316,AA,LM,2252815616.0000,-2757247232.0000,0.08352386,-4.2989,0.00210650
09.12083316,AA,SP,-196895680.0000,4766702080.0000,0.13613020,-3.9778,0.00202277
09.12083316,AZ,LM,-436712448.0000,433040736.0000,0.89646740,-1.0742,0.05134510
09.12083316,AZ,SP,-2886423552.0000,7956989440.0000,0.08437983,78.3473,0.04921925
09.12083316,LM,SP,-2449711104.0000,7523949568.0000,0.03351850,152.0134,0.03398997
09.12361121,AA,AZ,2690668288.0000,-3191239168.0000,0.13938483,-1.5779,0.00305804
09.12361121,AA,LM,2253235968.0000,-2758043904.0000,0.09366807,-3.5449,0.00225943
09.12361121,AA,SP,-193624496.0000,4766771200.0000,0.13597263,-3.6209,0.00202767
09.12361121,AZ,LM,-437432288.0000,433195296.0000,0.89629266,-6.0856,0.05495561
09.12361121,AZ,SP,-2884292608.0000,7958010368.0000,0.04431798,-119.7334,0.04923382
09.12361121,LM,SP,-2446860288.0000,7524814848.0000,0.01381014,-112.2548,0.03642863
09.12638855,AA,AZ,2691806976.0000,-3192190720.0000,0.14078219,-2.4383,0.00304798
09.12638855,AA,LM,2253655040.0000,-2758840832.0000,0.09478615,-3.8649,0.00241170
09.12638855,AA,SP,-190353200.0000,4766839296.0000,0.13530483,-2.9720,0.00202361
09.12638855,AZ,LM,-438151936.0000,433350080.0000,0.89609219,0.0731,0.05879318
09.12638855,AZ,SP,-2882160128.0000,7959029760.0000,0.05455324,-14.2873,0.04924719
09.12638855,LM,SP,-2444008192.0000,7525680128.0000,0.03563969,156.0983,0.03902301
09.12916660,AA,AZ,2692944384.0000,-3193142784.0000,0.14136415,-2.0705,0.00304545
09.12916660,AA,LM,2254073088.0000,-2759637760.0000,0.09515050,-4.1236,0.00240365
09.12916660,AA,SP,-187081792.0000,4766905856.0000,0.13913373,-2.4213,0.00202453
09.12916660,AZ,LM,-438871296.0000,433505152.0000,0.89588807,-9.3711,0.05858550
09.12916660,AZ,SP,-2880026112.0000,7960048640.0000,0.06472793,-99.9832,0.04926014
09.12916660,LM,SP,-2441154816.0000,7526543872.0000,0.07655693,-52.9787,0.03893638
09.13194466,AA,AZ,2694080256.0000,-3194095360.0000,0.13946637,-1.3864,0.00304647
09.13194466,AA,LM,2254489856.0000,-2760434944.0000,0.09153777,-4.5362,0.00227961
09.13194466,AA,SP,-183810288.0000,4766971392.0000,0.13356657,-2.3973,0.00202782
09.13194466,AZ,LM,-439590464.0000,433660480.0000,0.89568530,-5.6846,0.05548593
09.13194466,AZ,SP,-2877890560.0000,7961067008.0000,0.09686689,-45.3359,0.04927216
09.13194466,LM,SP,-2438300160.0000,7527406592.0000,0.07005104,-54.9471,0.03692434
09.13472199,AA,AZ,2695214848.0000,-3195047936.0000,0.14238140,-1.3169,0.00305349
09.13472199,AA,LM,2254905344.0000,-2761232128.0000,0.08344217,-0.6051,0.00226985
09.13472199,AA,SP,-180538688.0000,4767035904.0000,0.13679532,-1.7898,0.00203512
09.13472199,AZ,LM,-440309408.0000,433816064.0000,0.89548114,-5.6430,0.05506229
09.13472199,AZ,SP,-2875753472.0000,7962084352.0000,0.06825144,-69.1263,0.04928313
09.13472199,LM,SP,-2435443968.0000,7528268288.0000,0.01825569,104.6499,0.03668829
09.13750005,AA,AZ,2696347904.0000,-3196001536.0000,0.13707949,-1.1287,0.00305183
09.13750005,AA,LM,2255319808.0000,-2762029568.0000,0.09528824,-1.2324,0.00246921
09.13750005,AA,SP,-177267008.0000,4767099392.0000,0.13672047,-1.3969,0.00203663
09.13750005,AZ,LM,-441028096.0000,433971872.0000,0.89526701,-4.1887,0.05986650
09.13750005,AZ,SP,-2873614848.0000,7963100672.0000,0.01536030,85.4735,0.04929341
09.13750005,LM,SP,-2432586752.0000,7529128448.0000,0.06947422,-30.9927,0.03993958
09.14027810,AA,AZ,2697479424.0000,-3196955136.0000,0.13956974,-0.2537,0.00304735
09.14027810,AA,LM,2255732992.0000,-2762827264.0000,0.08963180,-1.6035,0.00248752
09.14027810,AA,SP,-173995216.0000,4767161344.0000,0.13855533,-1.4540,0.00203626
09.14027810,AZ,LM,-441746528.0000,434127968.0000,0.89505885,0.0499,0.06033308
09.14027810,AZ,SP,-2871474688.0000,7964115968.0000,0.03697950,-43.9815,0.04930279
09.14027810,LM,SP,-2429728256.0000,7529988608.0000,0.04898027,35.0027,0.04030265
09.14305544,AA,LM,2256144896.0000,-2763624960.0000,0.08889824,-0.2596,0.00229589
09.14305544,AA,SP,-170723312.0000,4767222272.0000,0.13664723,-0.6187,0.00203868
09.14305544,AZ,LM,-442464768.0000,434284288.0000,0.89487072,2.9685,0.05562842
09.14305544,AZ,SP,-2869332992.0000,7965131264.0000,0.01584276,-85.3986,0.04931124
09.14305544,LM,SP,-2426868224.0000,7530847232.0000,0.07887491,-129.8317,0.03720838
09.14583349,AA,SP,-167451376.0000,4767282176.0000,0.13474442,-0.0601,0.00203840
09.14583349,AA,AZ,2699738368.0000,-3198863616.0000,0.13877267,-0.2412,0.00304160
09.14583349,AA,LM,2256555776.0000,-2764422912.0000,0.08322337,-2.1089,0.00223101
09.14583349,AZ,SP,-2867189760.0000,7966146048.0000,0.07022349,-61.9427,0.04933678
09.14583349,AZ,LM,-443182752.0000,434440864.0000,0.89466030,7.8074,0.05409181
09.14583349,LM,SP,-2424007168.0000,7531704832.0000,0.05740260,-154.1516,0.03624193
09.14861083,AA,AZ,2700865792.0000,-3199818496.0000,0.13813151,0.3615,0.00304712
09.14861083,AA,LM,2256965120.0000,-2765220864.0000,0.08956008,-1.0852,0.00221183
