# SRC:SGRA DATE(MJD):57850 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
13.75972223      AP     SM   5652012032.0000  -4346720256.0000  0.03919832    -14.1388  0.03202753
13.75972223      AP     SP   4134611456.0000   3370567424.0000  0.05966985    -35.0254  0.04207891
13.75972223      AZ     JC   3308494848.0000    538803648.0000  0.36383192    -16.9787  0.10023733
13.75972223      AZ     LM  -1066697664.0000    945666240.0000  1.08864471    -16.7991  0.06160322
13.75972223      AZ     SM   3308519168.0000    538735168.0000  0.35528566    -34.5592  0.06180635
13.75972223      AZ     SP   1791118592.0000   8256023552.0000  0.09773531    -18.9152  0.08126007
13.75972223      JC     LM  -4375192576.0000    406862656.0000  0.24911941      6.8260  0.06422987
13.75972223      JC     SM        24522.7539       -68471.7891  1.98025250      0.0000  0.06783195
13.75972223      JC     SP  -1517376256.0000   7717219328.0000  0.10322504    154.1629  0.08530360
13.75972223      LM     SP   2857816320.0000   7310356480.0000  0.05221016     31.6885  0.05117904
13.75972223      SM     SP  -1517400704.0000   7717287936.0000  0.11407740    102.5908  0.05148598
13.76250029      AA     JC   5649453568.0000  -4350520320.0000  0.03710963      2.4892  0.00801920
13.76250029      AA     AP      -607940.9375     -1870396.6250  1.98416108     -0.7006  0.00354299
13.76250029      AA     AZ   2341421568.0000  -4888154112.0000  0.17914237      1.6481  0.00697029
13.76250029      AA     LM   1274787072.0000  -3942110720.0000  0.26134814      1.3089  0.00430167
13.76250029      AA     SP   4135205376.0000   3367234816.0000  0.07345096      1.2796  0.00578360
13.76250029      AP     JC   5650061312.0000  -4348649984.0000  0.03808755     20.0032  0.05713143
13.76250029      AP     AZ   2342029568.0000  -4886283776.0000  0.23540477     -6.1198  0.04980755
13.76250029      AP     LM   1275394944.0000  -3940240384.0000  0.26415547    -11.6537  0.03074983
13.76250029      AP     SM   5650085888.0000  -4348718592.0000  0.03897569    -12.0411  0.02753769
13.76250029      AP     SP   4135813376.0000   3369105152.0000  0.04573800     31.2619  0.04125787
13.76250029      AZ     LM  -1066634688.0000    946043520.0000  1.08858539    -14.8351  0.06047153
13.76250029      AZ     SM   3308056320.0000    537565312.0000  0.30726677    -24.4989  0.05416513
13.76250029      AZ     SP   1793783808.0000   8255389184.0000  0.02192363     52.0257  0.08129485
13.76250029      JC     LM  -4374666240.0000    408409696.0000  0.16417456     55.0693  0.07067524
13.76250029      JC     SM        24562.4180       -68480.4688  1.98110378      0.0000  0.06670844
13.76250029      JC     SP  -1514248064.0000   7717755904.0000  0.02629339    121.0092  0.09564861
13.76250029      LM     SM   4374690816.0000   -408478176.0000  0.23041680    -14.4935  0.03351653
13.76250029      LM     SP   2860418304.0000   7309345792.0000  0.08901647    -52.9209  0.05023519
13.76250029      SM     SP  -1514272640.0000   7717824512.0000  0.11122792    103.9067  0.04511948
13.76527834      AA     JC   5647524352.0000  -4352518144.0000  0.04710950     16.4569  0.00779131
13.76527834      AA     AP      -608384.8750     -1870181.6250  1.98455260     -0.6604  0.00365406
13.76527834      AA     AZ   2339956992.0000  -4888982016.0000  0.19037046     -0.4332  0.00719839
13.76527834      AA     LM   1273385984.0000  -3942561024.0000  0.23541977      1.9506  0.00403085
13.76527834      AA     SM   5647548928.0000  -4352586240.0000  0.04070082      5.0038  0.00428857
13.76527834      AA     SP   4136405248.0000   3365772288.0000  0.08204202     -1.0147  0.00597241
13.76527834      AP     JC   5648132608.0000  -4350647808.0000  0.06905432    106.6646  0.05370914
13.76527834      AP     AZ   2340565504.0000  -4887111680.0000  0.21234765      3.5275  0.04976591
13.76527834      AP     LM   1273994368.0000  -3940691200.0000  0.24253568    -14.6013  0.02787763
13.76527834      AP     SM   5648157184.0000  -4350716416.0000  0.04472957     24.9076  0.02964555
13.76527834      AP     SP   4137013504.0000   3367642624.0000  0.07364637     -5.0989  0.04122063
13.76527834      AZ     JC   3307567104.0000    536464032.0000  0.28314710    -12.2603  0.10582541
13.76527834      AZ     SM   3307591936.0000    536395584.0000  0.29357023    -20.8613  0.05838885
13.76527834      AZ     SP   1796448256.0000   8254754304.0000  0.08758256    -14.5484  0.08132965
13.76527834      JC     LM  -4374138368.0000    409956544.0000  0.13684118    -45.4532  0.06036600
13.76527834      JC     SM        24602.0703       -68489.1641  1.98091888      0.0000  0.06759179
13.76527834      JC     SP  -1511119104.0000   7718290432.0000  0.05308777    100.2906  0.09002046
13.76527834      LM     SM   4374162944.0000   -410025024.0000  0.17403408     -7.2358  0.03278129
13.76527834      LM     SP   2863019008.0000   7308334080.0000  0.05804139     -2.6383  0.04560029
13.76527834      SM     SP  -1511143680.0000   7718359040.0000  0.09615562   -168.5308  0.04863070
13.76805496      AA     JC   5645592064.0000  -4354514432.0000  0.04768966    -13.8902  0.00861355
13.76805496      AA     AP      -608828.5000     -1869966.5000  1.98513112     -0.5880  0.00376482
13.76805496      AA     AZ   2338491136.0000  -4889809408.0000  0.20318876      1.2252  0.00758858
13.76805496      AA     LM   1271984384.0000  -3943011072.0000  0.25328405      1.2823  0.00494751
13.76805496      AA     SM   5645616640.0000  -4354583040.0000  0.03941458    -10.2577  0.00403861
13.76805496      AA     SP   4137602560.0000   3364309248.0000  0.08071556      3.8624  0.00629575
13.76805496      AP     JC   5646200832.0000  -4352644608.0000  0.02130279    118.9079  0.05504221
13.76805496      AP     AZ   2339099904.0000  -4887939072.0000  0.24854069    -27.4550  0.04866180
13.76805496      AP     LM   1272593152.0000  -3941141760.0000  0.25577871    -14.3587  0.03173716
13.76805496      AP     SM   5646225408.0000  -4352713216.0000  0.06245483     48.7211  0.02589214
13.76805496      AP     SP   4138211072.0000   3366179328.0000  0.05879430     38.6901  0.04030227
13.76805496      AZ     JC   3307100928.0000    535294592.0000  0.20492293     -2.3173  0.11103296
13.76805496      AZ     LM  -1066506624.0000    946797760.0000  1.08880380    -20.3892  0.06394728
13.76805496      AZ     SM   3307125504.0000    535226080.0000  0.21348030     -8.7720  0.05218365
13.76805496      AZ     SP   1799111296.0000   8254118400.0000  0.11395887     73.0124  0.08136443
13.76805496      JC     LM  -4373607424.0000    411503232.0000  0.07880254     62.7346  0.07374160
13.76805496      JC     SM        24641.7070       -68497.8672  1.98432088      0.0000  0.06333215
13.76805496      JC     SP  -1507989376.0000   7718824448.0000  0.16914042    122.7811  0.09442997
13.76805496      LM     SM   4373632000.0000   -411571712.0000  0.15531764    -22.7624  0.03411064
13.76805496      LM     SP   2865618176.0000   7307320832.0000  0.03215786    -33.9575  0.05311484
13.76805496      SM     SP  -1508014080.0000   7718892544.0000  0.07795502    112.8932  0.04345799
13.77083302      AA     JC   5643656704.0000  -4356510720.0000  0.04644289     -4.7571  0.00800331
13.77083302      AA     AP      -609271.8125     -1869751.0000  1.98593389     -0.5632  0.00400415
13.77083302      AA     AZ   2337023744.0000  -4890635776.0000  0.16793412      0.3761  0.00731938
13.77083302      AA     LM   1270582016.0000  -3943460864.0000  0.21720433     -0.3540  0.00482313
13.77083302      AA     SP   4138797824.0000   3362845952.0000  0.07548993      2.7503  0.00607195
13.77083302      AP     JC   5644265984.0000  -4354640896.0000  0.00707511   -119.1352  0.05850213
13.77083302      AP     AZ   2337633024.0000  -4888765952.0000  0.10232546     -1.7670  0.05368908
13.77083302      AP     LM   1271191296.0000  -3941591296.0000  0.23156459      3.9475  0.03539121
13.77083302      AP     SM   5644290560.0000  -4354709504.0000  0.05698771    -50.7721  0.02940589
13.77083302      AP     SP   4139406848.0000   3364715776.0000  0.14756936     27.7226  0.04446317
13.77083302      AZ     JC   3306632704.0000    534125184.0000  0.22488478    -67.1873  0.10700654
13.77083302      AZ     LM  -1066441792.0000    947174912.0000  1.08906286    -16.2539  0.06466434
13.77083302      AZ     SM   3306657280.0000    534056640.0000  0.20849735    -13.3571  0.05374194
13.77083302      AZ     SP   1801773824.0000   8253482496.0000  0.08351604    -79.8303  0.08139923
13.77083302      JC     LM  -4373074432.0000    413049696.0000  0.22870941      8.0710  0.07182768
13.77083302      JC     SM        24681.3340       -68506.5938  1.98558390      0.0000  0.06289029
13.77083302      JC     SP  -1504858880.0000   7719356928.0000  0.02191735     59.8370  0.09098605
13.77083302      LM     SM   4373099008.0000   -413118208.0000  0.20035969    -40.6665  0.03550705
13.77083302      LM     SP   2868215552.0000   7306307072.0000  0.11856183    -30.8557  0.05370652
13.77083302      SM     SP  -1504883456.0000   7719425024.0000  0.05225306    119.7222  0.04475425
13.77361107      AA     JC   5641718272.0000  -4358506496.0000  0.04569715     -6.3743  0.00727741
13.77361107      AA     LM   1269179008.0000  -3943909888.0000  0.23701116      0.5383  0.00512377
13.77361107      AA     SM   5641742848.0000  -4358574592.0000  0.04270591     -6.0501  0.00519448
13.77361107      AA     SP   4139991040.0000   3361382144.0000  0.07673453      2.3904  0.00653658
13.77361107      AP     JC   5642328064.0000  -4356636672.0000  0.11022632      7.6788  0.04930071
13.77361107      AP     AZ   2336165120.0000  -4889592320.0000  0.13835578     -5.2440  0.05357914
13.77361107      AP     LM   1269788800.0000  -3942040576.0000  0.23397876    -11.0164  0.03485131
13.77361107      AP     SM   5642352640.0000  -4356704768.0000  0.05385396     61.5583  0.03531442
13.77361107      AP     SP   4140600320.0000   3363251712.0000  0.10396148    -12.8960  0.04436874
13.77361107      AZ     JC   3306162688.0000    532956032.0000  0.22422801   -102.9558  0.09042489
13.77361107      AZ     LM  -1066376320.0000    947551936.0000  1.08941562     -9.7831  0.06384054
13.77361107      AZ     SM   3306187520.0000    532887520.0000  0.20924591    -34.0661  0.06470692
13.77361107      AZ     SP   1804435200.0000   8252844544.0000  0.06901956     79.9719  0.08143405
13.77361107      JC     LM  -4372538880.0000    414596000.0000  0.14451262      5.0406  0.05989348
13.77361107      JC     SM        24720.9453       -68515.3281  1.98611426      0.0000  0.06408612
13.77361107      JC     SP  -1501727616.0000   7719888384.0000  0.06679020    -49.5557  0.07687043
13.77361107      LM     SM   4372563968.0000   -414664512.0000  0.15171802    -20.3200  0.04218965
13.77361107      LM     SP   2870811648.0000   7305292288.0000  0.13354526    -78.4876  0.05301846
13.77361107      SM     SP  -1501752192.0000   7719956992.0000  0.12713799   -142.9620  0.05388682
13.77638912      AA     JC   5639776768.0000  -4360500736.0000  0.04360855    -13.0234  0.00739552
13.77638912      AA     AP      -610157.3750     -1869319.8750  1.98881001     -0.5510  0.00347513
13.77638912      AA     AZ   2334085632.0000  -4892287488.0000  0.18608673      0.1763  0.00689247
13.77638912      AA     LM   1267775360.0000  -3944358656.0000  0.26702316     -0.0996  0.00431692
13.77638912      AA     SM   5639801344.0000  -4360569344.0000  0.03715073     -9.7668  0.00388558
13.77638912      AA     SP   4141181696.0000   3359918080.0000  0.08028153      3.1381  0.00571707
13.77638912      AP     JC   5640387072.0000  -4358631424.0000  0.04421881     25.9092  0.05298482
13.77638912      AP     AZ   2334695936.0000  -4890418176.0000  0.22479355    -18.3472  0.04952728
13.77638912      AP     LM   1268385536.0000  -3942489344.0000  0.27867873     -0.2921  0.03103173
13.77638912      AP     SM   5640411648.0000  -4358700032.0000  0.02827395    -25.3843  0.02791741
13.77638912      AP     SP   4141792000.0000   3361787392.0000  0.07780066    -31.4085  0.04101189
13.77638912      AZ     JC   3305691136.0000    531786944.0000  0.10509623      6.0018  0.10512129
13.77638912      AZ     LM  -1066310400.0000    947929152.0000  1.08984244    -20.5048  0.06152328
13.77638912      AZ     SM   3305715968.0000    531718432.0000  0.23591235    -25.2099  0.05536041
13.77638912      AZ     SP   1807095808.0000   8252206080.0000  0.06857331   -173.2720  0.08146885
13.77638912      JC     LM  -4372001280.0000    416142112.0000  0.21303496     39.7618  0.06706615
13.77638912      JC     SM        24760.5430       -68524.0781  1.98784184      0.0000  0.06363773
13.77638912      JC     SP  -1498595328.0000   7720418816.0000  0.10371996    172.9217  0.08934466
13.77638912      LM     SM   4372026368.0000   -416210624.0000  0.18877212    -20.4668  0.03476652
13.77638912      LM     SP   2873406208.0000   7304275968.0000  0.06504983    -92.0320  0.05109029
13.77638912      SM     SP  -1498620032.0000   7720487424.0000  0.06427000   -172.8329  0.04609617
13.77916718      AA     JC   5637832704.0000  -4362494464.0000  0.03151231    -19.4830  0.00576674
13.77916718      AA     AP      -610599.6875     -1869103.8750  1.98917471     -0.4723  0.00374474
13.77916718      AA     LM   1266370944.0000  -3944806656.0000  0.23364384      0.8044  0.00392758
13.77916718      AA     SM   5637857280.0000  -4362563072.0000  0.03761237     -8.5327  0.00386273
13.77916718      AA     SP   4142370048.0000   3358453504.0000  0.07430848      2.2109  0.00505423
13.77916718      AP     JC   5638443008.0000  -4360625664.0000  0.05323469     73.9756  0.05698831
13.77916718      AP     AZ   2333225472.0000  -4891243520.0000  0.14984410     45.4575  0.06039448
13.77916718      AP     LM   1266981632.0000  -3942937600.0000  0.24534784     -3.3071  0.03894018
13.77916718      AP     SM   5638468096.0000  -4360694272.0000  0.04231575    -78.6963  0.03827960
13.77916718      AP     SP   4142980864.0000   3360322560.0000  0.09460658    -46.4273  0.05000751
13.77916718      AZ     JC   3305217536.0000    530618112.0000  0.28366872    -39.1294  0.09275954
13.77916718      AZ     LM  -1066243840.0000    948306112.0000  1.09031698    -15.5073  0.06334202
13.77916718      AZ     SM   3305242368.0000    530549600.0000  0.25738983    -33.5007  0.06227999
13.77916718      AZ     SP   1809755392.0000   8251566080.0000  0.07942472    -38.6391  0.08150369
13.77916718      JC     LM  -4371461632.0000    417688032.0000  0.21673333     23.8720  0.06089789
13.77916718      JC     SM        24800.1289       -68532.8359  1.98968339      0.0000  0.06308407
13.77916718      JC     SP  -1495462528.0000   7720948224.0000  0.22997604    141.6116  0.07882123
13.77916718      LM     SM   4371486208.0000   -417756544.0000  0.17142162    -22.6974  0.04024670
13.77916718      LM     SP   2875999232.0000   7303260160.0000  0.08675746     15.2136  0.05259681
13.77916718      SM     SP  -1495487104.0000   7721016832.0000  0.09362914    121.1107  0.05185060
13.78194380      AA     JC   5635885056.0000  -4364487680.0000  0.03578190     -2.3473  0.00863095
13.78194380      AA     AP      -611041.6875     -1868887.7500  1.99085674     -0.4516  0.00353869
13.78194380      AA     AZ   2331142656.0000  -4893937152.0000  0.17206352      0.1477  0.00669260
13.78194380      AA     LM   1264965888.0000  -3945254144.0000  0.26247586      0.7991  0.00446450
13.78194380      AA     SP   4143556352.0000   3356988416.0000  0.07516846      4.9444  0.00555055
13.78194380      AP     JC   5636496384.0000  -4362618880.0000  0.06872099     38.6126  0.06685107
13.78194380      AP     AZ   2331753728.0000  -4892068352.0000  0.18750882    -17.4458  0.05199063
13.78194380      AP     LM   1265576960.0000  -3943385600.0000  0.28780861      2.7747  0.03469502
13.78194380      AP     SM   5636520960.0000  -4362687488.0000  0.04352504    -47.8570  0.02476211
13.78194380      AP     SP   4144167680.0000   3358857472.0000  0.03385167     44.6539  0.04304613
13.78194380      AZ     JC   3304742656.0000    529449440.0000  0.23672493      3.7929  0.12646560
13.78194380      AZ     LM  -1066176704.0000    948683136.0000  1.09082972    -18.7450  0.06559154
13.78194380      AZ     SM   3304767232.0000    529380864.0000  0.16790269    -31.9047  0.04682254
13.78194380      AZ     SP   1812413824.0000   8250926080.0000  0.04734214    -23.5586  0.08153849
13.78194380      JC     LM  -4370919424.0000    419233760.0000  0.13142635     42.2955  0.08593110
13.78194380      JC     SM        24839.7012       -68541.6172  1.98957610      0.0000  0.06451592
13.78194380      JC     SP  -1492328576.0000   7721477120.0000  0.03969862    -63.5544  0.10743944
13.78194380      LM     SM   4370944000.0000   -419302272.0000  0.19045916    -28.0280  0.03131449
13.78194380      LM     SP   2878590720.0000   7302242816.0000  0.03413599     37.8459  0.05446074
13.78194380      SM     SP  -1492353408.0000   7721544704.0000  0.04855397    -86.0375  0.03897444
13.78472185      AA     JC   5633934848.0000  -4366480384.0000  0.04222488      8.2243  0.00621001
13.78472185      AA     AP      -611483.3125     -1868671.7500  1.99213649     -0.3305  0.00362200
13.78472185      AA     AZ   2329669376.0000  -4894761472.0000  0.17329278      0.0569  0.00644205
13.78472185      AA     LM   1263560192.0000  -3945701120.0000  0.23505480     -1.1446  0.00424741
13.78472185      AA     SM   5633959936.0000  -4366548992.0000  0.03881878     -2.0126  0.00425754
13.78472185      AP     JC   5634546176.0000  -4364612096.0000  0.01561665     51.5804  0.05316892
13.78472185      AP     AZ   2330280704.0000  -4892892672.0000  0.17185735     -6.0925  0.05531170
13.78472185      AP     LM   1264171776.0000  -3943832576.0000  0.24431049     -6.9628  0.03648211
13.78472185      AP     SM   5634571264.0000  -4364680192.0000  0.05338117    -18.5438  0.03655834
13.78472185      AP     SP   4145352192.0000   3357391616.0000  0.09834302      5.5737  0.04579279
13.78472185      AZ     JC   3304265472.0000    528280864.0000  0.28262322    -63.6547  0.09459083
13.78472185      AZ     LM  -1066109056.0000    949060224.0000  1.09139897     -7.7168  0.06486090
13.78472185      AZ     SM   3304290304.0000    528212288.0000  0.28381222    -25.1453  0.06500967
13.78472185      JC     LM  -4370374656.0000    420779264.0000  0.23338661     30.4862  0.06352441
13.78472185      JC     SM        24879.2617       -68550.4062  1.98916543      0.0000  0.06711380
13.78472185      JC     SP  -1489194112.0000   7722002944.0000  0.06805483    138.8493  0.08034276
13.78472185      LM     SM   4370399232.0000   -420847808.0000  0.19498881     -8.8056  0.04297629
13.78472185      LM     SP   2881180416.0000   7301223936.0000  0.04277539     85.8125  0.05385017
13.78749990      AA     JC   5631981568.0000  -4368472576.0000  0.03930025    -29.5859  0.00800202
13.78749990      AA     AP      -611924.6875     -1868455.5000  1.99376227     -0.3133  0.00359014
13.78749990      AA     AZ   2328194560.0000  -4895584768.0000  0.18998439      0.3900  0.00699289
13.78749990      AA     LM   1262153984.0000  -3946147840.0000  0.25514161      2.3134  0.00475936
13.78749990      AA     SM   5632006144.0000  -4368541184.0000  0.03709295     -0.9809  0.00380348
13.78749990      AA     SP   4145922816.0000   3354057216.0000  0.07558423     -0.9749  0.00579880
13.78749990      AP     JC   5632593408.0000  -4366603776.0000  0.06551181     47.1062  0.05764137
13.78749990      AP     AZ   2328806656.0000  -4893716480.0000  0.24703291     -1.1809  0.05053150
13.78749990      AP     LM   1262765824.0000  -3944279296.0000  0.22290789     -5.6071  0.03440435
13.78749990      AP     SM   5632618496.0000  -4366672384.0000  0.06796273     10.3022  0.02747816
13.78749990      AP     SP   4146534912.0000   3355925504.0000  0.10231048    -72.8564  0.04183191
13.78749990      AZ     JC   3303786752.0000    527112512.0000  0.22410181    -48.2486  0.11233586
13.78749990      AZ     LM  -1066040832.0000    949437184.0000  1.09196765    -20.3963  0.06698693
13.78749990      AZ     SM   3303811840.0000    527043936.0000  0.28960221    -10.8167  0.05351394
13.78749990      AZ     SP   1817728256.0000   8249641984.0000  0.10432199    156.4322  0.08160816
13.78749990      JC     LM  -4369827840.0000    422324608.0000  0.20490596    -13.4931  0.07787458
13.78749990      JC     SM        24918.8066       -68559.2109  1.99087870     -0.0000  0.06556271
13.78749990      JC     SP  -1486058752.0000   7722530304.0000  0.09349958     53.6153  0.09539436
13.78749990      LM     SM   4369852416.0000   -422393152.0000  0.17110398     -9.1383  0.03651788
13.78749990      LM     SP   2883768832.0000   7300205056.0000  0.06815466    -59.0422  0.05561124
13.78749990      SM     SP  -1486083584.0000   7722598912.0000  0.05708261    171.4758  0.04454120
13.79027796      AA     JC   5630025216.0000  -4370463744.0000  0.03588729     -2.0599  0.00804730
13.79027796      AA     AP      -612365.6875     -1868239.1250  1.99505399     -0.2786  0.00367058
13.79027796      AA     AZ   2326718720.0000  -4896408576.0000  0.15493034     -0.6398  0.00634676
13.79027796      AA     LM   1260746752.0000  -3946594048.0000  0.26076485     -0.3916  0.00530862
13.79027796      AA     SP   4147102464.0000   3352590848.0000  0.07125232     -4.6777  0.00526261
13.79027796      AP     JC   5630637568.0000  -4368595456.0000  0.09406786    -22.6383  0.07198147
13.79027796      AP     AZ   2327331072.0000  -4894539776.0000  0.09455817     17.2997  0.05695278
13.79027796      AP     LM   1261359232.0000  -3944725760.0000  0.27774823     -2.5636  0.04765436
13.79027796      AP     SM   5630662656.0000  -4368664064.0000  0.07263556     12.9891  0.02884539
13.79027796      AP     SP   4147714816.0000   3354459136.0000  0.02071640    -34.6430  0.04714441
13.79027796      AZ     JC   3303306240.0000    525944320.0000  0.24535842    -56.4182  0.12453672
13.79027796      AZ     LM  -1065972032.0000    949814144.0000  1.09214838    -19.2817  0.08236495
13.79027796      AZ     SM   3303331328.0000    525875744.0000  0.20941436    -30.4394  0.04986800
13.79027796      AZ     SP   1820383744.0000   8248998912.0000  0.10849671    -26.7466  0.08164306
13.79027796      JC     LM  -4369278464.0000    423869760.0000  0.19401224     21.8025  0.10609741
13.79027796      JC     SM        24958.3398       -68568.0312  1.99082685     -0.0000  0.06768727
13.79027796      JC     SP  -1482922624.0000   7723054592.0000  0.04225873    167.1488  0.10573229
13.79027796      LM     SM   4369303552.0000   -423938336.0000  0.20263427    -15.0049  0.04182099
13.79027796      LM     SP   2886355712.0000   7299184640.0000  0.07573963     24.3359  0.06837276
13.79027796      SM     SP  -1482947584.0000   7723123200.0000  0.07671113     97.8344  0.04150246
13.79305601      AA     JC   5628066304.0000  -4372454400.0000  0.03048293      0.7213  0.00776339
13.79305601      AA     AP      -612806.3750     -1868022.5000  1.99638564     -0.2355  0.00388023
13.79305601      AA     AZ   2325241600.0000  -4897230336.0000  0.18093193      0.2349  0.00761710
13.79305601      AA     LM   1259339136.0000  -3947039232.0000  0.25687565     -0.0210  0.00502436
13.79305601      AA     SM   5628090880.0000  -4372523008.0000  0.03982348     -2.0473  0.00456969
13.79305601      AA     SP   4148280064.0000   3351124224.0000  0.07060570     -2.1889  0.00631556
13.79305601      AP     JC   5628679168.0000  -4370586112.0000  0.05808873     -9.7786  0.05098045
13.79305601      AP     AZ   2325854464.0000  -4895362560.0000  0.26405982    -12.8362  0.05018787
13.79305601      AP     LM   1259951872.0000  -3945171712.0000  0.24560101      8.9735  0.03311660
13.79305601      AP     SM   5628703744.0000  -4370654720.0000  0.02184351    103.6557  0.03010299
13.79305601      AP     SP   4148892928.0000   3352992256.0000  0.05339001     28.0394  0.04154151
13.79305601      AZ     LM  -1065902656.0000    950191104.0000  1.09318625    -18.5353  0.06498570
13.79305601      AZ     SM   3302849024.0000    524707776.0000  0.18347992    -38.5269  0.05908744
13.79305601      AZ     SP   1823038336.0000   8248355328.0000  0.14023575    -62.6444  0.08167784
13.79305601      JC     LM  -4368726528.0000    425414720.0000  0.26827762     31.1319  0.06728936
13.79305601      JC     SM        24997.8594       -68576.8594  1.99434662      0.0000  0.06443294
13.79305601      JC     SP  -1479785728.0000   7723578368.0000  0.15317038   -162.9981  0.08501613
13.79305601      LM     SP   2888941056.0000   7298163712.0000  0.12311725    -28.3253  0.05394203
13.79305601      SM     SP  -1479810688.0000   7723646976.0000  0.07080153    151.1266  0.04916949
13.79583263      AA     JC   5626103808.0000  -4374444032.0000  0.03957327     -5.1238  0.00841307
13.79583263      AA     AP      -613246.7500     -1867805.6250  1.99762452     -0.2142  0.00370254
13.79583263      AA     AZ   2323763456.0000  -4898052608.0000  0.17369597      1.5103  0.00681091
13.79583263      AA     LM   1257930752.0000  -3947484416.0000  0.20920651      1.2682  0.00423786
13.79583263      AA     SM   5626128384.0000  -4374512640.0000  0.04019710      1.1152  0.00361887
13.79583263      AA     SP   4149455872.0000   3349657088.0000  0.07671366     -2.9151  0.00564672
13.79583263      AP     JC   5626716672.0000  -4372576256.0000  0.12171081     47.1579  0.06600127
13.79583263      AP     AZ   2324376576.0000  -4896184832.0000  0.20404263     25.0481  0.05358496
13.79583263      AP     LM   1258544000.0000  -3945616640.0000  0.18359060      1.3539  0.03335398
13.79583263      AP     SM   5626741760.0000  -4372644864.0000  0.05356159    -66.1447  0.02846655
13.79583263      AP     SP   4150068736.0000   3351524864.0000  0.14430183     28.9987  0.04435140
13.79583263      AZ     JC   3302340096.0000    523608480.0000  0.24892181    -86.9702  0.12144882
13.79583263      AZ     SM   3302365184.0000    523539904.0000  0.26451896    -39.9066  0.05235517
13.79583263      AZ     SP   1825692160.0000   8247709696.0000  0.11370190      3.1405  0.08171269
13.79583263      JC     LM  -4368173056.0000    426959456.0000  0.16711027      3.8425  0.07696592
13.79583263      JC     SM        25037.3652       -68585.7109  1.99280131     -0.0000  0.06922850
13.79583263      JC     SP  -1476647936.0000   7724101120.0000  0.16489118     48.2094  0.10306638
13.79583263      LM     SM   4368197632.0000   -427028032.0000  0.17597994    -18.9039  0.03266186
13.79583263      LM     SP   2891524864.0000   7297141760.0000  0.03396926   -119.1319  0.05090491
13.79583263      SM     SP  -1476673024.0000   7724169728.0000  0.07405746     93.2998  0.04356453
13.79861069      AA     JC   5624138240.0000  -4376433152.0000  0.04169425     18.3422  0.00862632
13.79861069      AA     AZ   2322284032.0000  -4898873856.0000  0.19174254     -1.0581  0.00806573
13.79861069      AA     LM   1256521600.0000  -3947929344.0000  0.22659119      0.3114  0.00490887
13.79861069      AA     SM   5624163328.0000  -4376501760.0000  0.04003791    -11.8361  0.00494120
13.79861069      AA     SP   4150628608.0000   3348189696.0000  0.07882295     -2.3467  0.00668663
13.79861069      AP     JC   5624752128.0000  -4374565376.0000  0.08547914     47.5766  0.05116235
13.79861069      AP     AZ   2322897408.0000  -4897006080.0000  0.24046274     10.6131  0.04797261
13.79861069      AP     LM   1257135360.0000  -3946061568.0000  0.21450186     -6.7251  0.02920751
13.79861069      AP     SM   5624777216.0000  -4374633984.0000  0.03092797     57.5247  0.02938428
13.79861069      AP     SP   4151242240.0000   3350057216.0000  0.07318402      2.4643  0.03970346
13.79861069      AZ     JC   3301854464.0000    522440800.0000  0.20680629      7.7747  0.10521416
13.79861069      AZ     LM  -1065762240.0000    950944896.0000  1.09435032    -14.0765  0.06001958
13.79861069      AZ     SM   3301879552.0000    522372192.0000  0.21161293    -11.3470  0.06039585
13.79861069      AZ     SP   1828344960.0000   8247063552.0000  0.12329036    -85.7229  0.08174754
13.79861069      JC     LM  -4367616512.0000    428504032.0000  0.15297100      3.7627  0.06521827
13.79861069      JC     SM        25076.8594       -68594.5703  1.99443007     -0.0000  0.06925233
13.79861069      JC     SP  -1473509504.0000   7724622848.0000  0.18129635    127.2316  0.08926973
13.79861069      LM     SM   4367641600.0000   -428572608.0000  0.16350706      3.8161  0.03685627
13.79861069      LM     SP   2894107136.0000   7296119296.0000  0.09611906   -125.2195  0.04981260
13.80138874      AA     JC   5622170112.0000  -4378421760.0000  0.03374545     11.8614  0.00754376
13.80138874      AA     AP      -614126.5000     -1867371.7500  2.00076241     -0.1335  0.00357217
13.80138874      AA     AZ   2320803072.0000  -4899695104.0000  0.18096860     -0.8890  0.00707926
13.80138874      AA     LM   1255111936.0000  -3948373248.0000  0.27811915     -1.1644  0.00496059
13.80138874      AA     SM   5622195200.0000  -4378490368.0000  0.04059208      5.9634  0.00392621
13.80138874      AA     SP   4151799808.0000   3346721536.0000  0.07842571      2.2034  0.00586843
13.80138874      AP     JC   5622784000.0000  -4376553984.0000  0.07493139    -24.8403  0.05281323
13.80138874      AP     AZ   2321417216.0000  -4897827328.0000  0.12189687     21.7340  0.04978813
13.80138874      AP     LM   1255726080.0000  -3946505472.0000  0.29592818      4.0036  0.03489861
13.80138874      AP     SM   5622809088.0000  -4376622592.0000  0.08914545     26.9559  0.02760176
13.80138874      AP     SP   4152413952.0000   3348589056.0000  0.12388512     -9.1257  0.04120016
13.80138874      AZ     JC   3301367040.0000    521273312.0000  0.32738904    -34.8939  0.10487491
13.80138874      AZ     LM  -1065691072.0000    951321600.0000  1.09483010    -18.8137  0.06913768
13.80138874      AZ     SM   3301392128.0000    521204736.0000  0.16446384    -12.5280  0.05470450
